Month,Hour,Day Type,Day Light Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
2,6,8,0,22.89,0.0,38.93,603.35,15080.8368775,266.26672541249997
2,7,8,0,22.98,0.0,37.8,608.15,10389.547185,266.977457035
2,8,8,0,23.22,0.0,35.95,615.4,14322.849685,267.6881886575
2,9,8,0,23.42,0.0,33.66,602.025,12516.1506775,268.39892027999997
2,10,8,0,23.51,0.0,32.28,639.375,12529.136665,269.1096519025
2,11,8,0,23.6,0.0,31.55,647.025,12223.797842499998,269.82038352499995
2,12,8,0,23.65,0.0,31.12,690.575,12007.6894775,270.53111514750003
2,13,8,0,23.75,0.0,30.71,723.575,11968.465882499999,271.24184677
2,14,8,0,23.9,0.0,30.38,770.025,11427.325707499998,271.9525783925
2,15,8,0,23.95,0.0,29.67,761.55,10852.3663675,272.663310015
2,16,8,0,23.91,0.0,27.65,774.925,9865.9661125,273.37404163749994
2,17,8,0,23.87,0.0,26.3,768.8,9469.2982475,274.08477326
2,18,8,0,23.85,0.0,26.11,770.925,8723.7596,274.7955048825
2,19,8,0,23.85,0.0,26.22,787.55,9798.776974999999,275.506236505
2,20,8,0,23.85,0.0,26.16,776.2,10047.42135,276.21696812749997
2,21,8,0,23.79,0.0,25.29,773.525,9806.974517499999,276.92769975000004
2,22,8,0,23.75,0.0,23.63,766.425,11154.690569999999,277.6384313725
2,23,8,0,23.31,0.0,23.33,752.85,10839.544525,278.349162995
2,0,8,0,22.87,0.0,23.31,719.0,10710.5256725,279.0598946175
2,1,8,0,22.7,0.0,23.12,692.6,10550.5513675,279.77062623999996
2,2,8,0,22.62,0.0,22.87,671.4,10430.84995,280.48135786250003
2,3,8,0,22.58,0.0,22.67,645.45,10931.21333,281.192089485
2,4,8,0,22.54,0.0,22.56,620.925,10838.128995,281.9028211075
2,5,8,0,22.5,0.0,22.49,617.375,10983.159927499999,282.61355273
2,6,8,0,22.49,0.0,22.37,612.4,10710.219445,283.3242843525
2,7,8,0,22.5,0.0,22.01,616.65,12074.066714999999,284.035015975
2,8,8,0,22.58,0.0,21.51,610.475,10640.629025,284.7457475975
2,9,8,0,22.91,0.0,20.34,583.1,10495.1815525,285.45647922
2,10,8,0,22.97,0.0,19.43,620.125,10070.890554999998,286.16721084249997
2,11,8,0,22.98,0.0,18.94,655.05,10446.73495,286.87794246500005
2,12,8,0,23.14,0.0,18.28,695.7249999999999,11082.175545,287.5886740875
2,13,8,0,23.18,0.0,17.54,736.4,11717.61614,288.29940571
2,14,8,0,23.47,0.0,16.36,735.55,10945.5177725,309.00881654125
2,15,8,0,23.5,0.0,15.67,732.35,12227.950004999999,316.38716784124995
2,16,8,0,23.57,0.0,15.11,776.3,12255.727574999999,310.96787783375
2,17,8,0,23.44,0.0,14.93,744.65,12212.6306875,307.226740725
2,18,8,0,23.42,0.0,15.02,768.725,11644.2918625,318.77493314874994
2,19,8,0,23.46,0.0,15.46,780.4,12496.4515125,308.48295954499997
2,20,8,0,23.47,0.0,16.19,783.2,11448.32303,318.34042633125
2,21,8,0,23.34,0.0,17.46,755.825,11251.7399775,310.79520049875
2,22,8,0,23.14,0.0,18.89,758.275,11424.05075,294.43015447249996
2,23,8,0,23.01,0.0,20.21,762.35,11697.391005,311.67590765999995
2,0,1,0,22.84,0.0,21.4,731.825,10210.321142499999,310.7620203716346
2,1,1,0,22.67,0.0,23.04,723.575,11575.805449999998,309.8481330832692
2,2,1,0,22.62,0.0,24.98,665.8,10830.506842499999,308.93424579490386
2,3,1,0,22.59,0.0,26.55,636.825,10917.589295,308.0203585065384
2,4,1,0,22.56,0.0,27.62,634.4,11410.2281525,307.10647121817306
2,5,1,0,22.54,0.0,28.58,620.725,11891.968135,306.19258392980765
2,6,1,0,22.53,0.0,29.44,601.75,11626.8854325,305.2786966414423
2,7,1,0,22.61,0.0,29.98,608.925,12144.207815,304.3648093530769
2,8,1,0,22.9,0.0,30.11,610.475,14413.500085,303.4509220647115
2,9,1,0,23.14,0.0,29.93,608.825,14741.540337499997,302.5370347763461
2,10,1,0,23.32,0.0,29.9,655.025,15576.198247499999,301.6231474879807
2,11,1,0,23.46,0.0,31.01,699.55,15622.372412499999,300.70926019961536
2,12,1,0,23.76,0.0,32.09,751.125,19300.7118375,299.79537291124996
2,13,1,0,23.77,0.0,32.49,810.575,15506.185992499999,298.8814856228846
2,14,1,0,23.82,0.0,33.05,886.725,15285.29889,297.9675983345192
2,15,1,0,23.92,0.0,33.67,900.4,20795.4973975,297.0537110461538
2,16,1,0,23.98,0.0,34.63,900.025,17694.740985,296.1398237577884
2,17,1,0,23.96,0.0,36.0,911.775,13163.9462725,295.22593646942306
2,18,1,0,23.91,0.0,37.62,906.275,13570.121309999999,294.31204918105766
2,19,1,0,23.99,0.0,38.74,922.175,17226.49531,293.3981618926923
2,20,1,0,23.98,0.0,40.49,910.125,16240.122412499999,292.4842746043269
2,21,1,0,23.95,0.0,42.55,897.725,17246.2994925,291.5703873159615
2,22,1,0,23.89,0.0,44.45,882.8,17476.202215,290.6565000275961
2,23,1,0,23.86,0.0,45.74,798.75,13824.422509999999,289.7426127392307
2,0,2,0,23.62,0.0,47.38,748.2,13959.746824999998,288.82872545086536
2,1,2,0,23.44,0.0,49.0,717.425,14368.659377499998,287.91483816249996
2,2,2,0,23.2,0.0,50.47,679.55,13669.001905,287.0009508741346
2,3,2,0,23.06,0.0,51.52,639.225,12903.454334999999,286.08706358576916
2,4,2,0,22.98,0.0,52.45,616.0,13170.2190825,285.1731762974038
2,5,2,0,22.99,0.0,53.39,619.35,13102.7925525,284.2592890090384
2,6,2,0,22.99,0.0,54.84,595.75,12682.0218475,283.34540172067307
2,7,2,0,23.21,0.0,54.53,604.6,12585.8064025,282.43151443230767
2,8,2,0,23.38,0.0,53.99,593.125,16931.28847,281.5176271439423
2,9,2,0,23.26,0.0,54.25,612.625,15663.853442499998,280.6037398555769
2,10,2,0,23.31,0.0,53.67,651.475,13556.536987499998,279.6898525672115
2,11,2,0,23.45,0.0,52.67,689.4,19144.9197,278.7759652788461
2,12,2,0,23.54,0.0,51.52,742.4,19014.842729999997,277.8620779904807
2,13,2,0,23.68,0.0,50.2,840.925,19967.2199625,276.94819070211537
2,14,2,0,23.87,0.0,48.51,913.875,22358.16927,276.03430341374997
2,15,2,0,23.85,0.0,47.81,945.1,18230.2005075,275.1204161253846
2,16,2,0,23.76,0.0,47.58,962.075,14133.9549725,274.20652883701916
2,17,2,0,23.75,0.0,47.56,924.775,15305.7790675,273.2926415486538
2,18,2,0,23.74,0.0,47.94,901.5,12633.6026025,272.3787542602884
2,19,2,0,23.92,0.0,47.63,916.75,10802.606605,271.4648669719231
2,20,2,0,23.97,0.0,47.68,895.75,9971.891704999998,270.55097968355767
2,21,2,0,23.96,0.0,48.05,899.55,10152.3153,269.6370923951923
2,22,2,0,23.92,0.0,48.82,884.9,10940.361325,268.7232051068269
2,23,2,0,23.78,0.0,50.06,809.85,10276.702792499998,267.8093178184615
2,0,3,0,23.64,0.0,51.37,746.65,9021.01737,266.8954305300961
2,1,3,0,23.47,0.0,52.55,708.65,9074.674252499999,265.9815432417307
2,2,3,0,23.32,0.0,53.69,653.95,8564.996967500001,265.0676559533654
2,3,3,0,23.27,0.0,55.17,641.675,8767.551015,264.153768665
2,4,3,0,23.25,0.0,56.36,618.825,9300.616315,263.23988137663457
2,5,3,0,23.25,0.0,56.85,603.775,10203.091702499998,262.32599408826917
2,6,3,0,23.2,0.0,57.51,620.825,9678.692552499999,261.4121067999038
2,7,3,0,23.28,0.0,57.66,605.1,10457.460855,260.4982195115384
2,8,3,0,23.39,0.0,57.43,609.85,11230.095782499999,259.5843322231731
2,9,3,0,23.58,0.0,56.56,605.325,11927.354619999998,258.6704449348077
2,10,3,0,23.66,0.0,55.93,658.4,12487.397944999999,257.7565576464423
2,11,3,0,23.74,0.0,55.75,728.95,12886.1388025,256.8426703580769
2,12,3,0,23.85,0.0,54.75,763.7,12720.19968,255.9287830697115
2,13,3,0,23.81,0.0,54.03,859.975,15815.6152025,255.01489578134613
2,14,3,0,23.99,0.0,52.31,915.9,17595.53563,254.10100849298075
2,15,3,0,23.96,0.0,51.6,969.975,17834.228935,253.18712120461538
2,16,3,0,23.95,0.0,52.35,940.625,15200.097044999999,252.27323391624995
2,17,3,0,23.91,0.0,53.53,918.025,13328.273949999999,251.35934662788458
2,18,3,0,23.89,0.0,54.22,929.525,13697.78729,250.4454593395192
2,19,3,0,23.93,0.0,52.78,928.125,12832.85257,249.5315720511538
2,20,3,0,23.74,0.0,49.89,906.65,13023.1998775,248.61768476278843
2,21,3,0,23.51,0.0,47.37,902.85,12705.2086525,247.70379747442306
2,22,3,0,23.31,0.0,45.02,896.95,13391.903082499999,246.78991018605768
2,23,3,0,22.89,0.0,42.26,820.1,11797.63065,245.8760228976923
2,0,4,0,22.69,0.0,40.05,778.825,12417.689269999999,244.96213560932688
2,1,4,0,22.58,0.0,38.38,719.15,12069.5615525,244.0482483209615
2,2,4,0,22.54,0.0,36.48,691.5,13527.314765,243.13436103259613
2,3,4,0,22.55,0.0,33.78,649.45,12247.268812499999,242.22047374423076
2,4,4,0,22.49,0.0,31.63,625.05,14094.665189999998,241.30658645586539
2,5,4,0,22.48,0.0,30.05,615.075,12292.520765,240.39269916749996
2,6,4,0,22.48,0.0,28.7,627.9,11585.694744999999,239.47881187913458
2,7,4,0,22.48,0.0,27.33,617.25,10344.016362499999,238.5649245907692
2,8,4,0,22.48,0.0,26.0,611.2,14677.724114999999,237.6510373024038
2,9,4,0,22.48,0.0,24.71,616.1,21026.284385,236.73715001403843
2,10,4,0,22.48,0.0,23.74,660.575,16955.4998575,235.82326272567306
2,11,4,0,22.48,0.0,22.99,749.55,20280.8057475,234.9093754373077
2,12,4,0,22.49,0.0,22.74,790.5,20419.7606675,233.99548814894231
2,13,4,0,22.53,0.0,22.64,838.525,21699.5939375,233.08160086057688
2,14,4,0,22.78,0.0,22.14,917.575,23448.362115,232.1677135722115
2,15,4,0,22.9,0.0,21.65,936.95,22067.21608,231.25382628384614
2,16,4,0,22.96,0.0,21.46,939.1,19635.9859425,230.33993899548076
2,17,4,0,22.77,0.0,21.71,938.05,16193.867057500001,229.42605170711533
2,18,4,0,22.65,0.0,22.12,924.125,17700.439287499998,228.51216441874996
2,19,4,0,22.71,0.0,22.23,933.725,17414.278954999998,227.5982771303846
2,20,4,0,22.72,0.0,22.33,933.95,17621.271095,226.6843898420192
2,21,4,0,22.77,0.0,22.55,903.3,16482.312182499998,225.7705025536538
2,22,4,0,22.77,0.0,22.98,889.55,18428.485019999996,224.85661526528844
2,23,4,0,22.71,0.0,23.41,785.225,18550.08646,223.94272797692304
2,0,5,0,22.67,0.0,23.6,741.25,12852.726469999998,223.02884068855766
2,1,5,0,22.53,0.0,23.86,698.3,18158.379127499997,222.11495340019226
2,2,5,0,22.54,0.0,23.6,670.025,16455.802765,221.2010661118269
2,3,5,0,22.48,0.0,23.46,646.1,16951.78012,220.28717882346152
2,4,5,0,22.48,0.0,23.37,595.45,19307.516794999996,219.37329153509614
2,5,5,0,22.48,0.0,23.09,617.9,19419.279242499997,218.45940424673077
2,6,5,0,22.48,0.0,22.62,598.8,13428.8251175,217.54551695836537
2,7,5,0,22.49,0.0,22.39,603.1,14779.543435,216.63162967
2,8,5,0,22.71,0.0,22.18,602.05,20316.21606,209.30840499375
2,9,5,0,22.95,0.0,22.33,611.25,18397.333652499998,212.25798708874999
2,10,5,0,23.04,0.0,21.92,664.65,13042.200102499999,217.3116126175
2,11,5,0,23.1,0.0,20.39,721.4,19924.118662499997,224.09500081874998
2,12,5,0,23.17,0.0,18.8,782.5,18698.297039999998,262.778680315
2,13,5,0,23.32,0.0,17.16,850.375,21965.6200325,291.15288987875
2,14,5,0,23.49,0.0,15.95,925.6,22809.4329975,326.76011691624996
2,15,5,0,23.56,0.0,15.43,963.75,25133.73061,330.43487348124995
2,16,5,0,23.56,0.0,15.14,949.075,18345.8627225,330.430917025
2,17,5,0,23.5,0.0,15.21,911.575,15545.7414075,330.374647425
2,18,5,0,23.43,0.0,15.68,914.825,14072.127022499999,328.04649272499995
2,19,5,0,23.44,0.0,16.47,919.175,11252.2606525,327.8479665425
2,20,5,0,23.43,0.0,17.28,899.7,12043.1598,328.48926414
2,21,5,0,23.53,0.0,18.22,874.8,12793.394229999998,306.8460417125
2,22,5,0,23.35,0.0,19.19,844.775,13199.9681575,304.52685498
2,23,5,0,23.14,0.0,20.06,776.6,11964.123099999999,292.6608272375
2,0,8,0,22.99,0.0,20.77,744.825,12076.370922499998,273.8913987875
2,1,8,0,22.74,0.0,21.38,703.6,15261.850865,261.0647434675
2,2,8,0,22.59,0.0,21.56,676.675,11309.029229999998,250.141934895
2,3,8,0,22.57,0.0,21.41,637.65,12127.264697499999,231.28537648625002
2,4,8,0,22.53,0.0,21.33,608.225,10858.37178,223.57556207374998
2,5,8,0,22.52,0.0,21.16,598.25,11774.723597499999,211.07210526875
2,6,8,0,22.57,0.0,20.87,598.55,10205.2414725,211.33437435749997
2,7,8,0,22.52,0.0,20.62,606.825,11450.225699999999,208.5082336975
2,8,8,0,22.56,0.0,19.83,601.45,11927.26284,211.6758604925
2,9,8,0,22.81,0.0,18.22,599.025,11469.956635,211.8362288525
2,10,8,0,22.93,0.0,16.95,647.3,10199.460215,221.928357455
2,11,8,0,22.98,0.0,16.34,648.0,11551.976185,232.42061566625
2,12,8,0,22.99,0.0,15.86,701.45,10302.774489999998,256.47973820125
2,13,8,0,23.13,0.0,14.95,723.85,9068.102275,288.37967781125
2,14,8,0,23.41,0.0,13.99,751.75,7466.216514999999,319.85179261875
2,15,8,0,23.5,0.0,13.21,726.85,9059.3664075,476.41975658749993
2,16,8,0,23.47,0.0,12.95,732.725,7066.4343075,618.25827354375
2,17,8,0,23.39,0.0,12.81,716.1,6248.4538825,489.67247828499995
2,18,8,0,23.33,0.0,12.86,713.1,6551.794725,699.7537989874999
2,19,8,0,23.34,0.0,13.21,753.05,5489.207362499999,784.9187178
2,20,8,0,23.35,0.0,13.64,756.075,5805.993974999999,826.6936205249999
2,21,8,0,23.33,0.0,14.71,704.075,6064.8232825,743.8902664875
2,22,8,0,23.21,0.0,16.5,727.275,6234.81661,717.4004730749999
2,23,8,0,22.92,0.0,18.58,691.05,6696.98186,536.1182853375
2,0,8,0,22.68,0.0,20.37,671.65,7166.2327025,460.03132350874995
2,1,8,0,22.61,0.0,21.86,632.6,6470.4238125,423.3364226875
2,2,8,0,22.54,0.0,23.13,582.125,6077.2894774999995,315.69944782374995
2,3,8,0,22.54,0.0,24.12,583.925,6540.0177625,416.17444558375
2,4,8,0,22.52,0.0,24.91,560.775,6957.4208475,305.92260482374996
2,5,8,0,22.51,0.0,25.71,561.275,6515.9969949999995,288.64212274249996
2,6,8,0,22.5,0.0,26.79,555.775,7904.335405000001,263.75258400125
2,7,8,0,22.53,0.0,27.53,556.425,10074.409965,219.12956030375
2,8,8,0,22.75,0.0,27.83,535.425,9766.27097,212.85901675374998
2,9,8,0,22.9,0.0,28.46,536.725,10517.326125,219.36976115875
2,10,8,0,23.0,0.0,29.19,620.375,10236.8367375,215.82539180749998
2,11,8,0,23.13,0.0,30.05,616.1,8340.7554825,232.08185508999998
2,12,8,0,23.34,0.0,30.97,625.425,11816.0775475,258.02433872125
2,13,8,0,23.27,0.0,33.0,671.7,12166.563305,288.26344591875
2,14,8,0,23.46,0.0,34.37,681.275,9414.8091675,348.12840959499994
2,15,8,0,23.26,0.0,36.26,701.425,8444.4404075,340.2118044025
2,16,8,0,23.35,0.0,38.04,686.275,6812.40227,502.04220686875
2,17,8,0,23.29,0.0,40.47,715.25,6861.97406,456.43446517124994
2,18,8,0,23.57,0.0,41.37,740.275,6188.569197499999,458.59811921249997
2,19,8,0,23.68,0.0,42.61,731.65,7253.391049999999,444.54847930499994
2,20,8,0,23.66,0.0,43.72,732.6,6836.5465875,451.30091922624996
2,21,8,0,23.75,0.0,44.25,718.0,7563.667459999999,445.17280810125
2,22,8,0,23.69,0.0,45.07,703.375,8218.593654999999,418.81313813875
2,23,8,0,23.57,0.0,46.15,687.95,7877.530349999999,318.25408766374994
2,0,8,0,23.48,0.0,47.41,656.25,10726.02149,339.2021167675
2,1,8,0,23.33,0.0,49.2,651.15,11939.328379999999,271.28620422874997
2,2,8,0,23.24,0.0,51.46,634.55,10646.724452499999,290.31992395624997
2,3,8,0,23.27,0.0,52.97,653.825,10068.228052499999,248.03076983999998
2,4,8,0,23.22,0.0,54.32,625.5,9041.005112499999,227.03341691499998
2,5,8,0,23.17,0.0,55.08,632.975,9795.3264,223.34318620999997
2,6,8,0,23.24,0.0,54.89,618.775,10296.605814999999,225.45197739124998
2,7,8,0,23.29,0.0,54.19,603.575,11815.8904575,217.24145145999998
2,8,8,0,23.42,0.0,53.01,616.65,12380.28892,211.76246292375
2,9,8,0,23.54,0.0,51.26,605.95,13397.253679999998,213.80663198624998
2,10,8,0,23.67,0.0,49.76,663.25,13679.877835,228.50891133249996
2,11,8,0,23.75,0.0,48.94,716.275,14470.258955,228.46336812500002
2,12,8,0,23.86,0.0,48.26,748.45,15712.972509999998,253.547652435
2,13,8,0,24.04,0.0,46.61,802.625,16468.058924999998,286.72007629625
2,14,8,0,23.99,0.0,46.1,882.925,15942.514289999997,318.4857601575
2,15,8,0,24.03,0.0,46.45,935.675,14496.1064975,330.7845362925
2,16,8,0,24.04,0.0,46.87,920.25,14956.50057,314.20003882624997
2,17,8,0,24.01,0.0,47.98,928.875,14367.3779875,321.820964855
2,18,8,0,24.02,0.0,49.24,933.025,14563.736002499998,320.52368681125
2,19,8,0,24.07,0.0,49.04,898.425,10952.238892499998,322.475802325
2,20,8,0,24.05,0.0,49.25,896.2,11762.5115625,325.152125175
2,21,8,0,24.06,0.0,50.06,881.875,11077.93778,318.31528085375
2,22,8,0,24.05,0.0,51.03,852.975,11134.369242499999,292.26562121875
2,23,8,0,24.07,0.0,50.83,766.325,11131.035157499999,281.87438452375
2,0,8,0,23.85,0.0,52.4,731.95,11090.316607499999,264.798055585
2,1,8,0,23.77,0.0,54.5,705.4,11479.214942499999,264.97275510874994
2,2,8,0,23.62,0.0,56.84,679.35,11850.56653,247.291176285
2,3,8,0,23.55,0.0,58.97,644.775,13149.695662499998,232.33181520375
2,4,8,0,23.45,0.0,60.6,619.25,10860.3988825,223.38609178
2,5,8,0,23.37,0.0,61.51,607.25,9493.597002499999,207.70586437
2,6,8,0,23.35,0.0,62.09,609.85,12364.107399999999,206.97673344375
2,7,8,0,23.51,0.0,61.96,612.875,11825.127584999998,208.47816462999998
2,8,8,0,23.66,0.0,60.98,609.475,13776.121519999999,208.36852683124997
2,9,8,0,23.82,0.0,58.59,614.1,13244.0172625,206.63181838
2,10,8,0,23.89,0.0,57.48,680.225,15098.634255,214.94565178
2,11,8,0,23.99,0.0,56.16,728.35,14918.7322175,225.93580802999998
2,12,8,0,24.04,0.0,55.11,771.725,14942.421164999998,258.0536164975
2,13,8,0,24.06,0.0,53.08,859.625,17566.427249999997,289.37327585749995
2,14,8,0,24.07,0.0,51.63,905.625,16652.992094999998,317.7155700075
2,15,8,0,24.07,0.0,51.6,957.45,16452.487212499997,326.77101915124996
2,16,8,0,24.07,0.0,51.59,946.075,13222.997877499998,322.3564052675
2,17,8,0,24.07,0.0,52.05,917.925,10895.4076575,322.44476612375
2,18,8,0,24.07,0.0,52.53,872.75,12221.423035,395.85136072499995
2,19,8,0,24.07,0.0,52.7,897.475,11311.687319999999,360.08578751625
2,20,8,0,24.07,0.0,52.28,852.275,11641.361079999999,337.01920797249994
2,21,8,0,24.07,0.0,52.5,838.0,10769.96293,364.7228421625
2,22,8,0,24.07,0.0,52.69,827.5,11453.986915,314.15308887874994
2,23,8,0,24.01,0.0,52.74,769.925,10156.75604,292.17488648874996
2,0,3,0,23.86,0.0,53.2,716.65,9943.550217499998,296.64858345249996
2,1,3,0,23.57,0.0,53.44,676.775,10883.3156425,283.50163101875
2,2,3,0,23.21,0.0,52.31,670.125,7013.9855675,266.41185012875
2,3,3,0,22.96,0.0,50.32,649.8,8801.922625,252.03795665124997
2,4,3,0,22.86,0.0,48.28,626.35,8305.316047499999,239.73320187124997
2,5,3,0,22.78,0.0,46.39,628.75,7411.526225,237.83972983125
2,6,3,0,22.75,0.0,44.95,583.975,9537.429895,224.267062705
2,7,3,0,22.9,0.0,43.24,579.95,10516.879579999999,216.75041127874997
2,8,3,0,22.89,0.0,41.55,565.45,12452.261207499998,241.06274701374997
2,9,3,0,22.75,0.0,40.37,570.425,12732.68882,230.34435534749997
2,10,3,0,22.73,0.0,38.97,641.425,12317.296952499999,233.36998932375
2,11,3,0,22.65,0.0,37.89,676.85,13121.299459999998,233.49290323124998
2,12,3,0,22.61,0.0,36.81,760.3,12094.716332499998,273.3241308825
2,13,3,0,22.62,0.0,35.8,846.95,13516.575622499999,310.64168999625
2,14,3,0,22.79,0.0,34.81,880.175,15679.4260375,367.46950201249996
2,15,3,0,22.76,0.0,34.27,893.225,16225.6617675,342.28709758749994
2,16,3,0,22.65,0.0,34.12,887.975,10601.1309725,502.47442773374996
2,17,3,0,22.62,0.0,34.02,870.175,8575.708752499999,430.08446654625
2,18,3,0,22.6,0.0,34.1,882.45,8636.9136575,635.4798483874999
2,19,3,0,22.7,0.0,33.93,891.475,7555.678187499999,669.2064398875
2,20,3,0,22.71,0.0,33.72,864.425,8158.072687499999,771.5538085875
2,21,3,0,22.69,0.0,33.35,874.25,7874.173319999999,714.2238783125
2,22,3,0,22.72,0.0,33.05,852.875,8168.305275000001,720.4829921
2,23,3,0,22.72,0.0,32.49,774.525,6447.260834999999,573.7881448999999
2,0,4,0,22.64,0.0,32.36,724.075,6116.9913875,526.1620829875
2,1,4,0,22.59,0.0,32.22,694.875,6155.884045,394.74188247125
2,2,4,0,22.59,0.0,32.06,641.225,6380.8077025,366.5839591825
2,3,4,0,22.54,0.0,31.93,624.375,6645.459744999999,304.52149178375
2,4,4,0,22.51,0.0,31.69,583.125,7272.025037499999,240.30873437374999
2,5,4,0,22.49,0.0,31.55,570.15,6776.026502499999,328.42349904499997
2,6,4,0,22.48,0.0,31.5,561.925,6771.374844999999,273.53522980375
2,7,4,0,22.48,0.0,31.2,568.1,10875.9785375,269.14532179125
2,8,4,0,22.48,0.0,30.55,573.4,10273.580507499999,231.2168858325
2,9,4,0,22.5,0.0,29.87,579.775,10362.01142,285.17406903625
2,10,4,0,22.65,0.0,29.26,630.575,10175.3917925,262.439655975
2,11,4,0,22.59,0.0,29.05,689.375,10475.4276725,360.4741356775
2,12,4,0,22.55,0.0,28.8,742.15,11226.619615,366.335142045
2,13,4,0,22.61,0.0,28.55,826.075,14231.830399999999,386.94361928125
2,14,4,0,22.93,0.0,27.97,881.9,13787.619612499999,427.69547034125
2,15,4,0,22.94,0.0,28.02,881.5,12216.91346,682.8359920624999
2,16,4,0,22.97,0.0,28.05,897.825,8491.8977275,872.2042971625
2,17,4,0,22.87,0.0,28.46,867.325,7403.937607499999,983.0167238125
2,18,4,0,22.69,0.0,29.24,875.225,6903.2035774999995,1158.6394206875
2,19,4,0,22.79,0.0,29.61,904.625,6252.5027924999995,1140.1847503125
2,20,4,0,22.82,0.0,30.08,889.125,7222.664165,1195.692073075
2,21,4,0,22.87,0.0,30.72,854.95,6563.3466499999995,1174.27269815
2,22,4,0,22.83,0.0,31.55,845.8,6624.525079999999,1089.219439325
2,23,4,0,22.84,0.0,32.1,786.95,5717.074157499999,860.6241893249999
2,0,5,0,22.87,0.0,32.44,738.7,5245.08227,720.4944218625
2,1,5,0,22.69,0.0,33.2,706.025,6065.350135,581.71864165
2,2,5,0,22.7,0.0,33.85,633.225,6579.39756,506.72269461249994
2,3,5,0,22.62,0.0,34.6,630.2,6359.1264425,311.74949774625
2,4,5,0,22.57,0.0,35.23,584.4,8418.386359999999,253.7236707775
2,5,5,0,22.55,0.0,35.83,586.85,8830.565045,271.2836545125
2,6,5,0,22.58,0.0,36.14,567.625,8329.643925,238.49491898624998
2,7,5,0,22.6,0.0,36.25,581.675,10588.734495,214.94573970125
2,8,5,0,22.62,0.0,35.9,572.325,10983.000194999999,255.375007695
2,9,5,0,22.63,0.0,35.2,565.775,11179.6714975,238.45218925874997
2,10,5,0,22.65,0.0,34.73,645.1,12226.523002499998,250.34063691999998
2,11,5,0,22.68,0.0,34.93,671.175,12536.200194999998,267.11328586125
2,12,5,0,22.72,0.0,35.56,754.45,13355.9041425,278.40817716375
2,13,5,0,22.65,0.0,36.55,772.475,13359.235579999999,347.32806245625
2,14,5,0,22.66,0.0,36.26,853.8,11743.3330725,430.041473055
2,15,5,0,22.65,0.0,35.14,862.975,8146.889647499999,769.643279825
2,16,5,0,22.65,0.0,34.52,871.6,6459.096925,1218.1832080375
2,17,5,0,22.71,0.0,34.18,883.075,7535.998437499999,1298.1387927875
2,18,5,0,22.68,0.0,34.31,886.1,7199.673275,1372.0119854625
2,19,5,0,22.7,0.0,34.46,879.7,6403.99186,1426.8361601125
2,20,5,0,22.69,0.0,34.51,884.25,6288.761187499999,1385.5641669375
2,21,5,0,22.71,0.0,34.37,834.125,6575.6142825,1384.4625136749999
2,22,5,0,22.69,0.0,34.31,840.85,6687.143749999999,1314.8649313874998
2,23,5,0,22.67,0.0,33.92,736.45,5661.181019999999,1050.1287723624998
2,0,8,0,22.7,0.0,33.39,691.175,5102.999769999999,897.9555520749999
2,1,8,0,22.56,0.0,33.19,641.6,5218.86849,897.7164062749999
2,2,8,0,22.51,0.0,32.38,630.0,5327.2333125,761.6107944249999
2,3,8,0,22.48,0.0,31.51,620.575,4947.4970925,734.2795946499999
2,4,8,0,22.48,0.0,30.94,579.55,5216.268645,660.3571660749999
2,5,8,0,22.48,0.0,30.54,574.525,5255.260142499999,637.877460875
2,6,8,0,22.52,0.0,29.97,578.85,5067.4959125,514.8501349625
2,7,8,0,22.48,0.0,29.59,556.075,5022.76287,563.6411534375001
2,8,8,0,22.48,0.0,28.92,559.225,5155.3523175,512.9211427375
2,9,8,0,22.49,0.0,28.04,562.025,5621.1393474999995,570.5218704624999
2,10,8,0,22.51,0.0,27.42,583.0,5378.4236075,591.5702177124999
2,11,8,0,22.58,0.0,26.86,623.275,5135.399874999999,616.9935263624999
