Month,Hour,Day Type,Day Light Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,8,8,0,21.0,0.0,27.99,43.775,1949.4680924999998,48.09222037999999
1,9,8,0,21.0,0.0,28.74,41.1,1884.7790774999999,46.941067453749994
1,10,8,0,21.06,0.0,29.12,46.675,2108.1813049999996,48.87814843375
1,11,8,0,21.43,0.0,29.09,50.875,2283.79148025,53.429391939999995
1,12,8,0,21.36,0.0,28.07,62.125,2405.6288125,54.94348378625
1,13,8,0,21.73,0.0,24.51,85.6,2647.473525,60.13338725249999
1,14,8,0,21.79,0.0,22.29,95.025,2402.10949075,64.63337267
1,15,8,0,21.87,0.0,23.43,100.875,2288.083872,70.0927547675
1,16,8,0,21.61,0.0,25.0,101.775,2218.6231795,68.38048842375
1,17,8,0,21.15,0.0,26.44,105.325,2248.10035625,72.00600908875
1,18,8,0,21.23,0.0,27.5,104.7,2336.013859,70.90031144874999
1,19,8,0,21.09,0.0,28.46,99.275,2363.7220644999998,73.07706575625
1,20,8,0,20.98,0.0,29.17,91.425,2235.9851314999996,75.42851958749999
1,21,8,0,21.19,0.0,29.24,84.75,2274.0928934999997,71.66575385125
1,22,8,0,21.12,0.0,29.67,60.8,2485.7347495,63.24729416375
1,23,8,0,20.93,0.0,30.17,46.65,2304.206794,52.87091616
1,0,8,0,20.66,0.0,30.7,44.625,2090.4059899999997,51.605201844999996
1,1,8,0,20.35,0.0,31.36,45.425,2085.131817,49.67559417125
1,2,8,0,20.15,0.0,31.84,44.225,2040.776308,51.6880236625
1,3,8,0,19.99,0.0,32.17,44.375,2036.29382575,51.10624875124999
1,4,8,0,19.75,0.0,32.71,42.75,2041.1976134999998,49.72307164625
1,5,8,0,19.52,0.0,33.34,42.55,2048.7101594999995,47.77491258874999
1,6,8,0,19.4,0.0,33.71,44.325,2134.0508217499996,49.3450981925
1,7,8,0,19.71,0.0,33.2,42.925,2031.04842225,47.66536271125
1,8,8,0,21.05,0.0,30.79,43.9,2042.4894169999998,46.028532799999994
1,9,8,0,20.99,0.0,31.22,42.15,2130.17929425,46.875654043749996
1,10,8,0,20.99,0.0,30.55,46.05,2247.638191,46.429102015
1,11,8,0,21.01,0.0,28.26,49.4,2459.45151675,52.97949890375
1,12,8,0,20.99,0.0,25.95,57.875,2544.2003745,56.2187815175
1,13,8,0,21.08,0.0,24.34,80.725,2651.8106595,64.37532380125
1,14,8,0,21.17,0.0,23.12,98.975,2545.88586125,66.68721307
1,15,8,0,21.1,0.0,22.37,99.0,2341.48791825,71.57625001874999
1,16,8,0,20.96,0.0,21.98,95.075,2414.60057225,72.41431537375
1,17,8,0,20.96,0.0,21.96,89.55,2442.40850025,74.61111572624999
1,18,8,0,20.96,0.0,22.2,91.475,2240.61410875,70.54124106375
1,19,8,0,21.01,0.0,21.81,95.875,2455.6598555,73.81718683874999
1,20,8,0,21.0,0.0,21.22,90.625,2375.98299,75.69026114875
1,21,8,0,20.71,0.0,21.15,79.925,2415.485102,63.122270146249996
1,22,8,0,20.25,0.0,21.28,61.3,2571.5664347499996,59.142163079999996
1,23,8,0,19.85,0.0,21.22,45.0,2564.9355944999998,47.894925095
1,0,8,0,19.45,0.0,21.08,41.3,2157.8078982499997,46.1908354275
1,1,8,0,18.91,0.0,20.98,47.2,2131.8245389999997,47.009997713749996
1,2,8,0,18.35,0.0,20.5,46.125,2147.025778,43.24169293875
1,3,8,0,18.09,0.0,19.78,45.7,2153.80117175,45.46311124125
1,4,8,0,17.83,0.0,19.26,45.0,2230.2072275,44.014960332499996
1,5,8,0,17.47,0.0,18.76,44.3,2192.9141895000002,45.687134586250004
1,6,8,0,17.25,0.0,18.28,42.325,2138.262906,46.02053196625
1,7,8,0,17.91,0.0,17.15,42.325,2167.8447472499997,44.56297348375
1,8,8,0,20.91,0.0,13.73,41.375,2086.3978515,43.41735959625
1,9,8,0,21.0,0.0,12.6,40.675,2208.45210225,43.727633687499996
1,10,8,0,21.01,0.0,11.89,41.375,2208.0109405,44.3177611175
1,11,8,0,21.01,0.0,11.92,43.125,2122.546993,45.108524839999994
1,12,8,0,20.95,0.0,12.09,41.525,2306.49043925,42.90741634625
1,13,8,0,21.01,0.0,12.79,42.125,2256.0702137499998,42.887194458749995
1,14,8,0,20.97,0.0,13.91,38.925,2039.3925479999998,42.98250109375
1,15,8,0,20.98,0.0,15.02,41.3,2120.96873,42.96456515875
1,16,8,0,21.0,0.0,15.86,39.65,2032.52396225,42.0071906675
1,17,8,0,21.0,0.0,16.7,39.25,1943.43611675,43.71585224
1,18,8,0,21.01,0.0,17.34,38.55,2089.76697175,44.454214897499995
1,19,8,0,21.02,0.0,17.66,38.175,1846.3533507500001,45.7867493625
1,20,8,0,21.02,0.0,17.89,38.725,1990.0529437499997,43.2198005475
1,21,8,0,20.65,0.0,18.54,40.25,2172.9101207500003,42.735354459999996
1,22,8,0,20.3,0.0,19.25,40.825,2136.3099335,42.88051244375
1,23,8,0,20.06,0.0,19.69,40.5,2137.9577375,42.79874568125
1,0,8,0,19.48,0.0,20.58,40.725,2129.83706075,41.779122945
1,1,8,0,19.25,0.0,21.01,42.975,2104.272536,43.31519510375
1,2,8,0,19.13,0.0,21.29,45.3,2127.35070525,43.2507488275
1,3,8,0,18.91,0.0,21.95,42.075,2286.8689342499997,40.95512499
1,4,8,0,18.73,0.0,22.63,44.675,2208.3270519999996,40.873182385
1,5,8,0,18.56,0.0,23.24,40.0,2143.1854909999997,41.882254571249995
1,6,8,0,18.43,0.0,23.51,39.125,2270.7806945,40.6887236025
1,7,8,0,18.81,0.0,23.01,40.65,2214.9232982500002,39.77302378375
1,8,8,0,20.95,0.0,19.91,39.55,2188.16519225,41.792486974999996
1,9,8,0,20.98,0.0,19.08,39.55,2242.0112827499997,40.63192647499999
1,10,8,0,21.01,0.0,17.6,40.233333333,2289.1056893309797,39.1891973743221
1,11,8,0,21.03,0.0,16.3,39.825,2209.3116572500003,40.6120562725
1,12,8,0,21.0,0.0,15.9,40.075,2359.065818,41.47166233375
1,13,8,0,21.01,0.0,16.47,40.15,2169.0567727499997,40.37414137
1,14,8,0,21.0,0.0,17.74,38.95,2227.6176195,37.994816502499994
1,15,8,0,20.98,0.0,20.03,40.8,2270.5411839999997,40.063955199999995
1,16,8,0,20.99,0.0,21.7,38.3,2077.8481914999998,39.67921181
1,17,8,0,20.98,0.0,22.58,36.75,2138.4179612499997,42.61077004875
1,18,8,0,21.01,0.0,23.01,37.025,2202.8814092499997,40.9806221525
1,19,8,0,21.01,0.0,23.09,37.375,2137.680103,41.093600958749995
1,20,8,0,21.01,0.0,22.49,38.125,2307.91753,40.25975582375
1,21,8,0,20.54,0.0,22.55,38.725,2227.00454675,38.96309322875
1,22,8,0,20.1,0.0,22.81,41.175,2384.7715427499998,38.9823479825
1,23,8,0,19.82,0.0,22.79,41.0,2210.70512475,41.04471674375
1,0,8,0,19.29,0.0,23.09,41.825,2322.60153575,39.7215898525
1,1,8,0,19.02,0.0,23.2,41.85,2277.15137375,40.309695093749994
1,2,8,0,18.77,0.0,23.34,42.5,2324.99028675,41.3270318775
1,3,8,0,18.52,0.0,23.45,44.15,2375.2198922499997,38.435301965
1,4,8,0,18.28,0.0,23.54,44.45,2250.21164925,39.638064664999995
1,5,8,0,18.08,0.0,23.52,42.2,2357.3477669999997,39.68598174625
1,6,8,0,17.97,0.0,23.37,40.375,2193.79924875,38.51821170375
1,7,8,0,18.6,0.0,22.4,41.675,2388.07879975,41.206228079999995
1,8,8,0,20.97,0.0,19.0,41.6,2398.63614725,39.3572441925
1,9,8,0,20.94,0.0,18.36,44.4,2497.84838575,43.87261582875
1,10,8,0,21.01,0.0,17.56,45.875,2498.9825747499995,42.1478646675
1,11,8,0,21.0,0.0,17.89,48.8,2739.06775875,47.267519055
1,12,8,0,21.01,0.0,19.46,57.05,2745.9306965,47.6348540375
1,13,8,0,21.02,0.0,21.46,80.65,3073.76100225,53.75355758875
1,14,8,0,21.01,0.0,21.51,94.4,3058.1782585,55.49624468499999
1,15,8,0,21.01,0.0,20.62,99.375,3016.2134419999998,61.10746678125
1,16,8,0,21.01,0.0,19.73,108.1,2896.53558725,64.1893703575
1,17,8,0,21.02,0.0,18.16,110.35,3064.27430375,65.03139216875
1,18,8,0,21.0,0.0,16.92,107.875,2778.36265975,64.53534047625
1,19,8,0,20.67,0.0,16.47,103.475,2987.97203,65.08423284
1,20,8,0,20.56,0.0,16.33,96.65,2897.7031347499997,64.20897679625
1,21,8,0,20.45,0.0,16.7,89.525,2741.664868,62.65101224625
1,22,8,0,20.3,0.0,17.46,64.475,2767.571185,53.81387156624999
1,23,8,0,20.16,0.0,18.13,51.5,2821.6123962499996,45.2514847925
1,0,8,0,19.88,0.0,18.59,48.175,2389.8175895,43.38008098625
1,1,8,0,19.59,0.0,18.96,46.15,2302.56243175,41.376619462499995
1,2,8,0,19.37,0.0,19.43,44.8,2282.72136075,43.9671311725
1,3,8,0,19.25,0.0,19.86,45.575,2427.011611,42.03330327875
1,4,8,0,19.18,0.0,20.22,47.25,2340.7925965,41.34206641125
1,5,8,0,19.08,0.0,20.66,48.025,2427.0411747499998,41.710192684999996
1,6,8,0,19.01,0.0,21.27,47.925,2293.762583,39.3783452925
1,7,8,0,18.99,0.0,22.18,45.65,2362.489565,39.33113158125
1,8,8,0,19.72,0.0,22.76,43.3,2301.04470825,38.4157834475
1,9,8,0,20.83,0.0,24.66,46.625,2487.1605164999996,39.646593026249995
1,10,8,0,20.94,0.0,31.57,48.35,2555.533969,39.69679606
1,11,8,0,21.14,0.0,37.72,52.15,2605.92374825,47.34005408625
1,12,8,0,21.01,0.0,44.54,62.575,2769.8763632499995,47.479673031249995
1,13,8,0,21.0,0.0,48.07,83.45,2794.8501425,50.955991335
1,14,8,0,21.07,0.0,50.45,94.95,2827.67464175,56.070897975
1,15,8,0,21.05,0.0,53.92,100.475,3014.4027284999997,58.30330643375
1,16,8,0,20.97,0.0,56.51,110.725,2732.4675412499996,63.45971190374999
1,17,8,0,21.0,0.0,56.23,106.025,2701.5977795,65.04836097
1,18,8,0,20.93,0.0,56.48,106.95,2697.9174015,66.37913701
1,19,8,0,20.79,0.0,57.13,98.85,2792.1105095,66.436461665
1,20,8,0,20.81,0.0,57.19,90.5,2823.51771375,61.789735681249994
1,21,8,0,20.76,0.0,57.55,81.4,2822.14675,60.530087932499995
1,22,8,0,20.71,0.0,58.06,66.575,2683.34264925,58.42938550625
1,23,8,0,20.6,0.0,58.81,52.825,2522.1707035,47.99735335124999
1,0,8,0,20.53,0.0,59.43,45.7,2328.6515145,44.88924924249999
1,1,8,0,20.47,0.0,60.21,45.3,2344.0599645,44.2681735325
1,2,8,0,20.48,0.0,60.78,43.475,2189.8173205,45.26054068124999
1,3,8,0,20.48,0.0,61.2,44.625,2314.94514225,44.88054503875
1,4,8,0,20.41,0.0,61.73,44.75,2270.65635025,44.510308654999996
1,5,8,0,20.33,0.0,62.3,45.15,2171.6138164999998,44.06375662625
1,6,8,0,20.26,0.0,62.84,45.875,2186.39913325,34.39134648699999
1,7,8,0,20.4,0.0,62.66,47.125,2208.29960625,43.01318561
1,8,8,0,20.95,0.0,61.73,44.05,2139.6493135,40.69698819999999
1,9,8,0,21.17,0.0,66.11,47.5,2184.28254525,37.945237709625
1,10,8,0,21.77,0.0,70.14,48.125,2169.58150725,38.97979826624999
1,11,8,0,22.34,0.0,71.06,54.65,2368.787791,51.0592108825
1,12,8,0,22.8,0.0,70.04,62.725,2372.4026875,58.5979305425
1,13,8,0,23.06,0.0,67.21,80.025,2487.0046669999997,56.63649537625
1,14,8,0,22.78,0.0,66.21,88.15,2630.9026459999995,61.56518480875
1,15,8,0,22.84,0.0,64.76,90.725,2122.696665,83.445355005
1,16,8,0,22.49,0.0,64.59,96.025,1844.5804964999998,83.40957105624999
1,17,8,0,22.03,0.0,63.14,92.175,1615.20171425,85.0601166825
1,18,8,0,22.07,0.0,61.67,86.3,1659.089763,88.48412184249999
1,19,8,0,21.81,0.0,61.56,86.925,1725.7464882499999,83.45476257874999
1,20,8,0,21.46,0.0,60.61,83.925,1981.4058557499998,75.26208466124999
1,21,8,0,21.72,0.0,58.56,81.2,1864.8434907499998,64.49489670125
1,22,8,0,21.78,0.04,57.97,61.025,1957.1010114999997,66.6937192425
1,23,8,0,21.52,0.01,58.2,48.325,1793.0012837499999,50.96320087749999
1,0,8,0,21.35,0.0,58.18,44.5,1598.94059275,41.43033934625
1,1,8,0,21.08,0.0,58.42,45.025,1550.6287479999999,44.829814477499994
1,2,8,0,20.77,0.0,58.38,43.9,1570.7114475,48.6413765075
1,3,8,0,20.54,0.0,57.97,44.8,1732.579068,42.342724533875
1,4,8,0,20.35,0.0,57.47,43.375,1714.1765602499997,44.69573457125
1,5,8,0,20.16,0.0,57.05,46.175,1549.4185757499997,49.589431346249995
1,6,8,0,19.96,0.0,56.53,49.5,1519.3118235,48.318793441249994
1,7,8,0,20.07,0.0,55.08,41.525,1544.1386664999998,41.55228612
1,8,8,0,20.88,0.0,50.7,42.675,1472.66437375,41.81772037375
1,9,8,0,20.99,0.0,46.95,45.625,1613.81177675,53.48944215375
1,10,8,0,21.0,0.0,42.97,45.1,1460.715412,55.72035595125
1,11,8,0,21.0,0.0,40.89,48.8,1846.4095659999998,61.03484382875
1,12,8,0,21.01,0.0,38.7,54.375,1955.7535222499998,66.89585019625
1,13,8,0,21.02,0.0,38.01,72.025,1839.1495914999998,67.96251080125
1,14,8,0,21.02,0.0,37.85,83.3,1693.14711475,77.86666377124999
1,15,8,0,21.02,0.0,37.8,91.325,1851.06801875,96.03743643
1,16,8,0,21.01,0.0,37.84,89.025,1732.3384985,94.46566824374999
1,17,8,0,21.01,0.0,37.74,92.375,1753.52970625,92.99667999875
1,18,8,0,21.0,0.0,37.53,91.775,1660.6094279999998,92.72931147749999
1,19,8,0,21.0,0.0,37.29,93.225,1712.0018155,95.42858177375
1,20,8,0,20.99,0.0,36.77,90.75,1793.056793,99.39242340874999
1,21,8,0,20.86,0.0,36.74,80.125,1674.4514405,97.96660449749999
1,22,8,0,20.6,0.0,37.25,61.875,1623.8315935,90.9118033975
1,23,8,0,20.37,0.0,37.52,49.825,1587.90104725,72.109844085
1,0,8,0,20.08,0.0,37.89,46.675,1337.05457,53.196840233749995
1,1,8,0,19.82,0.0,38.32,43.375,1337.5125874999999,53.091783132124995
1,2,8,0,19.52,0.0,38.74,45.15,1628.01596725,62.58155445875
1,3,8,0,19.34,0.0,38.92,45.375,1432.7932884999998,64.35184882749999
1,4,8,0,19.18,0.0,39.09,44.575,1697.6130059999998,62.121462557499996
1,5,8,0,19.02,0.0,39.28,42.575,1470.88260625,59.15385660625
1,6,8,0,18.85,0.0,39.42,41.225,1649.95809425,54.31801201374999
1,7,8,0,19.13,0.0,38.57,40.85,1744.4993485,55.29288283375
1,8,8,0,21.0,0.0,33.92,43.325,1625.10918875,57.19646581749999
1,9,8,0,21.0,0.0,32.96,43.775,1645.1015202499998,60.67225659374999
1,10,8,0,21.01,0.0,31.91,48.0,1759.2911957499998,57.12278781
1,11,8,0,21.02,0.0,31.35,50.75,2246.945605,63.44124844124999
1,12,8,0,21.0,0.0,31.35,60.05,2509.964846,62.19267877
1,13,8,0,21.0,0.0,31.8,75.375,2219.1481787499997,64.99981085575
1,14,8,0,20.99,0.0,31.66,84.775,2078.005806,92.274758615
1,15,8,0,21.01,0.0,31.42,92.95,2218.643477,79.153391265
1,16,8,0,21.01,0.0,31.38,91.025,2236.6996034999997,168.93728225216105
1,17,8,0,21.01,0.0,31.9,92.875,2166.705881,86.118117044375
1,18,8,0,21.03,0.0,32.44,93.825,2007.9080367499996,79.60521856874999
1,19,8,0,21.03,0.0,32.67,92.5,2147.8124385,83.66527535716105
1,20,8,0,21.02,0.0,32.48,88.175,2133.886059,77.65020165374999
1,21,8,0,20.72,0.0,33.09,79.275,2311.28082575,103.42626501229165
1,22,8,0,20.52,0.0,33.82,59.075,2366.50838175,129.20232837083333
1,23,8,0,20.35,0.0,34.32,46.675,2381.7601879999997,154.97839172937498
1,0,8,0,20.09,0.0,34.88,43.25,1855.4653397499999,180.75445508791665
1,1,8,0,19.87,0.0,35.36,40.175,1818.8595045,206.5305184464583
1,2,8,0,19.5,0.0,36.21,37.925,1864.12213525,232.306581805
1,3,8,0,19.27,0.0,36.75,38.3,1796.104948,181.44094420791666
1,4,8,0,19.1,0.0,37.19,36.8,1951.74044175,130.57530661083334
1,5,8,0,19.01,0.0,37.46,43.45,1949.47947675,79.70966901375
1,6,8,0,18.87,0.0,37.96,42.625,1980.45222625,62.53099974
1,7,8,0,19.21,0.0,37.38,43.325,1948.7027884999998,58.505525308749995
1,8,8,0,20.99,0.0,33.83,42.35,1945.0934517499998,56.2258152175
1,9,8,0,20.96,0.0,35.05,42.4,2003.7895857499998,57.960941086249996
1,10,8,0,21.01,0.0,36.19,38.95,2032.4806314999998,59.7293011875
1,11,8,0,21.03,0.0,37.3,40.225,1949.9547029999997,59.9744256325
1,12,8,0,21.0,0.0,37.8,41.1,1956.0196842500002,57.467263267499995
1,13,8,0,21.01,0.0,38.35,38.5,2087.0967032500002,56.690039417499996
1,14,8,0,21.01,0.0,38.4,40.025,1965.2584002499998,54.93768098375
1,15,8,0,21.01,0.0,38.38,39.825,1929.818171,55.997747495
1,16,8,0,21.01,0.0,37.98,38.875,1940.1759852499997,60.47504922999999
1,17,8,0,21.01,0.0,37.68,37.175,1939.6095085000002,61.178331308749996
1,18,8,0,20.99,0.0,37.4,39.025,2020.26338975,59.138294544999994
1,19,8,0,21.0,0.0,36.84,38.35,1949.8129735,55.212874496249995
1,20,8,0,21.03,0.0,35.48,38.3,1965.9510744999998,53.71355342
1,21,8,0,20.64,0.0,35.45,38.475,2067.7410954999996,52.755123873749994
1,22,8,0,20.21,0.0,36.09,41.725,1879.066302,56.86271675249999
1,23,8,0,19.91,0.0,36.27,41.575,2046.34726575,57.42426977624999
1,0,8,0,19.47,0.0,36.72,39.95,1930.863404,56.6193507325
1,1,8,0,19.28,0.0,36.83,40.625,1963.43692025,55.62170830875
1,2,8,0,19.06,0.0,36.94,41.15,2051.0193972499997,55.10525888625
1,3,8,0,18.86,0.0,37.01,44.025,1958.4315567499998,53.994022207499995
1,4,8,0,18.67,0.0,36.99,40.025,2129.0808465,54.23562980249999
1,5,8,0,18.55,0.0,36.93,39.475,1900.9827482499998,54.51917583374999
1,6,8,0,18.4,0.0,36.98,40.4,1989.058631,54.06005106625
1,7,8,0,18.89,0.0,35.72,39.6,2114.7860232499997,53.18294867625
1,8,8,0,21.0,0.0,31.01,38.375,2008.80024425,50.81487772875
1,9,8,0,20.97,0.0,30.49,40.25,2087.28873525,52.57910553125
1,10,8,0,21.0,0.0,29.53,40.025,2133.1152835000003,51.4763092925
1,11,8,0,20.97,0.0,28.47,40.025,2017.8812574999997,55.501871645
1,12,8,0,21.0,0.0,27.57,42.275,2012.3076522499998,52.846034446249995
1,13,8,0,20.98,0.0,27.3,41.975,1968.6180777499999,53.384024575
1,14,8,0,20.98,0.0,26.91,42.425,2087.7196599999997,53.918673696249996
1,15,8,0,20.99,0.0,27.04,40.025,2132.9093962499996,53.810970165
1,16,8,0,20.99,0.0,27.57,40.125,1951.956566,55.5948923275
1,17,8,0,20.99,0.0,28.19,38.9,1946.13356625,53.71733403374999
1,18,8,0,20.96,0.0,28.39,38.1,2049.85361475,54.565686174999996
1,19,8,0,20.94,0.0,28.23,39.15,1869.43107875,53.911552074999996
1,20,8,0,21.0,0.0,28.0,38.425,2074.103391,54.86523387375
1,21,8,0,20.95,0.0,28.3,37.875,1942.01335025,54.94322002249999
1,22,8,0,20.78,0.0,28.81,40.325,1966.26603875,53.786264293749994
1,23,8,0,20.6,0.0,29.23,40.225,2173.8687805,50.92319670875
1,0,8,0,20.37,0.0,29.68,39.1,1968.9392194999998,49.216645246249996
1,1,8,0,20.01,0.0,30.35,39.15,2118.0078542499996,50.00354043375
1,2,8,0,19.73,0.0,30.86,42.5,2151.331672,48.759015139999995
1,3,8,0,19.48,0.0,31.33,44.2,2101.59229525,49.08168612749999
1,4,8,0,19.27,0.0,31.73,43.425,2068.5099295,50.16619474625
1,5,8,0,19.13,0.0,32.0,41.325,2146.4994549999997,47.89589222875
1,6,8,0,18.93,0.0,32.41,40.175,2111.56242725,47.714862375
1,7,8,0,18.89,0.0,32.47,39.1,2184.37185425,48.1447972875
1,8,8,0,19.78,0.0,30.94,38.875,2182.68610275,47.0835878
1,9,8,0,20.87,0.0,30.03,39.625,2129.3013832499996,47.133878755
1,10,8,0,20.99,0.0,32.48,39.825,2344.1020597499996,46.52581539
1,11,8,0,21.27,0.0,35.14,41.925,2400.51728425,55.422478756249994
1,12,8,0,21.34,0.0,38.47,42.35,2614.99796625,57.405015022499995
1,13,8,0,21.59,0.0,40.26,40.6,2677.38718625,57.47930847875
1,14,8,0,21.77,0.0,38.77,41.075,2425.318976,59.19201442874999
1,15,8,0,21.75,0.0,38.52,40.3,2307.93085575,63.32800587124999
1,16,8,0,21.33,0.0,40.54,41.825,2187.83037175,69.861873565
1,17,8,0,21.01,0.0,41.5,42.125,2009.8107949999999,70.31211828625
1,18,8,0,21.29,0.0,41.0,42.7,2171.72915925,68.26478405875
1,19,8,0,21.14,0.0,41.52,45.95,2043.069043,67.69795576
1,20,8,0,21.12,0.0,41.7,45.725,2247.83648875,63.20060798
1,21,8,0,20.97,0.01,42.17,44.3,2273.17518175,62.89086141625
1,22,8,0,20.78,0.0,42.59,44.4,2231.7769302499996,61.77417362
1,23,8,0,20.63,0.0,42.84,41.1,2104.9831249999997,51.297741233749996
1,0,8,0,20.46,0.0,43.2,41.075,1879.29231025,48.576842309999996
1,1,8,0,20.23,0.0,43.73,38.5,1843.6679914999997,50.91317368625
1,2,8,0,20.02,0.0,44.22,38.975,1852.9271815,49.76597721624999
1,3,8,0,19.82,0.0,44.72,38.2,1839.64652725,50.84213331625
1,4,8,0,19.63,0.0,45.2,38.625,1810.5558855,51.150648982499995
1,5,8,0,19.47,0.0,45.63,38.125,1810.61563075,51.1682332325
1,6,8,0,19.34,0.0,46.12,38.125,1954.77271175,50.168568619999995
1,7,8,0,19.37,0.0,46.17,39.05,1864.3016357499998,51.732599736249995
1,8,8,0,20.06,0.0,44.35,39.375,1762.6387829999999,50.58821674625
1,9,8,0,20.9,0.0,41.56,40.1,1926.1910959999998,53.521797173749995
1,10,8,0,21.06,0.0,39.26,43.65,1862.36807825,52.52485812
1,11,8,0,21.55,0.0,35.1,46.75,2185.19355,62.014022790000006
1,12,8,0,21.78,0.0,29.66,55.15,2167.8960646250002,66.1781490325
1,13,8,0,22.34,0.0,25.21,78.175,2150.59857925,55.48244104875
1,14,8,0,22.71,0.0,22.65,95.25,2161.83209825,64.12580329375
1,15,8,0,22.77,0.0,21.82,102.475,2136.725944,63.30057444124999
1,16,8,0,22.32,0.0,22.66,98.625,1951.67460725,69.06381237875
1,17,8,0,21.4,0.0,24.23,102.25,1871.0349342499999,77.83606717625
1,18,8,0,21.7,0.0,23.96,99.45,2133.52979375,69.1048716025
1,19,8,0,21.48,0.02,24.64,103.15,2144.2842035,76.91931230249999
1,20,8,0,21.4,0.04,25.09,104.25,2073.34382325,81.44857549624999
1,21,8,0,21.28,0.04,25.53,92.025,2025.8187272500002,72.16426733875
1,22,8,0,21.09,0.03,25.96,67.575,2227.3878165,59.9543795875
1,23,8,0,20.87,0.0,26.27,52.825,2167.1250685,53.1563085375
1,0,8,0,20.65,0.0,26.49,48.475,1843.3394367499998,52.984510414999995
1,1,8,0,20.36,0.0,26.94,46.625,1777.442897,52.840231643749995
1,2,8,0,20.12,0.0,27.33,43.25,1675.2925512499999,52.191812425
1,3,8,0,19.89,0.0,27.73,43.7,1767.9251344999998,45.52377690375
1,4,8,0,19.6,0.0,28.22,45.275,1663.36927025,45.89937648375
1,5,8,0,19.35,0.0,28.68,46.65,1772.4101759999999,51.5353923725
1,6,8,0,19.14,0.0,29.05,44.05,1662.5740495,54.21320988375
1,7,8,0,19.53,0.0,28.41,41.9,1715.5568784999998,44.26456876125
1,8,8,0,21.05,0.0,26.28,42.55,1738.7137667499999,45.27548729375
1,9,8,0,20.98,0.0,28.04,45.825,1699.2302755,50.37474395125
1,10,8,0,21.45,0.0,28.41,46.975,1707.4617059999998,51.7256539575
1,11,8,0,22.29,0.0,27.41,49.925,1936.2210615,60.852407235
1,12,8,0,22.62,0.0,26.92,57.05,2168.446524,64.39783164125
1,13,8,0,23.01,0.0,27.49,76.225,1885.8839674999997,62.3936667475
1,14,8,0,23.14,0.0,29.91,89.4,2007.5449762499998,67.69224087875
1,15,8,0,23.04,0.0,33.59,95.5,1825.69914425,76.7248304975
1,16,8,0,22.55,0.0,39.0,98.2,1890.6279345,81.642617695
1,17,8,0,21.89,0.0,43.39,105.275,1944.9466037499997,85.3326725575
1,18,8,0,21.78,0.0,43.5,99.825,2205.22727075,87.11474837375
1,19,8,0,21.48,0.0,43.47,97.05,2162.38975,81.38527219625
1,20,8,0,21.2,0.0,43.44,89.525,1933.07027175,79.87601601875001
1,21,8,0,21.47,0.0,42.5,81.6,1748.26135775,74.02098829625
1,22,8,0,21.55,0.02,42.2,65.725,1888.8586985,64.10663646125
1,23,8,0,21.35,0.0,42.53,55.3,1844.2376452499998,60.72615231999999
1,0,8,0,21.21,0.0,42.82,45.85,1750.6556684999998,60.375434453749996
1,1,8,0,20.96,0.0,43.48,42.175,1688.763296,55.75402979
1,2,8,0,20.67,0.0,44.2,39.5,1697.8193345,49.12045939874999
1,3,8,0,20.46,0.0,44.71,40.95,1678.76165875,53.896077935
1,4,8,0,20.36,0.0,44.99,41.95,1672.35470875,57.31164265499999
1,5,8,0,20.22,0.0,45.39,40.175,1734.5121842499998,53.90205658
1,6,8,0,20.07,0.0,45.85,39.45,1660.3895089999999,48.25461092875
1,7,8,0,20.23,0.0,45.41,41.075,1726.9404224999998,54.303065401249995
1,8,8,0,20.95,0.0,43.81,40.225,1661.3865574999998,55.65696472999999
1,9,8,0,21.17,0.0,44.8,41.075,1667.216882,53.61147684875
1,10,8,0,21.94,0.0,44.6,42.95,1642.34917925,47.66246131
1,11,8,0,22.7,0.0,43.88,46.85,2047.9895982499997,56.075206116249994
1,12,8,0,22.99,0.0,42.74,57.175,2106.8884425,61.291222193749995
1,13,8,0,23.4,0.0,41.31,81.975,1863.23257525,72.05462954
1,14,8,0,23.49,0.0,40.56,93.175,2037.4192779999998,70.250837175
1,15,8,0,23.47,0.0,40.4,97.4,1767.9651999999999,71.61493536875
1,16,8,0,23.18,0.0,40.94,99.1,1884.44328625,76.09083036375
1,17,8,0,22.41,0.0,43.18,95.25,1993.7740049999998,79.49786672249999
1,18,8,0,22.05,0.0,44.23,96.75,2049.3600324999998,75.78152340624999
1,19,8,0,21.79,0.0,44.97,93.2,2029.7852117500001,71.73222231625
1,20,8,0,21.44,0.0,46.21,87.875,2019.2754309999998,71.8765010875
1,21,8,0,21.75,0.0,46.05,82.975,2039.5062139999998,70.83929410124999
1,22,8,0,21.85,0.05,46.12,69.05,2058.742596,75.277822565
1,23,8,0,21.66,0.01,46.91,48.6,2091.12831625,59.053802223750004
1,0,8,0,21.52,0.0,47.53,43.175,1746.5485135,53.48100171375
1,1,8,0,21.36,0.0,48.0,42.775,1757.46698,59.466064964999994
1,2,8,0,21.11,0.0,48.74,39.775,1669.9924327499998,51.871075704999996
1,3,8,0,20.88,0.0,49.44,40.35,1647.1704532499998,49.868141708749995
1,4,8,0,20.65,0.0,50.15,41.025,1646.6122719999998,56.04074098624999
