Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
9,17,1,1,23.12,0.0,57.68,568.6,558.2885227777778,304.19301799375
9,18,1,1,23.12,0.0,58.27,561.675,572.9426313888889,347.11837027499996
9,19,1,1,23.11,0.0,57.94,557.325,535.9179322222221,347.20312636
9,20,1,1,23.11,0.0,57.05,533.4,565.9354833333332,387.98680491249996
9,21,1,1,23.11,0.0,57.27,503.65,532.3965611111112,346.18983395375
9,22,1,1,23.11,0.0,57.54,486.25,576.90437,329.06532417
9,23,1,1,23.11,0.0,58.54,485.95,683.5084088888889,263.55986062125
9,0,2,1,23.11,0.0,59.9,471.525,569.0872830555555,216.37868023374998
9,1,2,1,23.12,0.0,61.4,454.525,600.6057705555555,197.180284005
9,2,2,1,23.11,0.0,61.74,453.175,569.0038377777778,195.6024492525
9,3,2,1,23.11,0.0,61.78,444.675,684.4224827777776,193.65569693499998
9,4,2,1,23.11,0.0,61.65,441.1,562.62905,181.03293099375
9,5,2,1,23.12,0.0,62.22,449.625,625.3484230555555,187.84709163249997
9,6,2,1,23.12,0.0,63.1,449.375,615.7674147222222,199.01537633499998
9,7,2,1,23.11,0.0,62.16,438.475,625.5406119444444,180.18369964
9,8,2,1,23.12,0.0,61.29,449.6,600.0647,97.57245353375
9,9,2,1,23.12,0.0,61.22,445.55,626.3301552777777,41.638185181249995
9,10,2,1,23.12,0.0,60.86,444.25,645.2731158333333,35.67575285975
9,11,2,1,23.12,0.0,60.49,458.55,629.1214047222222,37.90258711124999
9,12,2,1,23.12,0.0,60.2,497.9,655.2745863888889,46.13307116625
9,13,2,1,23.12,0.0,60.41,542.35,543.4392836111111,111.7034205975
9,14,2,1,23.12,0.0,59.5,554.65,620.5941013888889,188.541493665
9,15,2,1,23.11,0.0,58.59,557.9,527.8024622222223,270.4494576925
9,16,2,1,23.12,0.0,59.4,555.05,566.6247158333333,298.30906418
9,17,2,1,23.12,0.0,60.11,561.2,524.7180266666667,330.70672598625
9,18,2,1,23.11,0.0,60.3,568.075,530.0254797222223,391.4324387
9,19,2,1,23.11,0.0,59.73,564.475,501.73498111111104,383.82452501624994
9,20,2,1,23.11,0.0,58.75,532.65,450.6466638888889,382.1224575375
9,21,2,1,23.11,0.0,59.69,510.275,530.7495219444445,377.08544912499997
9,22,2,1,23.11,0.0,61.23,473.575,582.6496411111111,340.47671112874997
9,23,2,1,23.11,0.0,62.59,470.575,639.0305069444444,272.837223
9,0,3,1,23.11,0.0,62.97,456.45,664.4143447222222,171.16253978375
9,1,3,1,23.11,0.0,64.1,442.025,624.3434516666666,87.80194086374999
9,2,3,1,23.11,0.0,64.87,439.675,658.800566111111,40.86553323625
9,3,3,1,23.1,0.0,66.34,447.9,619.2508383333333,33.845786338625
9,4,3,1,23.11,0.0,67.87,452.55,773.3807380555555,38.047384617875
9,5,3,1,23.11,0.0,67.44,440.375,810.9598433333333,34.5468967625
9,6,3,1,23.12,0.0,66.57,442.375,846.9535863888888,35.0967210915
9,7,3,1,23.11,0.0,65.67,444.975,860.23276,34.72142923587499
9,8,3,1,23.12,0.0,63.63,443.825,914.4734652777778,34.52356246275
9,9,3,1,23.12,0.0,61.14,456.425,944.9406991666666,34.72877066025
9,10,3,1,23.12,0.0,59.15,450.925,907.7957838888889,32.888658026875
9,11,3,1,23.12,0.0,58.15,469.625,914.2912780555556,34.58925722075
9,12,3,1,23.12,0.0,56.98,511.275,912.8582941666666,32.113843219124995
9,13,3,1,23.12,0.0,56.34,529.675,672.1866202777778,46.767000963
9,14,3,1,23.11,0.0,54.97,557.75,564.253928611111,284.70606422249995
9,15,3,1,23.12,0.0,53.89,552.7,545.0931866666666,383.83876825875
9,16,3,1,23.13,0.01,53.18,552.7,532.9634202777777,368.6494051875
9,17,3,1,23.12,0.0,53.0,563.375,504.5856522222223,419.6446094
9,18,3,1,23.12,0.0,53.58,571.975,511.93501416666663,445.83107449999994
9,19,3,1,23.12,0.01,53.22,552.05,532.0516016666666,387.17423671999995
9,20,3,1,23.12,0.0,53.73,540.975,536.5019511111111,365.17625204875
9,21,3,1,23.12,0.0,54.61,517.425,546.7455208333333,333.28255484749997
9,22,3,1,23.11,0.0,55.57,488.45,525.0138602777777,294.87450846999997
9,23,3,1,23.11,0.0,56.81,473.225,713.5919513888889,255.69750284
9,0,4,1,23.12,0.0,58.62,462.825,617.7177397222222,167.02303149124998
9,1,4,1,23.12,0.0,60.55,454.775,587.4299475,158.67455711875
9,2,4,1,23.12,0.0,61.82,448.0,620.1110797222223,117.9591933775
9,3,4,1,23.1,0.0,63.72,450.3,608.4420763888888,119.7243003925
9,4,4,1,23.11,0.0,64.28,444.075,617.14284,104.063943185
9,5,4,1,23.11,0.0,64.48,433.95,658.2420416666666,86.58194559875
9,6,4,1,23.12,0.0,63.48,432.6,647.5446708333333,100.48194353874999
9,7,4,1,23.12,0.0,61.69,436.025,617.4524994444445,81.62731939749999
9,8,4,1,23.12,0.0,60.28,436.7,643.4693838888888,80.09036802624999
9,9,4,1,23.12,0.0,59.09,445.125,722.8867355555556,53.7232247575
9,10,4,1,23.12,0.0,58.49,449.025,656.3731027777778,39.51045576275
9,11,4,1,23.12,0.01,58.02,465.375,684.4497422222222,38.855978769875
9,12,4,1,23.19,0.07,56.39,503.8,670.6146916666667,37.340445015125
9,13,4,1,23.16,0.05,54.63,541.75,642.2513377777777,38.7505875675
9,14,4,1,23.24,0.13,53.09,553.45,606.0144169444444,40.86973587199999
9,15,4,1,23.24,0.12,52.19,551.3,628.8777366666667,52.80163421499999
9,16,4,1,23.21,0.09,51.95,571.775,524.9016847222222,67.09657441
9,17,4,1,23.12,0.0,53.47,568.9,597.9636636111111,97.68499273375
9,18,4,1,23.12,0.0,55.13,559.55,551.8055797222222,100.732079495
9,19,4,1,23.12,0.0,55.7,546.375,617.8783547222222,125.18051732499998
9,20,4,1,23.12,0.0,56.0,515.775,555.7248602777777,120.91238024375001
9,21,4,1,23.11,0.0,56.49,511.825,660.1194133333333,103.13883579249999
9,22,4,1,23.11,0.0,57.1,483.675,582.575511111111,112.40476840874999
9,23,4,1,23.11,0.0,58.8,456.7,621.7598838888889,82.45580133624999
9,0,5,1,23.12,0.0,60.79,452.95,678.1605569444444,56.105363105
9,1,5,1,23.12,0.0,61.54,449.375,671.1421324999999,44.56420438125
9,2,5,1,23.12,0.0,62.62,436.9,659.3418327777778,37.787700413875
9,3,5,1,23.11,0.0,63.69,436.9,696.3970272222222,36.69384576625
9,4,5,1,23.11,0.0,63.61,425.275,665.2418355555556,35.363078518375
9,5,5,1,23.11,0.0,63.24,427.6,680.5016333333333,36.313269843499995
9,6,5,1,23.12,0.0,62.35,437.725,722.9061505555555,36.154088420375
9,7,5,1,23.12,0.0,60.19,434.575,690.1349052777778,35.936606416375
9,8,5,1,23.12,0.0,58.71,445.5,756.6261813888889,33.912782331125
9,9,5,1,23.12,0.0,58.94,458.175,634.5771177777777,37.313004793
9,10,5,1,23.12,0.0,60.58,453.05,711.5687711111111,32.388201479749995
9,11,5,1,23.11,0.0,61.29,467.025,706.1948363888889,33.827182202124995
9,12,5,1,23.12,0.0,58.81,493.35,731.8163608333333,35.609680040375
9,13,5,1,23.12,0.0,58.19,536.275,711.2626416666667,35.320041066499996
9,14,5,1,23.11,0.0,58.1,566.95,768.3204830555555,33.816851455249996
9,15,5,1,23.12,0.0,57.3,555.8,648.861851111111,35.38842621475
9,16,5,1,23.12,0.0,58.14,558.8,572.1306333333333,52.889555464999994
9,17,5,1,23.12,0.0,59.87,556.75,562.2091761111111,75.815197245
9,18,5,1,23.12,0.0,61.07,545.85,683.1156963888889,84.66684493125
9,19,5,1,23.11,0.0,61.0,529.25,575.5903275,73.1042334225
9,20,5,1,23.15,0.04,59.61,508.325,625.5860116666666,41.787563385
9,21,5,1,23.12,0.0,59.35,495.15,621.8627441666666,35.842407589124996
9,22,5,1,23.11,0.0,60.91,490.225,664.1039008333332,37.780543624124995
9,23,5,1,23.11,0.0,62.13,481.75,722.2682011111111,36.846696859374994
10,0,6,1,23.11,0.0,62.68,446.875,729.8282844444443,37.68943962487499
10,1,6,1,23.11,0.0,64.31,446.225,746.2586694444444,34.455203690874995
10,2,6,1,23.11,0.0,65.39,439.35,692.8416308333333,36.40982496025
10,3,6,1,23.11,0.0,64.53,445.45,734.657618611111,35.894158036875
10,4,6,1,23.11,0.0,63.74,427.9,757.0398777777777,34.275782795999994
10,5,6,1,23.11,0.0,63.53,432.875,769.8735849999999,34.5578693345
10,6,6,1,23.11,0.0,63.45,438.075,702.9657688888888,36.628230137375
10,7,6,1,23.12,0.0,63.28,421.775,782.1551413888889,33.577784784375
10,8,6,1,23.12,0.0,63.77,430.75,768.0476924999999,34.45231108175
10,9,6,1,23.12,0.0,63.28,431.525,676.5143022222222,35.274919880999995
10,10,6,1,23.12,0.0,62.71,431.775,737.1294030555555,33.672264959625
10,11,6,1,23.12,0.0,62.05,434.175,675.8763527777778,36.317393350125
10,12,6,1,23.23,0.12,59.53,445.375,744.2940283333332,34.721077550874995
10,13,6,1,23.25,0.14,57.26,440.325,621.6361377777778,35.520369634625
10,14,6,1,23.15,0.04,57.25,451.8,638.8198836111111,45.85409703999999
10,15,6,1,23.22,0.11,56.83,447.05,601.047118611111,64.97266077375001
10,16,6,1,23.16,0.05,57.35,475.15,645.3693083333333,123.78186608
10,17,6,1,23.13,0.01,58.62,454.875,608.9847158333333,123.35237077375
10,18,6,1,23.15,0.03,58.83,461.05,605.2641938888888,200.71858679
10,19,6,1,23.14,0.03,59.1,473.85,613.2475830555554,254.38817958500002
10,20,6,1,23.2,0.09,58.91,479.925,604.0072197222221,317.21239669374995
10,21,6,1,23.12,0.01,60.6,467.225,620.9661241666666,332.67308474249995
10,22,6,1,23.11,0.0,62.6,463.425,581.7392933333334,318.7073217075
10,23,6,1,23.11,0.0,63.48,442.125,632.3484130555555,257.085603535
10,0,7,1,23.11,0.0,63.19,438.0,596.7574822222222,227.58723286875
10,1,7,1,23.11,0.0,63.58,432.9,610.5790011111111,227.252868355
10,2,7,1,23.11,0.0,65.28,441.8,591.5775994444444,197.0316970925
10,3,7,1,23.11,0.0,66.83,428.65,676.8220986111112,195.77433529624997
10,4,7,1,23.11,0.0,65.93,423.175,562.7242619444445,157.81750077375
10,5,7,1,23.12,0.0,63.81,432.275,673.9926074999998,155.4062604925
10,6,7,1,23.11,0.0,61.2,431.45,595.8034997222222,146.87517368375
10,7,7,1,23.12,0.0,58.64,431.35,671.0376052777779,124.5750915975
10,8,7,1,23.11,0.0,58.67,426.225,615.8661566666666,107.17424532499999
10,9,7,1,23.12,0.0,59.46,434.85,605.5503199999999,113.27413372875
10,10,7,1,23.1,0.0,60.49,421.0,670.4262288888889,101.18258798
10,11,7,1,23.11,0.0,60.57,429.5,593.1504105555555,98.8862607725
10,12,7,1,23.12,0.0,57.9,428.725,658.804978611111,125.513914705
10,13,7,1,23.11,0.0,56.97,440.525,621.2803922222222,151.95596687875
10,14,7,1,23.11,0.0,57.24,447.35,634.166265,201.68150032
10,15,7,1,23.12,0.0,56.0,458.975,594.265988611111,239.03888776
10,16,7,1,23.12,0.0,54.46,461.825,642.1472027777777,343.57065991624995
10,17,7,1,23.12,0.0,53.73,459.975,594.7138083333333,376.18768524125
10,18,7,1,23.12,0.0,53.17,459.6,571.0603569444444,406.96636514999994
10,19,7,1,23.12,0.0,51.66,453.45,567.8483511111111,435.190844825
10,20,7,1,23.12,0.0,51.16,444.925,515.8221325,420.40336978749997
10,21,7,1,23.11,0.0,50.96,439.45,543.0187233333334,400.94200109999997
10,22,7,1,23.12,0.0,51.26,456.5,570.8568916666667,367.61043977624996
10,23,7,1,23.11,0.0,52.78,451.925,681.2088099999999,280.23192765249996
10,0,1,1,23.12,0.0,52.06,446.55,549.5846213888888,242.82864532
10,1,1,1,23.12,0.0,50.3,441.275,648.7554608333334,249.76941255875
10,2,1,1,23.08,0.0,50.58,439.775,594.0635038888889,216.56331485874998
10,3,1,1,23.11,0.0,50.28,423.175,627.8741380555555,197.6605098725
10,4,1,1,23.11,0.0,49.38,432.2,621.3849194444443,107.25513287499999
10,5,1,1,23.09,0.0,48.57,422.425,666.1734613888889,79.48168921249999
10,6,1,1,23.1,0.0,47.9,435.75,599.2000461111111,51.718092729999995
10,7,1,1,23.11,0.0,46.48,435.775,712.4866691666666,43.3193274025
10,8,1,1,23.11,0.0,45.19,442.2,645.2760575,40.566337222499996
10,9,1,1,23.11,0.0,43.53,440.1,648.5754308333333,37.644714085
10,10,1,1,23.1,0.0,41.49,447.4,668.216645,36.470297196
10,11,1,1,23.11,0.0,39.42,475.45,703.0886325,33.201569755625
10,12,1,1,23.12,0.0,37.75,496.5,612.6669961111111,38.2378308375
10,13,1,1,23.1,0.0,36.14,543.7,628.0405383333333,59.34411819125
10,14,1,1,23.1,0.0,34.91,546.425,542.7102405555555,126.08232558624998
10,15,1,1,23.12,0.0,34.46,560.85,611.4988602777778,198.833906875
10,16,1,1,23.12,0.0,34.23,566.725,482.7197536111111,295.03988834125
10,17,1,1,23.11,0.0,34.14,561.725,553.5551849999999,268.56222806125
10,18,1,1,23.12,0.0,34.01,568.35,535.063966388889,351.13206325875
10,19,1,1,23.12,0.0,34.03,551.1,555.9797066666665,350.50412969125
10,20,1,1,23.12,0.0,34.32,543.5,507.4513258333333,290.609624475
10,21,1,1,23.12,0.0,35.19,507.425,537.5155513888889,348.42320954624995
10,22,1,1,23.09,0.0,36.53,487.675,580.0722508333333,317.39711924
10,23,1,1,23.07,0.0,38.41,476.35,524.9662052777777,274.23130233999996
10,0,2,1,23.02,0.0,40.5,450.975,598.8317494444444,208.91275936875
10,1,2,1,22.82,0.0,43.63,450.175,558.7363425,159.95926242374998
10,2,2,1,22.88,0.0,45.32,445.925,574.8254941666667,94.70217640625
10,3,2,1,22.61,0.0,47.25,439.975,614.1671480555556,59.0744637175
10,4,2,1,22.68,0.0,47.62,437.4,612.3319402777777,53.82776312375
10,5,2,1,22.64,0.0,47.36,430.55,578.1040797222222,64.36899347125001
10,6,2,1,22.85,0.0,46.15,439.075,661.9402069444444,73.97333497875
10,7,2,1,22.93,0.0,44.74,423.575,524.4651413888889,98.3196962375
10,8,2,1,22.95,0.0,43.01,439.05,608.7041788888888,111.80470587749998
10,9,2,1,23.07,0.0,40.95,437.875,582.513736111111,133.53839927124997
10,10,2,1,23.11,0.0,39.64,453.725,621.6890877777777,133.99523808624997
10,11,2,1,23.11,0.0,39.29,461.625,537.8916925,122.448628245
10,12,2,1,23.11,0.0,39.76,506.875,606.7626788888888,110.314792375
10,13,2,1,23.11,0.0,40.3,555.75,553.9551536111111,134.06372874
10,14,2,1,23.12,0.0,40.63,549.625,611.9205972222221,148.20049860625
10,15,2,1,23.12,0.0,41.39,554.575,516.7429722222222,131.30660626124998
10,16,2,1,23.12,0.0,42.97,554.775,571.8246019444445,177.91445217749998
10,17,2,1,23.12,0.0,44.51,548.225,537.9804327777778,234.02535432125
10,18,2,1,23.12,0.0,45.67,552.3,538.816748611111,266.60158418625
10,19,2,1,23.12,0.0,45.79,546.9,559.2035772222222,312.32749204375
10,20,2,1,23.12,0.0,45.67,549.025,547.7855961111111,323.93608636625
10,21,2,1,23.12,0.0,46.81,515.775,506.8445580555556,337.49222429749994
10,22,2,1,23.12,0.0,48.37,500.175,595.4118658333333,303.23467636875
10,23,2,1,23.1,0.0,49.95,493.825,475.5744452777778,219.77560564875
10,0,3,1,23.11,0.0,51.26,466.925,630.4879069444444,133.80954840625
10,1,3,1,23.02,0.0,53.57,452.85,581.3122613888888,94.13983209125
10,2,3,1,22.98,0.0,56.56,441.125,619.7416063888888,57.246844693750006
10,3,3,1,22.98,0.0,58.44,436.825,614.3195263888888,42.54394989875
10,4,3,1,23.08,0.0,57.81,433.5,628.785858611111,39.16605064225
10,5,3,1,23.08,0.0,57.57,428.375,673.2335594444444,36.330414487249996
10,6,3,1,23.1,0.0,57.41,433.175,709.8532891666666,36.20792260175
10,7,3,1,23.11,0.0,56.58,431.475,712.1301391666666,34.85428703675
10,8,3,1,23.12,0.0,54.96,434.2,759.5464719444443,36.861792937999994
10,9,3,1,23.12,0.0,54.47,448.7,892.3467388888889,37.258889263624994
10,10,3,1,23.12,0.0,53.95,448.275,772.1285686111111,36.94561705775
10,11,3,1,23.12,0.0,53.39,469.8,821.8107691666667,36.944421328749996
10,12,3,1,23.11,0.0,52.91,512.1,745.70544,35.1577032705
10,13,3,1,23.12,0.0,52.58,532.1,649.3685041666666,43.212160190875
10,14,3,1,23.12,0.0,52.56,552.425,579.2523102777777,133.05166723124998
10,15,3,1,23.12,0.0,52.56,565.25,534.9141375,252.80357489625
10,16,3,1,23.12,0.0,53.07,578.775,572.492948611111,313.70513010999997
10,17,3,1,23.12,0.0,53.67,561.225,491.77096777777774,316.897374855
10,18,3,1,23.12,0.0,54.56,545.025,498.9227477777778,375.5652907125
10,19,3,1,23.11,0.0,53.94,547.275,437.46897777777775,395.92961063749993
10,20,3,1,23.11,0.0,52.95,522.075,524.5977125,415.0366566875
10,21,3,1,23.11,0.0,53.37,509.95,468.11947749999996,356.04730073999997
10,22,3,1,23.11,0.0,54.65,488.125,509.6216874999999,364.12902203999994
10,23,3,1,23.12,0.0,56.04,474.25,529.226425,279.32484411624995
10,0,4,1,23.12,0.0,57.48,463.025,641.0189755555555,151.48541234874997
10,1,4,1,23.09,0.0,59.35,448.55,578.5123830555555,160.4786132475
10,2,4,1,23.07,0.0,61.34,449.075,597.4046488888888,87.1660064625
10,3,4,1,23.09,0.0,62.16,459.35,543.7819877777778,125.25226106499998
10,4,4,1,23.09,0.0,62.93,435.7,671.3213780555556,42.078644267375
10,5,4,1,23.11,0.0,62.82,432.525,575.9054780555555,45.5170069675
10,6,4,1,23.11,0.0,62.38,426.425,696.4550761111111,37.283568758499996
10,7,4,1,23.12,0.0,61.21,430.15,591.5269047222223,33.804375429875
10,8,4,1,23.12,0.0,59.73,436.125,722.61218,37.26313586
10,9,4,1,23.12,0.0,58.78,447.525,728.7351611111111,38.902603408750004
10,10,4,1,23.12,0.0,58.15,446.425,712.1873055555556,37.510713307874994
10,11,4,1,23.12,0.0,57.14,473.9,796.0443186111111,37.84069055125
10,12,4,1,23.12,0.0,55.51,507.475,775.7175,36.646306746375
10,13,4,1,23.11,0.0,54.67,524.95,714.8591233333333,115.4291714875
10,14,4,1,23.12,0.0,54.05,549.025,504.85589333333326,152.16495569
10,15,4,1,23.12,0.0,53.11,564.425,598.2623408333334,238.05970879875
10,16,4,1,23.12,0.0,53.17,571.15,487.0686155555555,307.90558069624996
10,17,4,1,23.12,0.0,53.17,547.6,526.7687605555554,357.384055425
10,18,4,1,23.12,0.0,54.17,549.2,436.3787961111111,428.6503830375
10,19,4,1,23.12,0.0,54.02,540.85,482.5728663888888,480.54590084999995
10,20,4,1,23.12,0.0,53.53,557.4,490.11765305555554,479.17696698749995
10,21,4,1,23.12,0.0,54.2,505.4,565.4123569444444,483.42444257499994
10,22,4,1,23.11,0.0,55.15,479.725,585.8965547222222,414.174149225
10,23,4,1,23.12,0.0,57.38,465.875,650.1398091666666,317.51924185624995
10,0,5,1,23.1,0.0,60.14,479.4,714.3262894444445,239.24400803624997
10,1,5,1,23.1,0.0,61.4,448.05,672.1284733333333,116.75053995374998
10,2,5,1,23.11,0.0,61.24,449.3,690.1195105555556,87.15677473125
10,3,5,1,23.12,0.0,60.78,436.575,688.0078841666667,59.705914135
10,4,5,1,23.11,0.0,61.28,438.8,766.8110158333333,47.4498677275
10,5,5,1,23.11,0.0,61.58,440.25,674.1607727777778,64.49296243375
10,6,5,1,23.11,0.0,61.05,425.525,675.1487805555555,38.615901004625
10,7,5,1,23.12,0.0,61.12,425.325,758.0916216666667,32.3324769915
10,8,5,1,23.12,0.0,61.45,437.275,704.9935577777777,34.590962893
10,9,5,1,23.12,0.0,61.6,439.925,778.9606875,32.20168534
10,10,5,1,23.12,0.0,61.77,444.975,813.8508152777778,35.108775094875
10,11,5,1,23.12,0.0,61.18,452.3,903.325431111111,34.6992467045
10,12,5,1,23.12,0.0,58.82,496.875,867.6470347222221,35.448792945
10,13,5,1,23.11,0.0,57.23,508.125,590.7690333333334,78.75378918374999
10,14,5,1,23.12,0.0,57.09,547.775,691.1890025,274.31948735375
10,15,5,1,23.12,0.0,56.24,541.1,563.9418177777777,347.93814801
10,16,5,1,23.12,0.0,55.41,524.875,551.1116405555555,405.30641195
10,17,5,1,23.12,0.0,54.47,543.15,543.7252136111111,454.18974773749994
10,18,5,1,23.12,0.0,53.52,534.95,549.8095608333333,490.35263707499996
10,19,5,1,23.12,0.0,53.89,527.45,544.9076655555555,510.5349600125
10,20,5,1,23.11,0.0,55.09,507.225,539.4847030555555,491.76904841249996
10,21,5,1,23.11,0.0,55.76,475.225,501.41963444444434,499.85340735
10,22,5,1,23.12,0.0,56.67,463.4,565.1253483333334,459.629435475
10,23,5,1,23.11,0.0,59.43,442.625,537.29424,417.93893714999996
10,0,6,1,23.11,0.0,60.77,434.575,561.6768324999999,373.57642411625
10,1,6,1,23.12,0.0,60.92,432.6,558.9773630555555,369.10888164
10,2,6,1,23.12,0.0,61.84,437.4,557.6347863888889,370.6170827625
10,3,6,1,23.11,0.0,63.33,431.7,616.1386530555556,301.70379156375003
10,4,6,1,23.11,0.0,62.75,428.8,731.5187622222221,252.23446064499998
10,5,6,1,23.11,0.0,61.02,435.6,598.9401988888889,187.89729466625
10,6,6,1,23.12,0.0,60.34,428.5,671.6688869444445,189.3238169475
10,7,6,1,23.12,0.0,60.07,423.35,594.7498927777777,149.694368565
10,8,6,1,23.12,0.0,59.86,436.7,630.2475727777778,132.46013306125
10,9,6,1,23.12,0.0,59.25,435.375,618.0470102777778,135.85934442874998
10,10,6,1,23.12,0.0,58.66,421.95,624.5229913888888,134.82486300124998
10,11,6,1,23.12,0.0,57.35,429.15,583.9655466666667,140.79146279
10,12,6,1,23.14,0.02,55.2,438.65,608.9215680555556,147.9730463325
10,13,6,1,23.12,0.0,55.0,454.375,638.6577977777778,146.53280833624999
10,14,6,1,23.12,0.01,54.67,456.575,612.8886016666665,204.16650653
10,15,6,1,23.12,0.0,54.19,451.175,550.9242563888888,253.35809422
10,16,6,1,23.12,0.0,54.84,463.825,693.9607388888888,261.080745135
10,17,6,1,23.12,0.0,55.55,464.775,545.721428611111,324.72034391625
10,18,6,1,23.12,0.0,56.06,457.85,614.4082666666667,361.024698545
10,19,6,1,23.11,0.0,56.41,463.2,569.9149699999999,361.74257555124996
10,20,6,1,23.11,0.0,57.65,467.55,636.5715677777778,222.47549139375
10,21,6,1,23.11,0.0,57.74,462.0,576.9717341666667,192.33995542875
10,22,6,1,23.11,0.0,58.3,452.9,647.8313852777778,168.2121663975
10,23,6,1,23.11,0.0,59.77,442.2,567.8879655555555,151.80491817125
10,0,7,1,23.12,0.0,61.44,448.725,688.3391158333333,129.92844066749998
10,1,7,1,23.11,0.0,63.76,435.625,580.3887741666666,101.58816870624999
10,2,7,1,23.1,0.0,66.01,436.75,699.4479277777777,41.9741322775
10,3,7,1,23.1,0.0,66.92,434.975,661.5949533333334,34.711960117249994
10,4,7,1,23.11,0.0,65.27,425.75,713.6491177777776,35.88247330275
10,5,7,1,23.11,0.0,62.45,433.05,764.7937188888887,33.631284865
10,6,7,1,23.12,0.0,61.26,435.875,781.795473611111,33.63081009025
10,7,7,1,23.12,0.0,60.71,430.625,809.6364855555554,32.68910316575
10,8,7,1,23.12,0.0,61.5,427.25,774.5151427777778,34.37107184675
10,9,7,1,23.12,0.0,61.0,423.675,841.9457911111109,35.789435036
10,10,7,1,23.12,0.0,59.26,423.8,801.7393852777777,32.777323348
10,11,7,1,23.12,0.0,57.97,431.05,850.9641566666667,37.703999383875
10,12,7,1,23.12,0.0,56.35,428.475,861.7202627777777,33.13859176425
10,13,7,1,23.11,0.0,55.7,438.975,892.0528663888889,33.560095028875
10,14,7,1,23.12,0.0,55.46,449.15,755.2137891666666,35.951236512375
10,15,7,1,23.12,0.0,55.38,468.1,721.2638180555555,34.674787012749995
10,16,7,1,23.12,0.0,55.55,466.575,667.0405666666667,51.66824138125
10,17,7,1,23.12,0.0,55.95,462.7,680.2700261111111,55.410433545
10,18,7,1,23.12,0.0,56.16,459.975,713.181098611111,51.40447763125
10,19,7,1,23.14,0.03,55.3,454.425,609.722976111111,40.918048598875004
10,20,7,1,23.14,0.03,54.87,446.325,716.7251205555555,33.559611462
10,21,7,1,23.12,0.0,56.3,442.9,681.5818133333332,33.97127633875
10,22,7,1,23.12,0.0,57.32,439.6,832.8502558333332,28.626429253625
10,23,7,1,23.11,0.0,57.71,448.825,803.4721249999999,32.89758203375
10,0,8,1,23.11,0.0,58.59,449.325,867.4552380555555,34.6675247175
10,1,8,1,23.11,0.0,59.22,448.275,994.3095141666666,33.1969187215
10,2,8,1,23.12,0.0,60.17,451.8,886.13943,31.763415492999997
10,3,8,1,23.11,0.0,62.02,435.8,1025.987832222222,33.69341002025
10,4,8,1,23.11,0.0,63.11,428.95,1068.6142491666667,31.860770693125
10,5,8,1,23.11,0.0,62.22,422.85,1015.2000541666667,33.10543666087499
10,6,8,1,23.11,0.0,60.95,422.325,1056.814733888889,31.577391712249998
10,7,8,1,23.12,0.0,60.54,433.025,1033.277086111111,34.2246126285
10,8,8,1,23.12,0.0,59.28,444.375,1049.0616772222222,31.962574708499996
10,9,8,1,23.12,0.0,58.75,431.05,1176.8753288888888,31.76265937025
