name,slottime_GMT,slottype,slotavg,pointTitle
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-06-21 00:00:00,D,1393.773099476,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-06-21 00:00:00,D,2598.428190575,Steam
DuffieldHall.CW.FP/TONS,2021-06-22 00:00:00,D,346.292162303,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-06-22 00:00:00,D,921.232105263,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-06-22 00:00:00,D,1347.353362931,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-06-22 00:00:00,D,2755.509364397,Steam
DuffieldHall.CW.FP/TONS,2021-06-23 00:00:00,D,236.549439790,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-06-23 00:00:00,D,904.038219895,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-06-23 00:00:00,D,196.601680261,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-06-23 00:00:00,D,1873.289837172,Steam
DuffieldHall.CW.FP/TONS,2021-06-24 00:00:00,D,343.228659685,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-06-24 00:00:00,D,935.609424083,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-06-24 00:00:00,D,1347.712793926,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-06-24 00:00:00,D,2683.012283769,Steam
DuffieldHall.CW.FP/TONS,2021-06-25 00:00:00,D,426.405837696,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-06-25 00:00:00,D,927.756544502,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-06-25 00:00:00,D,1416.289554973,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-06-25 00:00:00,D,2671.555539267,Steam
DuffieldHall.CW.FP/TONS,2021-06-26 00:00:00,D,553.682167539,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-06-26 00:00:00,D,908.904712041,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-06-26 00:00:00,D,1401.192523560,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-06-26 00:00:00,D,2524.724083769,Steam
DuffieldHall.CW.FP/TONS,2021-06-27 00:00:00,D,684.807335078,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-06-27 00:00:00,D,905.813612565,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-06-27 00:00:00,D,1404.127000000,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-06-27 00:00:00,D,2517.877816753,Steam
DuffieldHall.CW.FP/TONS,2021-06-28 00:00:00,D,806.116010471,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-06-28 00:00:00,D,934.883769633,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-06-28 00:00:00,D,1411.173282722,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-06-28 00:00:00,D,2594.086209424,Steam
DuffieldHall.CW.FP/TONS,2021-06-29 00:00:00,D,797.934326315,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-06-29 00:00:00,D,939.147894736,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-06-29 00:00:00,D,1407.566010526,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-06-29 00:00:00,D,2567.396278947,Steam
DuffieldHall.CW.FP/TONS,2021-06-30 00:00:00,D,758.960806282,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-06-30 00:00:00,D,942.331937172,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-06-30 00:00:00,D,1410.325586387,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-06-30 00:00:00,D,2611.506738219,Steam
DuffieldHall.CW.FP/TONS,2021-07-01 00:00:00,D,634.713879581,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-01 00:00:00,D,913.593717277,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-01 00:00:00,D,1400.718162303,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-01 00:00:00,D,2521.097963350,Steam
DuffieldHall.CW.FP/TONS,2021-07-02 00:00:00,D,482.578738219,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-02 00:00:00,D,896.158638743,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-02 00:00:00,D,1398.898968586,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-02 00:00:00,D,2633.926507853,Steam
DuffieldHall.CW.FP/TONS,2021-07-03 00:00:00,D,417.062670157,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-03 00:00:00,D,880.043979057,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-03 00:00:00,D,1382.494958115,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-03 00:00:00,D,2610.386382198,Steam
DuffieldHall.CW.FP/TONS,2021-07-04 00:00:00,D,376.834146596,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-04 00:00:00,D,882.479057591,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-04 00:00:00,D,1402.913753926,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-04 00:00:00,D,2615.920157068,Steam
DuffieldHall.CW.FP/TONS,2021-07-05 00:00:00,D,443.776869109,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-05 00:00:00,D,889.641361256,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-05 00:00:00,D,1381.684319371,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-05 00:00:00,D,2659.644790575,Steam
DuffieldHall.CW.FP/TONS,2021-07-06 00:00:00,D,753.955371727,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-06 00:00:00,D,907.614136125,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-06 00:00:00,D,1394.323219895,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-06 00:00:00,D,2598.793293193,Steam
DuffieldHall.CW.FP/TONS,2021-07-07 00:00:00,D,735.294905759,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-07 00:00:00,D,926.686387434,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-07 00:00:00,D,1393.265068062,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-07 00:00:00,D,2568.066106806,Steam
DuffieldHall.CW.FP/TONS,2021-07-08 00:00:00,D,632.001136125,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-08 00:00:00,D,930.086910994,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-08 00:00:00,D,1401.834769633,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-08 00:00:00,D,2622.077586387,Steam
DuffieldHall.CW.FP/TONS,2021-07-09 00:00:00,D,636.184036649,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-09 00:00:00,D,935.176439790,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-09 00:00:00,D,1385.254450261,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-09 00:00:00,D,2591.708602094,Steam
DuffieldHall.CW.FP/TONS,2021-07-10 00:00:00,D,483.228078534,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-10 00:00:00,D,899.808376963,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-10 00:00:00,D,1408.429104712,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-10 00:00:00,D,2570.079497382,Steam
DuffieldHall.CW.FP/TONS,2021-07-11 00:00:00,D,449.775272251,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-11 00:00:00,D,899.824607329,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-11 00:00:00,D,1399.393717277,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-11 00:00:00,D,2604.292204188,Steam
DuffieldHall.CW.FP/TONS,2021-07-12 00:00:00,D,552.362085561,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-12 00:00:00,D,912.763101604,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-12 00:00:00,D,1411.935625668,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-12 00:00:00,D,2663.143000000,Steam
DuffieldHall.CW.FP/TONS,2021-07-13 00:00:00,D,782.584136125,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-13 00:00:00,D,916.418848167,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-13 00:00:00,D,1396.299382198,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-13 00:00:00,D,2607.503130890,Steam
DuffieldHall.CW.FP/TONS,2021-07-14 00:00:00,D,667.130670212,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-14 00:00:00,D,928.302127659,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-14 00:00:00,D,1385.162349206,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-14 00:00:00,D,2559.299968085,Steam
DuffieldHall.CW.FP/TONS,2021-07-15 00:00:00,D,662.160057591,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-15 00:00:00,D,917.463350785,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-15 00:00:00,D,1367.739157068,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-15 00:00:00,D,2544.923313089,Steam
DuffieldHall.CW.FP/TONS,2021-07-16 00:00:00,D,655.466005235,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-16 00:00:00,D,914.652879581,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-16 00:00:00,D,1384.378308900,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-16 00:00:00,D,2560.345094240,Steam
DuffieldHall.CW.FP/TONS,2021-07-17 00:00:00,D,624.267837696,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-17 00:00:00,D,900.937172774,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-17 00:00:00,D,1374.769099476,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-17 00:00:00,D,2537.647816753,Steam
DuffieldHall.CW.FP/TONS,2021-07-18 00:00:00,D,497.495010471,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-18 00:00:00,D,898.220942408,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-18 00:00:00,D,1385.485460732,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-18 00:00:00,D,2594.087397905,Steam
DuffieldHall.CW.FP/TONS,2021-07-19 00:00:00,D,523.488643979,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-19 00:00:00,D,904.711518324,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-19 00:00:00,D,1355.451628272,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-19 00:00:00,D,2591.256895287,Steam
DuffieldHall.CW.FP/TONS,2021-07-20 00:00:00,D,651.871575916,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-20 00:00:00,D,931.277486910,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-20 00:00:00,D,1355.014408376,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-20 00:00:00,D,2577.030492146,Steam
DuffieldHall.CW.FP/TONS,2021-07-21 00:00:00,D,481.932424083,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-21 00:00:00,D,920.774345549,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-21 00:00:00,D,1356.060623036,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-21 00:00:00,D,2615.084147643,Steam
DuffieldHall.CW.FP/TONS,2021-07-22 00:00:00,D,362.821183246,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-22 00:00:00,D,901.952879581,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-22 00:00:00,D,1378.745361256,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-22 00:00:00,D,2727.565157068,Steam
DuffieldHall.CW.FP/TONS,2021-07-23 00:00:00,D,380.205267015,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-23 00:00:00,D,914.494240837,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-23 00:00:00,D,1365.939685863,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-23 00:00:00,D,2689.213534031,Steam
DuffieldHall.CW.FP/TONS,2021-07-24 00:00:00,D,405.508633507,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-24 00:00:00,D,893.152356020,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-24 00:00:00,D,1373.449900523,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-24 00:00:00,D,2639.606303664,Steam
DuffieldHall.CW.FP/TONS,2021-07-25 00:00:00,D,636.446973821,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-25 00:00:00,D,903.999476439,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-25 00:00:00,D,1350.723125654,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-25 00:00:00,D,2465.029521465,Steam
DuffieldHall.CW.FP/TONS,2021-07-26 00:00:00,D,548.771811518,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-26 00:00:00,D,931.086910994,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-26 00:00:00,D,1360.435513089,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-26 00:00:00,D,2560.910898429,Steam
DuffieldHall.CW.FP/TONS,2021-07-27 00:00:00,D,550.736560209,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-27 00:00:00,D,924.592670157,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-27 00:00:00,D,1350.062089005,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-27 00:00:00,D,2585.685376963,Steam
DuffieldHall.CW.FP/TONS,2021-07-28 00:00:00,D,498.721031413,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-28 00:00:00,D,925.395287958,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-28 00:00:00,D,1370.677664921,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-28 00:00:00,D,2624.010392670,Steam
DuffieldHall.CW.FP/TONS,2021-07-29 00:00:00,D,446.153277486,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-29 00:00:00,D,924.858638743,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-29 00:00:00,D,1352.561706806,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-29 00:00:00,D,2655.798094240,Steam
DuffieldHall.CW.FP/TONS,2021-07-30 00:00:00,D,468.020277486,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-30 00:00:00,D,921.190052356,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-30 00:00:00,D,1361.456455497,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-30 00:00:00,D,2621.092523560,Steam
DuffieldHall.CW.FP/TONS,2021-07-31 00:00:00,D,277.938842931,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-07-31 00:00:00,D,897.998952879,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-07-31 00:00:00,D,1142.593668167,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-07-31 00:00:00,D,2491.061057591,Steam
DuffieldHall.CW.FP/TONS,2021-08-01 00:00:00,D,357.019717277,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-01 00:00:00,D,896.682722513,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-01 00:00:00,D,1375.039821989,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-01 00:00:00,D,2630.401214659,Steam
DuffieldHall.CW.FP/TONS,2021-08-02 00:00:00,D,377.752193717,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-02 00:00:00,D,909.698952879,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-02 00:00:00,D,1369.552811518,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-02 00:00:00,D,2671.264623036,Steam
DuffieldHall.CW.FP/TONS,2021-08-03 00:00:00,D,311.589109375,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-03 00:00:00,D,909.865625000,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-03 00:00:00,D,1344.929277083,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-03 00:00:00,D,2859.664218750,Steam
DuffieldHall.CW.FP/TONS,2021-08-04 00:00:00,D,376.470583333,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-04 00:00:00,D,926.573958333,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-04 00:00:00,D,1365.407270833,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-04 00:00:00,D,2733.993968750,Steam
DuffieldHall.CW.FP/TONS,2021-08-05 00:00:00,D,423.634534031,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-05 00:00:00,D,924.070157068,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-05 00:00:00,D,1409.187287958,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-05 00:00:00,D,2692.069785340,Steam
DuffieldHall.CW.FP/TONS,2021-08-06 00:00:00,D,483.987753926,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-06 00:00:00,D,928.469633507,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-06 00:00:00,D,1390.840973821,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-06 00:00:00,D,2638.254335078,Steam
DuffieldHall.CW.FP/TONS,2021-08-07 00:00:00,D,633.903801047,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-07 00:00:00,D,918.747643979,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-07 00:00:00,D,1375.434895287,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-07 00:00:00,D,2476.749858638,Steam
DuffieldHall.CW.FP/TONS,2021-08-08 00:00:00,D,651.568685863,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-08 00:00:00,D,914.587958115,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-08 00:00:00,D,1378.786507853,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-08 00:00:00,D,2489.941396858,Steam
DuffieldHall.CW.FP/TONS,2021-08-09 00:00:00,D,686.176715789,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-09 00:00:00,D,923.453926701,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-09 00:00:00,D,1388.290848167,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-09 00:00:00,D,2533.102350785,Steam
DuffieldHall.CW.FP/TONS,2021-08-10 00:00:00,D,778.658760416,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-10 00:00:00,D,933.757591623,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-10 00:00:00,D,1383.223638743,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-10 00:00:00,D,2551.659408376,Steam
DuffieldHall.CW.FP/TONS,2021-08-11 00:00:00,D,839.984602094,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-11 00:00:00,D,927.831937172,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-11 00:00:00,D,1383.354026178,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-11 00:00:00,D,2518.095340314,Steam
DuffieldHall.CW.FP/TONS,2021-08-12 00:00:00,D,769.958638743,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-12 00:00:00,D,933.036125654,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-12 00:00:00,D,1375.074544502,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-12 00:00:00,D,2552.875795811,Steam
DuffieldHall.CW.FP/TONS,2021-08-13 00:00:00,D,818.718429319,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-13 00:00:00,D,937.452356020,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-13 00:00:00,D,1386.497874345,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-13 00:00:00,D,2551.224450261,Steam
DuffieldHall.CW.FP/TONS,2021-08-14 00:00:00,D,580.245921465,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-14 00:00:00,D,907.386910994,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-14 00:00:00,D,1382.698643979,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-14 00:00:00,D,2515.249219895,Steam
DuffieldHall.CW.FP/TONS,2021-08-15 00:00:00,D,352.018507853,Chilled Water
DuffieldHall.Elec.PowerScout3/kWsystem,2021-08-15 00:00:00,D,890.655497382,Electric
DuffieldHall.STM.CondensatePump3.CleanRoomDehumidifier.M22-V/AverageMassFlow,2021-08-15 00:00:00,D,1396.051225130,Clean Room Dehumidifier Steam
DuffieldHall.STM.M22-V/AverageMassFlow,2021-08-15 00:00:00,D,2644.459162303,Steam
