name,slottime_GMT,slottype,slotavg,pointTitle
HollisterHall.Elec.PowerScout3/kWsystem,2021-01-27 00:00:00,D,100.212500000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-01-27 00:00:00,D,1665.820718750,Steam
HollisterHall.CW.FP/TONS,2021-01-28 00:00:00,D,6.959028385,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-01-28 00:00:00,D,101.060416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-01-28 00:00:00,D,2013.524427083,Steam
HollisterHall.CW.FP/TONS,2021-01-29 00:00:00,D,7.293631458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-01-29 00:00:00,D,96.213541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-01-29 00:00:00,D,2266.450947916,Steam
HollisterHall.CW.FP/TONS,2021-01-30 00:00:00,D,7.300627500,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-01-30 00:00:00,D,95.390625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-01-30 00:00:00,D,2030.005937500,Steam
HollisterHall.CW.FP/TONS,2021-01-31 00:00:00,D,7.783403125,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-01-31 00:00:00,D,94.933333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-01-31 00:00:00,D,2075.865802083,Steam
HollisterHall.CW.FP/TONS,2021-02-01 00:00:00,D,7.675224062,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-01 00:00:00,D,99.483333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-01 00:00:00,D,1757.262531250,Steam
HollisterHall.CW.FP/TONS,2021-02-02 00:00:00,D,7.559452604,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-02 00:00:00,D,97.497916666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-02 00:00:00,D,1857.940145833,Steam
HollisterHall.CW.FP/TONS,2021-02-03 00:00:00,D,7.531748333,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-03 00:00:00,D,96.403125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-03 00:00:00,D,1768.965208333,Steam
HollisterHall.CW.FP/TONS,2021-02-04 00:00:00,D,8.060100416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-04 00:00:00,D,96.332291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-04 00:00:00,D,1599.419333333,Steam
HollisterHall.CW.FP/TONS,2021-02-05 00:00:00,D,9.459322812,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-05 00:00:00,D,95.614583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-05 00:00:00,D,1361.768791666,Steam
HollisterHall.CW.FP/TONS,2021-02-06 00:00:00,D,8.483505260,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-06 00:00:00,D,92.121875000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-06 00:00:00,D,1538.281958333,Steam
HollisterHall.CW.FP/TONS,2021-02-07 00:00:00,D,7.135908229,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-07 00:00:00,D,94.920833333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-07 00:00:00,D,1974.706635416,Steam
HollisterHall.CW.FP/TONS,2021-02-08 00:00:00,D,7.418094256,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-08 00:00:00,D,102.975897435,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-08 00:00:00,D,2224.570394871,Steam
HollisterHall.CW.FP/TONS,2021-02-09 00:00:00,D,7.213910833,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-09 00:00:00,D,103.560416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-09 00:00:00,D,1904.896187500,Steam
HollisterHall.CW.FP/TONS,2021-02-10 00:00:00,D,7.241283958,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-10 00:00:00,D,102.451041666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-10 00:00:00,D,1933.864281250,Steam
HollisterHall.CW.FP/TONS,2021-02-11 00:00:00,D,7.365292187,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-11 00:00:00,D,101.335416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-11 00:00:00,D,1981.150531250,Steam
HollisterHall.CW.FP/TONS,2021-02-12 00:00:00,D,6.662951041,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-12 00:00:00,D,98.833333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-12 00:00:00,D,2288.186562500,Steam
HollisterHall.CW.FP/TONS,2021-02-13 00:00:00,D,7.090078750,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-13 00:00:00,D,92.063541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-13 00:00:00,D,2127.565260416,Steam
HollisterHall.CW.FP/TONS,2021-02-14 00:00:00,D,7.089150208,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-14 00:00:00,D,96.525000000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-14 00:00:00,D,1794.869500000,Steam
HollisterHall.CW.FP/TONS,2021-02-15 00:00:00,D,7.359175104,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-15 00:00:00,D,104.338541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-15 00:00:00,D,1824.564802083,Steam
HollisterHall.CW.FP/TONS,2021-02-16 00:00:00,D,8.238368125,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-16 00:00:00,D,100.617708333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-16 00:00:00,D,1611.742604166,Steam
HollisterHall.CW.FP/TONS,2021-02-17 00:00:00,D,7.330435104,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-17 00:00:00,D,103.170833333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-17 00:00:00,D,2003.359364583,Steam
HollisterHall.CW.FP/TONS,2021-02-18 00:00:00,D,7.266251718,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-18 00:00:00,D,102.460416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-18 00:00:00,D,1895.244968750,Steam
HollisterHall.CW.FP/TONS,2021-02-19 00:00:00,D,7.405611562,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-19 00:00:00,D,104.289583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-19 00:00:00,D,1716.440916666,Steam
HollisterHall.CW.FP/TONS,2021-02-20 00:00:00,D,6.921391927,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-20 00:00:00,D,99.540625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-20 00:00:00,D,1749.216364583,Steam
HollisterHall.CW.FP/TONS,2021-02-21 00:00:00,D,7.372966562,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-21 00:00:00,D,99.657291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-21 00:00:00,D,1714.444312500,Steam
HollisterHall.CW.FP/TONS,2021-02-22 00:00:00,D,7.766153541,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-22 00:00:00,D,104.712500000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-22 00:00:00,D,1581.202916666,Steam
HollisterHall.CW.FP/TONS,2021-02-23 00:00:00,D,8.397087395,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-23 00:00:00,D,104.832291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-23 00:00:00,D,1432.379968750,Steam
HollisterHall.CW.FP/TONS,2021-02-24 00:00:00,D,12.720116666,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-24 00:00:00,D,102.621354166,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-24 00:00:00,D,1176.115200000,Steam
HollisterHall.CW.FP/TONS,2021-02-25 00:00:00,D,10.014109375,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-25 00:00:00,D,103.317708333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-25 00:00:00,D,1336.794129166,Steam
HollisterHall.CW.FP/TONS,2021-02-26 00:00:00,D,7.989179687,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-26 00:00:00,D,102.570312500,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-26 00:00:00,D,1507.872968750,Steam
HollisterHall.CW.FP/TONS,2021-02-27 00:00:00,D,10.806638489,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-27 00:00:00,D,99.628645833,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-27 00:00:00,D,1210.090943750,Steam
HollisterHall.CW.FP/TONS,2021-02-28 00:00:00,D,9.435689583,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-02-28 00:00:00,D,99.031770833,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-02-28 00:00:00,D,1344.111270833,Steam
HollisterHall.CW.FP/TONS,2021-03-01 00:00:00,D,8.697811250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-01 00:00:00,D,104.296875000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-01 00:00:00,D,1334.751404166,Steam
HollisterHall.CW.FP/TONS,2021-03-02 00:00:00,D,6.719700052,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-02 00:00:00,D,107.459375000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-02 00:00:00,D,2099.984187500,Steam
HollisterHall.CW.FP/TONS,2021-03-03 00:00:00,D,8.335932395,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-03 00:00:00,D,103.415104166,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-03 00:00:00,D,1566.043052083,Steam
HollisterHall.CW.FP/TONS,2021-03-04 00:00:00,D,7.291213385,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-04 00:00:00,D,108.290625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-04 00:00:00,D,1573.104104166,Steam
HollisterHall.CW.FP/TONS,2021-03-05 00:00:00,D,7.023925416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-05 00:00:00,D,103.218750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-05 00:00:00,D,1937.138302083,Steam
HollisterHall.CW.FP/TONS,2021-03-06 00:00:00,D,6.466142395,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-06 00:00:00,D,95.022395833,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-06 00:00:00,D,1834.001791666,Steam
HollisterHall.CW.FP/TONS,2021-03-07 00:00:00,D,6.468638437,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-07 00:00:00,D,98.260416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-07 00:00:00,D,1741.765072916,Steam
HollisterHall.CW.FP/TONS,2021-03-08 00:00:00,D,8.188933333,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-08 00:00:00,D,102.813541666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-08 00:00:00,D,1809.254114583,Steam
HollisterHall.CW.FP/TONS,2021-03-09 00:00:00,D,10.859413437,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-09 00:00:00,D,96.453125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-09 00:00:00,D,1043.837129166,Steam
HollisterHall.CW.FP/TONS,2021-03-10 00:00:00,D,16.572114270,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-10 00:00:00,D,94.068750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-10 00:00:00,D,1051.913852083,Steam
HollisterHall.CW.FP/TONS,2021-03-11 00:00:00,D,26.085352083,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-11 00:00:00,D,95.695833333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-11 00:00:00,D,671.373656250,Steam
HollisterHall.CW.FP/TONS,2021-03-12 00:00:00,D,22.769091836,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-12 00:00:00,D,99.993333333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-12 00:00:00,D,587.426312080,Steam
HollisterHall.CW.FP/TONS,2021-03-13 00:00:00,D,8.814473229,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-13 00:00:00,D,96.289583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-13 00:00:00,D,1329.632008333,Steam
HollisterHall.CW.FP/TONS,2021-03-14 00:00:00,D,9.439402187,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-14 00:00:00,D,104.998958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-14 00:00:00,D,1323.683195833,Steam
HollisterHall.CW.FP/TONS,2021-03-15 00:00:00,D,6.936455104,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-15 00:00:00,D,105.332812500,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-15 00:00:00,D,1831.262979166,Steam
HollisterHall.CW.FP/TONS,2021-03-16 00:00:00,D,7.987066510,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-16 00:00:00,D,107.498958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-16 00:00:00,D,1700.718343750,Steam
HollisterHall.CW.FP/TONS,2021-03-17 00:00:00,D,14.321709886,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-17 00:00:00,D,106.873863636,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-17 00:00:00,D,1202.256667045,Steam
HollisterHall.CW.FP/TONS,2021-03-18 00:00:00,D,9.956497656,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-18 00:00:00,D,104.310416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-18 00:00:00,D,1192.482443750,Steam
HollisterHall.CW.FP/TONS,2021-03-19 00:00:00,D,7.752302395,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-19 00:00:00,D,98.957291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-19 00:00:00,D,1566.514927083,Steam
HollisterHall.CW.FP/TONS,2021-03-20 00:00:00,D,12.553559895,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-20 00:00:00,D,97.104166666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-20 00:00:00,D,1347.097291666,Steam
HollisterHall.CW.FP/TONS,2021-03-21 00:00:00,D,15.969570833,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-21 00:00:00,D,94.919270833,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-21 00:00:00,D,1020.671164583,Steam
HollisterHall.CW.FP/TONS,2021-03-22 00:00:00,D,18.909470261,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-22 00:00:00,D,95.526701570,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-22 00:00:00,D,852.861400523,Steam
HollisterHall.CW.FP/TONS,2021-03-23 00:00:00,D,20.151791308,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-23 00:00:00,D,95.478534031,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-23 00:00:00,D,738.674489528,Steam
HollisterHall.CW.FP/TONS,2021-03-24 00:00:00,D,22.683315183,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-24 00:00:00,D,101.025654450,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-24 00:00:00,D,755.700574869,Steam
HollisterHall.CW.FP/TONS,2021-03-25 00:00:00,D,27.300900520,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-25 00:00:00,D,98.115625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-25 00:00:00,D,547.474432291,Steam
HollisterHall.CW.FP/TONS,2021-03-26 00:00:00,D,26.037610416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-26 00:00:00,D,97.790625000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-26 00:00:00,D,443.333482291,Steam
HollisterHall.CW.FP/TONS,2021-03-27 00:00:00,D,14.861933437,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-27 00:00:00,D,100.593750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-27 00:00:00,D,872.980009375,Steam
HollisterHall.CW.FP/TONS,2021-03-28 00:00:00,D,20.810940937,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-28 00:00:00,D,103.336458333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-28 00:00:00,D,760.058852083,Steam
HollisterHall.CW.FP/TONS,2021-03-29 00:00:00,D,10.771544583,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-29 00:00:00,D,104.852083333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-29 00:00:00,D,1116.179407291,Steam
HollisterHall.CW.FP/TONS,2021-03-30 00:00:00,D,18.449175885,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-30 00:00:00,D,101.812500000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-30 00:00:00,D,919.028881250,Steam
HollisterHall.CW.FP/TONS,2021-03-31 00:00:00,D,21.612322916,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-03-31 00:00:00,D,104.402083333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-03-31 00:00:00,D,762.347940625,Steam
HollisterHall.CW.FP/TONS,2021-04-01 00:00:00,D,9.712732500,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-01 00:00:00,D,102.815104166,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-01 00:00:00,D,1344.280393750,Steam
HollisterHall.CW.FP/TONS,2021-04-02 00:00:00,D,8.599168645,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-02 00:00:00,D,99.989583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-02 00:00:00,D,1569.831156250,Steam
HollisterHall.CW.FP/TONS,2021-04-03 00:00:00,D,11.179153958,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-03 00:00:00,D,95.396875000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-03 00:00:00,D,1267.966698958,Steam
HollisterHall.CW.FP/TONS,2021-04-04 00:00:00,D,15.843745416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-04 00:00:00,D,97.246875000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-04 00:00:00,D,888.208419791,Steam
HollisterHall.CW.FP/TONS,2021-04-05 00:00:00,D,16.044469375,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-05 00:00:00,D,99.089583333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-05 00:00:00,D,956.934169791,Steam
HollisterHall.CW.FP/TONS,2021-04-06 00:00:00,D,16.979158437,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-06 00:00:00,D,102.794791666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-06 00:00:00,D,923.773629166,Steam
HollisterHall.CW.FP/TONS,2021-04-07 00:00:00,D,25.605234375,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-07 00:00:00,D,106.273958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-07 00:00:00,D,606.961033333,Steam
HollisterHall.CW.FP/TONS,2021-04-08 00:00:00,D,26.582858593,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-08 00:00:00,D,103.996875000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-08 00:00:00,D,535.854952083,Steam
HollisterHall.CW.FP/TONS,2021-04-09 00:00:00,D,26.853656250,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-09 00:00:00,D,100.895833333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-09 00:00:00,D,426.454254166,Steam
HollisterHall.CW.FP/TONS,2021-04-10 00:00:00,D,28.526717708,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-10 00:00:00,D,97.518750000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-10 00:00:00,D,454.668909375,Steam
HollisterHall.CW.FP/TONS,2021-04-11 00:00:00,D,26.281396041,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-11 00:00:00,D,93.810937500,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-11 00:00:00,D,347.938819791,Steam
HollisterHall.CW.FP/TONS,2021-04-12 00:00:00,D,17.342053541,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-12 00:00:00,D,102.453125000,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-12 00:00:00,D,753.149020833,Steam
HollisterHall.CW.FP/TONS,2021-04-13 00:00:00,D,18.666760416,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-13 00:00:00,D,103.982291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-13 00:00:00,D,662.974708333,Steam
HollisterHall.CW.FP/TONS,2021-04-14 00:00:00,D,21.222398541,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-14 00:00:00,D,99.385416666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-14 00:00:00,D,636.240766666,Steam
HollisterHall.CW.FP/TONS,2021-04-15 00:00:00,D,15.584553782,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-15 00:00:00,D,100.536787564,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-15 00:00:00,D,834.789044559,Steam
HollisterHall.CW.FP/TONS,2021-04-16 00:00:00,D,10.494229375,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-16 00:00:00,D,103.485937500,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-16 00:00:00,D,1102.482114583,Steam
HollisterHall.CW.FP/TONS,2021-04-17 00:00:00,D,12.411982083,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-17 00:00:00,D,94.840104166,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-17 00:00:00,D,991.591750000,Steam
HollisterHall.CW.FP/TONS,2021-04-18 00:00:00,D,17.103513645,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-18 00:00:00,D,95.023958333,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-18 00:00:00,D,798.231195833,Steam
HollisterHall.CW.FP/TONS,2021-04-19 00:00:00,D,18.361559791,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-19 00:00:00,D,97.981865284,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-19 00:00:00,D,729.427328125,Steam
HollisterHall.CW.FP/TONS,2021-04-20 00:00:00,D,14.024353229,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-20 00:00:00,D,103.780104712,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-20 00:00:00,D,860.345805208,Steam
HollisterHall.CW.FP/TONS,2021-04-21 00:00:00,D,9.826586145,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-21 00:00:00,D,101.064062500,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-21 00:00:00,D,1301.535177083,Steam
HollisterHall.CW.FP/TONS,2021-04-22 00:00:00,D,9.359376562,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-22 00:00:00,D,102.107291666,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-22 00:00:00,D,1398.263864583,Steam
HollisterHall.CW.FP/TONS,2021-04-23 00:00:00,D,15.743372395,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-23 00:00:00,D,96.854687500,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-23 00:00:00,D,1009.256582291,Steam
HollisterHall.CW.FP/TONS,2021-04-24 00:00:00,D,21.411336458,Chilled Water
HollisterHall.Elec.PowerScout3/kWsystem,2021-04-24 00:00:00,D,91.682812500,Electric
HollisterHall.STM.M22-V/AverageMassFlow,2021-04-24 00:00:00,D,653.333627083,Steam
HollisterHall.CW.FP/TONS,2021-04-25 00:00:00,D,20.985318645,Chilled Water
