name,slottime_GMT,slottype,slotavg,pointTitle
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-11 00:00:00,D,1268.143620833,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-12 00:00:00,D,104.039148958,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-12 00:00:00,D,173.315041666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-12 00:00:00,D,157.453125000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-12 00:00:00,D,593.593750000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-12 00:00:00,D,255.959375000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-12 00:00:00,D,1298.893501041,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-13 00:00:00,D,104.796428125,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-13 00:00:00,D,178.092854166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-13 00:00:00,D,159.301041666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-13 00:00:00,D,604.510416666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-13 00:00:00,D,256.944791666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-13 00:00:00,D,1550.748432291,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-14 00:00:00,D,104.634875000,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-14 00:00:00,D,176.201041666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-14 00:00:00,D,156.409375000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-14 00:00:00,D,604.567708333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-14 00:00:00,D,256.644791666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-14 00:00:00,D,1269.174502083,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-15 00:00:00,D,105.679300000,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-15 00:00:00,D,188.308791666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-15 00:00:00,D,157.172916666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-15 00:00:00,D,603.554166666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-15 00:00:00,D,254.825000000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-15 00:00:00,D,863.265236458,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-16 00:00:00,D,105.391137500,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-16 00:00:00,D,178.906697916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-16 00:00:00,D,157.038541666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-16 00:00:00,D,604.179166666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-16 00:00:00,D,254.731250000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-16 00:00:00,D,1086.477326041,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-17 00:00:00,D,103.879927083,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-17 00:00:00,D,176.069500000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-17 00:00:00,D,140.729166666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-17 00:00:00,D,590.479166666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-17 00:00:00,D,255.261458333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-17 00:00:00,D,1600.606145833,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-18 00:00:00,D,101.721763829,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-18 00:00:00,D,170.877541666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-18 00:00:00,D,138.186458333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-18 00:00:00,D,582.922916666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-18 00:00:00,D,255.600000000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-18 00:00:00,D,1377.113311458,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-19 00:00:00,D,103.907220833,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-19 00:00:00,D,174.383062500,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-19 00:00:00,D,150.279166666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-19 00:00:00,D,594.503125000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-19 00:00:00,D,256.744791666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-19 00:00:00,D,1278.532264583,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-20 00:00:00,D,109.962555789,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-20 00:00:00,D,203.473747368,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-20 00:00:00,D,150.276842105,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-20 00:00:00,D,607.809473684,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-20 00:00:00,D,256.987368421,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-20 00:00:00,D,780.767756842,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-21 00:00:00,D,111.590957894,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-21 00:00:00,D,199.621000000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-21 00:00:00,D,161.845263157,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-21 00:00:00,D,598.888421052,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-21 00:00:00,D,255.315789473,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-21 00:00:00,D,596.712377894,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-22 00:00:00,D,103.364694791,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-22 00:00:00,D,173.061322916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-22 00:00:00,D,156.540625000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-22 00:00:00,D,594.673958333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-22 00:00:00,D,249.617708333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-22 00:00:00,D,1124.798590625,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-23 00:00:00,D,104.350196875,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-23 00:00:00,D,174.385281250,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-23 00:00:00,D,157.604166666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-23 00:00:00,D,598.103125000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-23 00:00:00,D,255.896875000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-23 00:00:00,D,1265.913129166,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-24 00:00:00,D,102.665900000,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-24 00:00:00,D,172.509656250,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-24 00:00:00,D,144.129166666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-24 00:00:00,D,584.582291666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-24 00:00:00,D,255.123958333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-24 00:00:00,D,1079.152559375,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-25 00:00:00,D,102.670463541,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-25 00:00:00,D,171.600114583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-25 00:00:00,D,140.263541666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-25 00:00:00,D,583.851041666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-25 00:00:00,D,254.007291666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-25 00:00:00,D,1126.113951041,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-26 00:00:00,D,104.905968750,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-26 00:00:00,D,180.047520833,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-26 00:00:00,D,154.325000000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-26 00:00:00,D,605.292708333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-26 00:00:00,D,255.157291666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-26 00:00:00,D,1021.169882291,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-27 00:00:00,D,106.640190526,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-27 00:00:00,D,186.493842105,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-27 00:00:00,D,157.157894736,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-27 00:00:00,D,607.810526315,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-27 00:00:00,D,257.329473684,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-27 00:00:00,D,1020.051108421,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-02-28 00:00:00,D,104.215381250,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-02-28 00:00:00,D,180.964489583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-02-28 00:00:00,D,156.401041666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-02-28 00:00:00,D,600.893750000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-02-28 00:00:00,D,256.728125000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-02-28 00:00:00,D,899.864253125,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-01 00:00:00,D,106.310178947,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-01 00:00:00,D,180.827166666,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-01 00:00:00,D,157.317708333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-01 00:00:00,D,610.066666666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-01 00:00:00,D,256.944791666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-01 00:00:00,D,879.175044791,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-02 00:00:00,D,104.390677083,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-02 00:00:00,D,175.164114583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-02 00:00:00,D,145.358333333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-02 00:00:00,D,594.218750000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-02 00:00:00,D,254.923958333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-02 00:00:00,D,1230.259380208,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-03 00:00:00,D,104.200935416,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-03 00:00:00,D,176.188052083,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-03 00:00:00,D,136.281250000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-03 00:00:00,D,589.571875000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-03 00:00:00,D,256.326041666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-03 00:00:00,D,1490.438979166,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-04 00:00:00,D,104.730621052,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-04 00:00:00,D,175.309145833,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-04 00:00:00,D,135.251041666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-04 00:00:00,D,594.528125000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-04 00:00:00,D,255.475000000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-04 00:00:00,D,1379.968761458,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-05 00:00:00,D,102.766900000,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-05 00:00:00,D,179.224979166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-05 00:00:00,D,153.596875000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-05 00:00:00,D,595.047916666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-05 00:00:00,D,256.092708333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-05 00:00:00,D,1520.926708333,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-06 00:00:00,D,105.426591666,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-06 00:00:00,D,178.560906250,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-06 00:00:00,D,157.172916666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-06 00:00:00,D,607.030208333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-06 00:00:00,D,255.654166666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-06 00:00:00,D,1313.599017894,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-07 00:00:00,D,104.651981250,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-07 00:00:00,D,180.016347368,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-07 00:00:00,D,158.360416666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-07 00:00:00,D,605.901041666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-07 00:00:00,D,254.359375000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-07 00:00:00,D,1207.913265625,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-08 00:00:00,D,106.095961458,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-08 00:00:00,D,178.536333333,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-08 00:00:00,D,156.027083333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-08 00:00:00,D,606.691666666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-08 00:00:00,D,255.110416666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-08 00:00:00,D,1171.494853125,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-09 00:00:00,D,104.953018750,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-09 00:00:00,D,177.062854166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-09 00:00:00,D,154.632291666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-09 00:00:00,D,605.118750000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-09 00:00:00,D,257.034375000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-09 00:00:00,D,1387.386576041,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-10 00:00:00,D,105.530831250,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-10 00:00:00,D,179.206343750,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-10 00:00:00,D,140.203125000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-10 00:00:00,D,599.030208333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-10 00:00:00,D,255.984375000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-10 00:00:00,D,1406.182052083,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-11 00:00:00,D,106.544646875,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-11 00:00:00,D,176.761864583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-11 00:00:00,D,142.704166666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-11 00:00:00,D,599.247916666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-11 00:00:00,D,256.365625000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-11 00:00:00,D,1306.973125000,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-12 00:00:00,D,104.495360416,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-12 00:00:00,D,176.558333333,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-12 00:00:00,D,156.135416666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-12 00:00:00,D,602.462500000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-12 00:00:00,D,256.452083333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-12 00:00:00,D,1371.063729166,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-13 00:00:00,D,107.217725000,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-13 00:00:00,D,178.267104166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-13 00:00:00,D,155.776041666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-13 00:00:00,D,608.519791666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-13 00:00:00,D,256.317708333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-13 00:00:00,D,1313.535112500,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-14 00:00:00,D,107.819784375,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-14 00:00:00,D,179.757343750,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-14 00:00:00,D,156.503125000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-14 00:00:00,D,608.565625000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-14 00:00:00,D,255.173958333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-14 00:00:00,D,1337.830541666,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-15 00:00:00,D,107.543392708,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-15 00:00:00,D,181.165104166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-15 00:00:00,D,155.245833333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-15 00:00:00,D,613.942708333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-15 00:00:00,D,255.189583333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-15 00:00:00,D,1291.203944791,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-16 00:00:00,D,108.135942105,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-16 00:00:00,D,182.086843750,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-16 00:00:00,D,154.521875000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-16 00:00:00,D,609.139583333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-16 00:00:00,D,254.960416666,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-16 00:00:00,D,1398.609281250,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-17 00:00:00,D,105.499732291,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-17 00:00:00,D,178.096239583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-17 00:00:00,D,140.408333333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-17 00:00:00,D,598.370833333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-17 00:00:00,D,254.614583333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-17 00:00:00,D,1413.154203125,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-18 00:00:00,D,106.511323958,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-18 00:00:00,D,178.259572916,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-18 00:00:00,D,138.295833333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-18 00:00:00,D,599.144791666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-18 00:00:00,D,254.839583333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-18 00:00:00,D,1374.734633333,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-19 00:00:00,D,105.405352631,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-19 00:00:00,D,177.418989583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-19 00:00:00,D,152.564583333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-19 00:00:00,D,600.754166666,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-19 00:00:00,D,255.378125000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-19 00:00:00,D,1287.367252083,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-20 00:00:00,D,106.500957291,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-20 00:00:00,D,176.778750000,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-20 00:00:00,D,156.160416666,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-20 00:00:00,D,603.759375000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-20 00:00:00,D,255.700000000,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-20 00:00:00,D,1407.427968750,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-21 00:00:00,D,106.316444791,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-21 00:00:00,D,176.969114583,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-21 00:00:00,D,155.603125000,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-21 00:00:00,D,608.627083333,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-21 00:00:00,D,255.611458333,CIT Electric loads
RhodesHall.STM.M22-V/AverageMassFlow,2018-03-21 00:00:00,D,1235.240782291,Steam
RhodesHall.7thfloor.NOC.CW.FP/TONS,2018-03-22 00:00:00,D,105.876095833,Network Operations Center Chilled Water
RhodesHall.CW.FP/TONS,2018-03-22 00:00:00,D,177.958104166,Chilled Water
RhodesHall.Elec.A.PowerScout3/kW_System,2018-03-22 00:00:00,D,154.142708333,Electric meter A
RhodesHall.Elec.B.PowerScout3/kW_System,2018-03-22 00:00:00,D,602.109375000,Electric meter B
RhodesHall.Elec.CITloads.PowerScout3/kW_System,2018-03-22 00:00:00,D,250.703125000,CIT Electric loads
