name,slottime_GMT,slottype,slotavg,pointTitle
SageHall.STM.M22-V/AverageMassFlow,2021-08-28 00:00:00,D,95.411605549,Steam
SageHall.CW.FP/TONS,2021-08-29 00:00:00,D,94.769203141,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-08-29 00:00:00,D,170.449738219,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-08-29 00:00:00,D,90.854546458,Steam
SageHall.CW.FP/TONS,2021-08-30 00:00:00,D,118.258619895,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-08-30 00:00:00,D,197.062500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-08-30 00:00:00,D,101.844630628,Steam
SageHall.CW.FP/TONS,2021-08-31 00:00:00,D,100.320748691,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-08-31 00:00:00,D,200.785263157,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-08-31 00:00:00,D,116.018156736,Steam
SageHall.CW.FP/TONS,2021-09-01 00:00:00,D,84.890674869,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-01 00:00:00,D,195.822916666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-01 00:00:00,D,126.352185312,Steam
SageHall.CW.FP/TONS,2021-09-02 00:00:00,D,51.629229842,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-02 00:00:00,D,197.541578947,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-02 00:00:00,D,135.969993089,Steam
SageHall.CW.FP/TONS,2021-09-03 00:00:00,D,51.489773298,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-03 00:00:00,D,176.548167539,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-03 00:00:00,D,131.198363350,Steam
SageHall.CW.FP/TONS,2021-09-04 00:00:00,D,43.529335287,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-04 00:00:00,D,150.828272251,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-04 00:00:00,D,131.929792827,Steam
SageHall.CW.FP/TONS,2021-09-05 00:00:00,D,58.406912565,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-05 00:00:00,D,150.987434554,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-05 00:00:00,D,127.151986439,Steam
SageHall.CW.FP/TONS,2021-09-06 00:00:00,D,54.850766492,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-06 00:00:00,D,161.559685863,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-06 00:00:00,D,135.033645340,Steam
SageHall.CW.FP/TONS,2021-09-07 00:00:00,D,64.958207329,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-07 00:00:00,D,197.025654450,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-07 00:00:00,D,136.863476178,Steam
SageHall.CW.FP/TONS,2021-09-08 00:00:00,D,86.646454450,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-08 00:00:00,D,201.160209424,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-08 00:00:00,D,120.039527684,Steam
SageHall.CW.FP/TONS,2021-09-09 00:00:00,D,79.067972774,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-09 00:00:00,D,201.869109947,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-09 00:00:00,D,127.347498743,Steam
SageHall.CW.FP/TONS,2021-09-10 00:00:00,D,55.521957591,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-10 00:00:00,D,196.698429319,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-10 00:00:00,D,131.406072812,Steam
SageHall.CW.FP/TONS,2021-09-11 00:00:00,D,46.087663350,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-11 00:00:00,D,179.390052356,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-11 00:00:00,D,119.075105340,Steam
SageHall.CW.FP/TONS,2021-09-12 00:00:00,D,72.719512565,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-12 00:00:00,D,183.030890052,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-12 00:00:00,D,117.525050157,Steam
SageHall.CW.FP/TONS,2021-09-13 00:00:00,D,90.126095287,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-13 00:00:00,D,206.614659685,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-13 00:00:00,D,120.771627434,Steam
SageHall.CW.FP/TONS,2021-09-14 00:00:00,D,103.403354973,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-14 00:00:00,D,207.396858638,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-14 00:00:00,D,123.979514869,Steam
SageHall.CW.FP/TONS,2021-09-15 00:00:00,D,103.416830890,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-15 00:00:00,D,208.471204188,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-15 00:00:00,D,132.109179424,Steam
SageHall.CW.FP/TONS,2021-09-16 00:00:00,D,72.044276963,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-16 00:00:00,D,200.541884816,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-16 00:00:00,D,130.493725235,Steam
SageHall.CW.FP/TONS,2021-09-17 00:00:00,D,92.177944502,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-17 00:00:00,D,194.156020942,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-17 00:00:00,D,123.978797958,Steam
SageHall.CW.FP/TONS,2021-09-18 00:00:00,D,89.915199476,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-18 00:00:00,D,179.111518324,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-18 00:00:00,D,116.750127853,Steam
SageHall.CW.FP/TONS,2021-09-19 00:00:00,D,51.036259685,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-19 00:00:00,D,175.790052356,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-19 00:00:00,D,112.724471157,Steam
SageHall.CW.FP/TONS,2021-09-20 00:00:00,D,61.085497905,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-20 00:00:00,D,204.204188481,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-20 00:00:00,D,139.940227135,Steam
SageHall.CW.FP/TONS,2021-09-21 00:00:00,D,71.411777486,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-21 00:00:00,D,204.968586387,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-21 00:00:00,D,120.902892722,Steam
SageHall.CW.FP/TONS,2021-09-22 00:00:00,D,94.100291099,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-22 00:00:00,D,204.153403141,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-22 00:00:00,D,129.866821210,Steam
SageHall.CW.FP/TONS,2021-09-23 00:00:00,D,88.465032984,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-23 00:00:00,D,202.590052356,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-23 00:00:00,D,131.946591989,Steam
SageHall.CW.FP/TONS,2021-09-24 00:00:00,D,40.469218429,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-24 00:00:00,D,188.254687500,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-24 00:00:00,D,177.728940890,Steam
SageHall.CW.FP/TONS,2021-09-25 00:00:00,D,40.378614136,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-25 00:00:00,D,177.231578947,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-25 00:00:00,D,157.923645916,Steam
SageHall.CW.FP/TONS,2021-09-26 00:00:00,D,37.480133507,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-26 00:00:00,D,176.022513089,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-26 00:00:00,D,140.735775706,Steam
SageHall.CW.FP/TONS,2021-09-27 00:00:00,D,60.083804188,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-27 00:00:00,D,202.953926701,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-27 00:00:00,D,143.938175781,Steam
SageHall.CW.FP/TONS,2021-09-28 00:00:00,D,57.159722513,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-28 00:00:00,D,205.277486910,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-28 00:00:00,D,147.471778900,Steam
SageHall.CW.FP/TONS,2021-09-29 00:00:00,D,35.128105863,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-29 00:00:00,D,200.612041884,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-29 00:00:00,D,188.962466315,Steam
SageHall.CW.FP/TONS,2021-09-30 00:00:00,D,31.504966492,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-09-30 00:00:00,D,202.526701570,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-09-30 00:00:00,D,175.007104607,Steam
SageHall.CW.FP/TONS,2021-10-01 00:00:00,D,30.886996335,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-01 00:00:00,D,196.485863874,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-01 00:00:00,D,216.516485654,Steam
SageHall.CW.FP/TONS,2021-10-02 00:00:00,D,39.474750366,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-02 00:00:00,D,172.435602094,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-02 00:00:00,D,170.828844973,Steam
SageHall.CW.FP/TONS,2021-10-03 00:00:00,D,44.583109947,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-03 00:00:00,D,183.617801047,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-03 00:00:00,D,156.000623141,Steam
SageHall.CW.FP/TONS,2021-10-04 00:00:00,D,87.842901570,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-04 00:00:00,D,202.374869109,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-04 00:00:00,D,154.976971308,Steam
SageHall.CW.FP/TONS,2021-10-05 00:00:00,D,75.553549738,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-05 00:00:00,D,203.738743455,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-05 00:00:00,D,147.973374450,Steam
SageHall.CW.FP/TONS,2021-10-06 00:00:00,D,67.656747643,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-06 00:00:00,D,199.721465968,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-06 00:00:00,D,153.398938802,Steam
SageHall.CW.FP/TONS,2021-10-07 00:00:00,D,67.835534031,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-07 00:00:00,D,188.120942408,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-07 00:00:00,D,139.678218429,Steam
SageHall.CW.FP/TONS,2021-10-08 00:00:00,D,56.121358115,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-08 00:00:00,D,168.450261780,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-08 00:00:00,D,133.579800000,Steam
SageHall.CW.FP/TONS,2021-10-09 00:00:00,D,44.502262827,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-09 00:00:00,D,148.698429319,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-09 00:00:00,D,141.305540523,Steam
SageHall.CW.FP/TONS,2021-10-10 00:00:00,D,41.358328795,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-10 00:00:00,D,148.076963350,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-10 00:00:00,D,147.719887643,Steam
SageHall.CW.FP/TONS,2021-10-11 00:00:00,D,49.952676439,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-11 00:00:00,D,162.679057591,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-11 00:00:00,D,140.755171308,Steam
SageHall.CW.FP/TONS,2021-10-12 00:00:00,D,59.021558638,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-12 00:00:00,D,173.960732984,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-12 00:00:00,D,133.909487853,Steam
SageHall.CW.FP/TONS,2021-10-13 00:00:00,D,68.470170680,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-13 00:00:00,D,188.141361256,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-13 00:00:00,D,139.508804188,Steam
SageHall.CW.FP/TONS,2021-10-14 00:00:00,D,61.121399476,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-14 00:00:00,D,192.904712041,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-14 00:00:00,D,136.006291518,Steam
SageHall.CW.FP/TONS,2021-10-15 00:00:00,D,76.008753403,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-15 00:00:00,D,187.254450261,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-15 00:00:00,D,129.871704921,Steam
SageHall.CW.FP/TONS,2021-10-16 00:00:00,D,61.234224083,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-16 00:00:00,D,165.795287958,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-16 00:00:00,D,145.198173298,Steam
SageHall.CW.FP/TONS,2021-10-17 00:00:00,D,21.017585968,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-17 00:00:00,D,161.479581151,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-17 00:00:00,D,209.263922513,Steam
SageHall.CW.FP/TONS,2021-10-18 00:00:00,D,21.441050994,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-18 00:00:00,D,189.809424083,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-18 00:00:00,D,297.649247853,Steam
SageHall.CW.FP/TONS,2021-10-19 00:00:00,D,31.570383717,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-19 00:00:00,D,193.008900523,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-19 00:00:00,D,255.264744712,Steam
SageHall.CW.FP/TONS,2021-10-20 00:00:00,D,46.514460732,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-20 00:00:00,D,193.699476439,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-20 00:00:00,D,178.782136125,Steam
SageHall.CW.FP/TONS,2021-10-21 00:00:00,D,47.090469633,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-21 00:00:00,D,191.747643979,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-21 00:00:00,D,176.181737382,Steam
SageHall.CW.FP/TONS,2021-10-22 00:00:00,D,27.822516753,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-22 00:00:00,D,182.143979057,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-22 00:00:00,D,235.342851308,Steam
SageHall.CW.FP/TONS,2021-10-23 00:00:00,D,18.690110994,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-23 00:00:00,D,159.913089005,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-23 00:00:00,D,317.401443455,Steam
SageHall.CW.FP/TONS,2021-10-24 00:00:00,D,20.020482722,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-24 00:00:00,D,166.376963350,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-24 00:00:00,D,309.227183769,Steam
SageHall.CW.FP/TONS,2021-10-25 00:00:00,D,37.797891204,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-25 00:00:00,D,194.762827225,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-25 00:00:00,D,222.098870785,Steam
SageHall.CW.FP/TONS,2021-10-26 00:00:00,D,26.830422513,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-26 00:00:00,D,200.281675392,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-26 00:00:00,D,250.193963036,Steam
SageHall.CW.FP/TONS,2021-10-27 00:00:00,D,22.824224188,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-27 00:00:00,D,193.987434554,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-27 00:00:00,D,283.192657068,Steam
SageHall.CW.FP/TONS,2021-10-28 00:00:00,D,24.238903979,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-28 00:00:00,D,190.538219895,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-28 00:00:00,D,301.690678010,Steam
SageHall.CW.FP/TONS,2021-10-29 00:00:00,D,21.838936387,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-29 00:00:00,D,176.066492146,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-29 00:00:00,D,274.490417277,Steam
SageHall.CW.FP/TONS,2021-10-30 00:00:00,D,20.576064554,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-30 00:00:00,D,156.814136125,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-30 00:00:00,D,285.042061256,Steam
SageHall.CW.FP/TONS,2021-10-31 00:00:00,D,20.098613821,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-10-31 00:00:00,D,155.028272251,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-10-31 00:00:00,D,266.316760104,Steam
SageHall.CW.FP/TONS,2021-11-01 00:00:00,D,21.320781989,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-01 00:00:00,D,188.639267015,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-01 00:00:00,D,305.679114136,Steam
SageHall.CW.FP/TONS,2021-11-02 00:00:00,D,20.989644502,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-02 00:00:00,D,192.243979057,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-02 00:00:00,D,381.691088481,Steam
SageHall.CW.FP/TONS,2021-11-03 00:00:00,D,20.411748062,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-03 00:00:00,D,189.767015706,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-03 00:00:00,D,413.230432984,Steam
SageHall.CW.FP/TONS,2021-11-04 00:00:00,D,18.712824136,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-04 00:00:00,D,185.506806282,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-04 00:00:00,D,449.673434031,Steam
SageHall.CW.FP/TONS,2021-11-05 00:00:00,D,18.544373821,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-05 00:00:00,D,176.351832460,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-05 00:00:00,D,472.175459685,Steam
SageHall.CW.FP/TONS,2021-11-06 00:00:00,D,17.672752460,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-06 00:00:00,D,158.561780104,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-06 00:00:00,D,420.031126701,Steam
SageHall.CW.FP/TONS,2021-11-07 00:00:00,D,17.686805520,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-07 00:00:00,D,149.682291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-07 00:00:00,D,380.862746875,Steam
SageHall.CW.FP/TONS,2021-11-08 00:00:00,D,24.723420628,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-08 00:00:00,D,180.671204188,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-08 00:00:00,D,347.153279581,Steam
SageHall.CW.FP/TONS,2021-11-09 00:00:00,D,25.605315706,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-09 00:00:00,D,191.017277486,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-09 00:00:00,D,239.479829109,Steam
SageHall.CW.FP/TONS,2021-11-10 00:00:00,D,21.822765781,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-10 00:00:00,D,190.137500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-10 00:00:00,D,237.522308229,Steam
SageHall.CW.FP/TONS,2021-11-11 00:00:00,D,21.269883958,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-11 00:00:00,D,185.246875000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-11 00:00:00,D,343.976764062,Steam
SageHall.CW.FP/TONS,2021-11-12 00:00:00,D,22.988019270,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-12 00:00:00,D,173.707291666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-12 00:00:00,D,267.107554270,Steam
SageHall.CW.FP/TONS,2021-11-13 00:00:00,D,17.911812135,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-13 00:00:00,D,145.160416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-13 00:00:00,D,342.579013020,Steam
SageHall.CW.FP/TONS,2021-11-14 00:00:00,D,17.906310260,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-14 00:00:00,D,146.736458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-14 00:00:00,D,409.389444791,Steam
SageHall.CW.FP/TONS,2021-11-15 00:00:00,D,16.657072041,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-15 00:00:00,D,179.353125000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-15 00:00:00,D,464.255031250,Steam
SageHall.CW.FP/TONS,2021-11-16 00:00:00,D,18.376476521,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-16 00:00:00,D,200.293454545,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-16 00:00:00,D,450.622101454,Steam
SageHall.CW.FP/TONS,2021-11-17 00:00:00,D,18.839768203,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-17 00:00:00,D,185.254166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-17 00:00:00,D,499.079317708,Steam
SageHall.CW.FP/TONS,2021-11-18 00:00:00,D,22.295148072,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-18 00:00:00,D,192.129166666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-18 00:00:00,D,340.971743489,Steam
SageHall.CW.FP/TONS,2021-11-19 00:00:00,D,17.883497031,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-19 00:00:00,D,170.725000000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-19 00:00:00,D,481.981709399,Steam
SageHall.CW.FP/TONS,2021-11-20 00:00:00,D,14.133709453,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-20 00:00:00,D,153.087500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-20 00:00:00,D,462.817967792,Steam
SageHall.CW.FP/TONS,2021-11-21 00:00:00,D,15.933064843,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-21 00:00:00,D,149.137500000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-21 00:00:00,D,422.292542036,Steam
SageHall.CW.FP/TONS,2021-11-22 00:00:00,D,18.022388203,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-22 00:00:00,D,175.061458333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-22 00:00:00,D,488.958978441,Steam
SageHall.CW.FP/TONS,2021-11-23 00:00:00,D,15.040109531,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-23 00:00:00,D,175.235416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-23 00:00:00,D,559.659972916,Steam
SageHall.CW.FP/TONS,2021-11-24 00:00:00,D,13.286819036,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-24 00:00:00,D,147.851041666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-24 00:00:00,D,553.540375260,Steam
SageHall.CW.FP/TONS,2021-11-25 00:00:00,D,8.770463046,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-25 00:00:00,D,108.181250000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-25 00:00:00,D,343.815450913,Steam
SageHall.CW.FP/TONS,2021-11-26 00:00:00,D,7.465146432,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-26 00:00:00,D,103.835416666,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-26 00:00:00,D,331.153253645,Steam
SageHall.CW.FP/TONS,2021-11-27 00:00:00,D,7.499166666,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-27 00:00:00,D,104.058333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-27 00:00:00,D,422.994057662,Steam
SageHall.CW.FP/TONS,2021-11-28 00:00:00,D,6.884918255,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-28 00:00:00,D,104.098958333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-28 00:00:00,D,420.234373437,Steam
SageHall.CW.FP/TONS,2021-11-29 00:00:00,D,16.525731588,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-29 00:00:00,D,172.567708333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-29 00:00:00,D,647.573624543,Steam
SageHall.CW.FP/TONS,2021-11-30 00:00:00,D,16.816865703,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-11-30 00:00:00,D,186.689583333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-11-30 00:00:00,D,599.193005468,Steam
SageHall.CW.FP/TONS,2021-12-01 00:00:00,D,19.202137812,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-01 00:00:00,D,185.615625000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-01 00:00:00,D,497.193570312,Steam
SageHall.CW.FP/TONS,2021-12-02 00:00:00,D,20.434077760,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-02 00:00:00,D,186.295833333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-02 00:00:00,D,455.046289322,Steam
SageHall.CW.FP/TONS,2021-12-03 00:00:00,D,19.267440865,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-03 00:00:00,D,177.161838440,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-03 00:00:00,D,521.623533147,Steam
SageHall.CW.FP/TONS,2021-12-04 00:00:00,D,16.513324713,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-04 00:00:00,D,150.135149863,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-04 00:00:00,D,443.808352588,Steam
SageHall.CW.FP/TONS,2021-12-05 00:00:00,D,17.107329168,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-05 00:00:00,D,153.483333333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-05 00:00:00,D,476.460725781,Steam
SageHall.CW.FP/TONS,2021-12-06 00:00:00,D,19.834016484,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-06 00:00:00,D,186.755208333,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-06 00:00:00,D,436.266082291,Steam
SageHall.CW.FP/TONS,2021-12-07 00:00:00,D,18.151149375,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-07 00:00:00,D,184.809375000,Electric
SageHall.STM.M22-V/AverageMassFlow,2021-12-07 00:00:00,D,552.737391666,Steam
SageHall.CW.FP/TONS,2021-12-08 00:00:00,D,15.937314687,Chilled Water
SageHall.Elec.PowerScout3/kWsystem,2021-12-08 00:00:00,D,181.216666666,Electric
