name,slottime_GMT,slottype,slotavg,pointTitle
BardHall.STM.M22-V/AverageMassFlow,2021-03-22 00:00:00,D,427.404026562,Steam
BardHall.CW.FP/TONS,2021-03-23 00:00:00,D,19.315885863,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-03-23 00:00:00,D,127.664397905,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-03-23 00:00:00,D,371.877489005,Steam
BardHall.CW.FP/TONS,2021-03-24 00:00:00,D,12.205414659,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-03-24 00:00:00,D,119.905235602,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-03-24 00:00:00,D,243.868464397,Steam
BardHall.CW.FP/TONS,2021-03-25 00:00:00,D,28.871873437,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-03-25 00:00:00,D,116.794791666,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-03-25 00:00:00,D,176.754892187,Steam
BardHall.CW.FP/TONS,2021-03-26 00:00:00,D,28.344863541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-03-26 00:00:00,D,115.009375000,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-03-26 00:00:00,D,210.796259375,Steam
BardHall.CW.FP/TONS,2021-03-27 00:00:00,D,11.957683958,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-03-27 00:00:00,D,120.091666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-03-27 00:00:00,D,305.715611458,Steam
BardHall.CW.FP/TONS,2021-03-28 00:00:00,D,11.729269791,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-03-28 00:00:00,D,115.306250000,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-03-28 00:00:00,D,206.186050000,Steam
BardHall.CW.FP/TONS,2021-03-29 00:00:00,D,10.178730312,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-03-29 00:00:00,D,129.264248704,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-03-29 00:00:00,D,506.183047395,Steam
BardHall.CW.FP/TONS,2021-03-30 00:00:00,D,16.071731041,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-03-30 00:00:00,D,135.484293193,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-03-30 00:00:00,D,443.052697395,Steam
BardHall.CW.FP/TONS,2021-03-31 00:00:00,D,10.007196770,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-03-31 00:00:00,D,130.048958333,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-03-31 00:00:00,D,220.104539062,Steam
BardHall.CW.FP/TONS,2021-04-01 00:00:00,D,9.400997291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-01 00:00:00,D,134.469270833,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-01 00:00:00,D,565.507393229,Steam
BardHall.CW.FP/TONS,2021-04-02 00:00:00,D,8.976438229,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-02 00:00:00,D,129.752604166,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-02 00:00:00,D,731.362494791,Steam
BardHall.CW.FP/TONS,2021-04-03 00:00:00,D,9.178992031,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-03 00:00:00,D,101.196875000,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-03 00:00:00,D,519.073988020,Steam
BardHall.CW.FP/TONS,2021-04-04 00:00:00,D,10.200325416,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-04 00:00:00,D,84.775520833,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-04 00:00:00,D,318.138911458,Steam
BardHall.CW.FP/TONS,2021-04-05 00:00:00,D,11.447462291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-05 00:00:00,D,89.142187500,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-05 00:00:00,D,361.327717708,Steam
BardHall.CW.FP/TONS,2021-04-06 00:00:00,D,10.908269375,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-06 00:00:00,D,78.251041666,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-06 00:00:00,D,372.586791145,Steam
BardHall.CW.FP/TONS,2021-04-07 00:00:00,D,22.084086979,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-07 00:00:00,D,80.194791666,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-07 00:00:00,D,195.784511458,Steam
BardHall.CW.FP/TONS,2021-04-08 00:00:00,D,28.563780156,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-08 00:00:00,D,74.332812500,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-08 00:00:00,D,178.212347916,Steam
BardHall.CW.FP/TONS,2021-04-09 00:00:00,D,20.531275729,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-09 00:00:00,D,72.351562500,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-09 00:00:00,D,161.278416666,Steam
BardHall.CW.FP/TONS,2021-04-10 00:00:00,D,27.595181822,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-10 00:00:00,D,66.156250000,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-10 00:00:00,D,191.671701041,Steam
BardHall.CW.FP/TONS,2021-04-11 00:00:00,D,19.472044583,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-11 00:00:00,D,63.530208333,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-11 00:00:00,D,195.903404166,Steam
BardHall.CW.FP/TONS,2021-04-12 00:00:00,D,11.435606562,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-12 00:00:00,D,74.593264248,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-12 00:00:00,D,311.978678125,Steam
BardHall.CW.FP/TONS,2021-04-13 00:00:00,D,18.226782291,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-13 00:00:00,D,80.419895287,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-13 00:00:00,D,317.996023958,Steam
BardHall.CW.FP/TONS,2021-04-14 00:00:00,D,20.223948958,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-14 00:00:00,D,78.810416666,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-14 00:00:00,D,355.190256770,Steam
BardHall.CW.FP/TONS,2021-04-15 00:00:00,D,11.802681761,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-15 00:00:00,D,82.722164948,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-15 00:00:00,D,430.158803626,Steam
BardHall.CW.FP/TONS,2021-04-16 00:00:00,D,11.207878333,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-16 00:00:00,D,79.760209424,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-16 00:00:00,D,528.506625000,Steam
BardHall.CW.FP/TONS,2021-04-17 00:00:00,D,11.506840104,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-17 00:00:00,D,73.646354166,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-17 00:00:00,D,392.860460416,Steam
BardHall.CW.FP/TONS,2021-04-18 00:00:00,D,13.119346875,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-18 00:00:00,D,72.164062500,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-18 00:00:00,D,320.369516666,Steam
BardHall.CW.FP/TONS,2021-04-19 00:00:00,D,14.611220520,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-19 00:00:00,D,79.675000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-19 00:00:00,D,300.522682291,Steam
BardHall.CW.FP/TONS,2021-04-20 00:00:00,D,11.319636041,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-20 00:00:00,D,81.587046632,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-20 00:00:00,D,347.299814062,Steam
BardHall.CW.FP/TONS,2021-04-21 00:00:00,D,11.104464583,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-21 00:00:00,D,79.848167539,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-21 00:00:00,D,589.147605208,Steam
BardHall.CW.FP/TONS,2021-04-22 00:00:00,D,10.945376145,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-22 00:00:00,D,81.726562500,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-22 00:00:00,D,701.573245833,Steam
BardHall.CW.FP/TONS,2021-04-23 00:00:00,D,13.039679375,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-23 00:00:00,D,78.231088082,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-23 00:00:00,D,509.140830208,Steam
BardHall.CW.FP/TONS,2021-04-24 00:00:00,D,16.886779479,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-24 00:00:00,D,71.687500000,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-24 00:00:00,D,264.654309375,Steam
BardHall.CW.FP/TONS,2021-04-25 00:00:00,D,10.848589791,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-25 00:00:00,D,67.094791666,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-25 00:00:00,D,243.319555208,Steam
BardHall.CW.FP/TONS,2021-04-26 00:00:00,D,10.273275000,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-26 00:00:00,D,75.911458333,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-26 00:00:00,D,483.381326041,Steam
BardHall.CW.FP/TONS,2021-04-27 00:00:00,D,28.234540208,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-27 00:00:00,D,73.608900523,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-27 00:00:00,D,415.668275000,Steam
BardHall.CW.FP/TONS,2021-04-28 00:00:00,D,40.188687500,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-28 00:00:00,D,65.961979166,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-28 00:00:00,D,214.040288541,Steam
BardHall.CW.FP/TONS,2021-04-29 00:00:00,D,19.296985416,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-29 00:00:00,D,64.153886010,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-29 00:00:00,D,215.201923437,Steam
BardHall.CW.FP/TONS,2021-04-30 00:00:00,D,13.574992083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-04-30 00:00:00,D,73.052356020,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-04-30 00:00:00,D,292.712250000,Steam
BardHall.CW.FP/TONS,2021-05-01 00:00:00,D,14.542731250,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-01 00:00:00,D,73.995833333,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-01 00:00:00,D,489.033172395,Steam
BardHall.CW.FP/TONS,2021-05-02 00:00:00,D,19.553020833,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-02 00:00:00,D,68.005208333,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-02 00:00:00,D,208.206963541,Steam
BardHall.CW.FP/TONS,2021-05-03 00:00:00,D,20.197880937,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-03 00:00:00,D,65.755958549,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-03 00:00:00,D,241.504381250,Steam
BardHall.CW.FP/TONS,2021-05-04 00:00:00,D,38.411393229,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-04 00:00:00,D,60.035602094,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-04 00:00:00,D,227.043502604,Steam
BardHall.CW.FP/TONS,2021-05-05 00:00:00,D,22.224057812,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-05 00:00:00,D,63.993264248,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-05 00:00:00,D,252.465392708,Steam
BardHall.CW.FP/TONS,2021-05-06 00:00:00,D,14.051049687,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-06 00:00:00,D,71.519895287,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-06 00:00:00,D,342.741854687,Steam
BardHall.CW.FP/TONS,2021-05-07 00:00:00,D,11.756423541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-07 00:00:00,D,74.432812500,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-07 00:00:00,D,388.720006250,Steam
BardHall.CW.FP/TONS,2021-05-08 00:00:00,D,10.347207708,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-08 00:00:00,D,70.656770833,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-08 00:00:00,D,442.730038541,Steam
BardHall.CW.FP/TONS,2021-05-09 00:00:00,D,9.871398229,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-09 00:00:00,D,70.862500000,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-09 00:00:00,D,408.705952083,Steam
BardHall.CW.FP/TONS,2021-05-10 00:00:00,D,11.394279791,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-10 00:00:00,D,73.372020725,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-10 00:00:00,D,421.421663541,Steam
BardHall.CW.FP/TONS,2021-05-11 00:00:00,D,11.008597135,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-11 00:00:00,D,81.681151832,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-11 00:00:00,D,378.248982291,Steam
BardHall.CW.FP/TONS,2021-05-12 00:00:00,D,16.143124062,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-12 00:00:00,D,81.577720207,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-12 00:00:00,D,339.731947916,Steam
BardHall.CW.FP/TONS,2021-05-13 00:00:00,D,21.448465000,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-13 00:00:00,D,79.777486910,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-13 00:00:00,D,316.336151041,Steam
BardHall.CW.FP/TONS,2021-05-14 00:00:00,D,29.251681354,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-14 00:00:00,D,79.630208333,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-14 00:00:00,D,274.203542708,Steam
BardHall.CW.FP/TONS,2021-05-15 00:00:00,D,27.806359687,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-15 00:00:00,D,74.110362694,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-15 00:00:00,D,228.252190104,Steam
BardHall.CW.FP/TONS,2021-05-16 00:00:00,D,24.357846979,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-16 00:00:00,D,71.381770833,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-16 00:00:00,D,209.705523958,Steam
BardHall.CW.FP/TONS,2021-05-17 00:00:00,D,31.799741458,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-17 00:00:00,D,74.540104166,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-17 00:00:00,D,208.398995312,Steam
BardHall.CW.FP/TONS,2021-05-18 00:00:00,D,41.507663229,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-18 00:00:00,D,75.976562500,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-18 00:00:00,D,190.034848958,Steam
BardHall.CW.FP/TONS,2021-05-19 00:00:00,D,48.127478437,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-19 00:00:00,D,72.594240837,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-19 00:00:00,D,171.109154973,Steam
BardHall.CW.FP/TONS,2021-05-20 00:00:00,D,51.885960104,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-20 00:00:00,D,67.215104166,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-20 00:00:00,D,158.633856250,Steam
BardHall.CW.FP/TONS,2021-05-21 00:00:00,D,71.638491666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-21 00:00:00,D,66.832291666,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-21 00:00:00,D,142.058323958,Steam
BardHall.CW.FP/TONS,2021-05-22 00:00:00,D,65.960239583,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-22 00:00:00,D,61.117708333,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-22 00:00:00,D,133.449929375,Steam
BardHall.CW.FP/TONS,2021-05-23 00:00:00,D,68.051284375,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-23 00:00:00,D,60.636458333,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-23 00:00:00,D,145.498829166,Steam
BardHall.CW.FP/TONS,2021-05-24 00:00:00,D,30.983921128,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-24 00:00:00,D,68.226530612,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-24 00:00:00,D,185.351236923,Steam
BardHall.CW.FP/TONS,2021-05-25 00:00:00,D,50.627653333,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-25 00:00:00,D,64.970157068,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-25 00:00:00,D,146.090435416,Steam
BardHall.CW.FP/TONS,2021-05-26 00:00:00,D,82.569113541,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-26 00:00:00,D,67.417187500,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-26 00:00:00,D,140.788018854,Steam
BardHall.CW.FP/TONS,2021-05-27 00:00:00,D,30.697147083,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-27 00:00:00,D,69.473437500,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-27 00:00:00,D,160.393236979,Steam
BardHall.CW.FP/TONS,2021-05-28 00:00:00,D,10.488215208,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-28 00:00:00,D,74.966666666,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-28 00:00:00,D,197.636172916,Steam
BardHall.CW.FP/TONS,2021-05-29 00:00:00,D,10.315541458,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-29 00:00:00,D,70.169430051,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-29 00:00:00,D,258.447210416,Steam
BardHall.CW.FP/TONS,2021-05-30 00:00:00,D,10.567991666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-30 00:00:00,D,70.082198952,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-30 00:00:00,D,262.295958333,Steam
BardHall.CW.FP/TONS,2021-05-31 00:00:00,D,23.715486562,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-05-31 00:00:00,D,67.793264248,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-05-31 00:00:00,D,249.946992708,Steam
BardHall.CW.FP/TONS,2021-06-01 00:00:00,D,29.935632395,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-01 00:00:00,D,71.970833333,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-01 00:00:00,D,69.440315625,Steam
BardHall.CW.FP/TONS,2021-06-02 00:00:00,D,28.674411979,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-02 00:00:00,D,64.636458333,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-02 00:00:00,D,0.000000000,Steam
BardHall.CW.FP/TONS,2021-06-03 00:00:00,D,47.437154166,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-03 00:00:00,D,63.993229166,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-03 00:00:00,D,0.000000000,Steam
BardHall.CW.FP/TONS,2021-06-04 00:00:00,D,63.261341666,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-04 00:00:00,D,64.998958333,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-04 00:00:00,D,172.837450208,Steam
BardHall.CW.FP/TONS,2021-06-05 00:00:00,D,65.969287958,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-05 00:00:00,D,63.890575916,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-05 00:00:00,D,133.757902812,Steam
BardHall.CW.FP/TONS,2021-06-06 00:00:00,D,62.807141269,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-06 00:00:00,D,60.968253968,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-06 00:00:00,D,119.506608571,Steam
BardHall.CW.FP/TONS,2021-06-07 00:00:00,D,92.096089005,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-07 00:00:00,D,70.173298429,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-07 00:00:00,D,123.418094240,Steam
BardHall.CW.FP/TONS,2021-06-08 00:00:00,D,124.080519371,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-08 00:00:00,D,74.384293193,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-08 00:00:00,D,111.543213821,Steam
BardHall.CW.FP/TONS,2021-06-09 00:00:00,D,121.316647120,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-09 00:00:00,D,71.092670157,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-09 00:00:00,D,115.200035916,Steam
BardHall.CW.FP/TONS,2021-06-10 00:00:00,D,71.408189528,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-10 00:00:00,D,68.489528795,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-10 00:00:00,D,112.012272670,Steam
BardHall.CW.FP/TONS,2021-06-11 00:00:00,D,49.047210994,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-11 00:00:00,D,69.843979057,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-11 00:00:00,D,117.423696858,Steam
BardHall.CW.FP/TONS,2021-06-12 00:00:00,D,54.169284816,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-12 00:00:00,D,64.735602094,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-12 00:00:00,D,105.953697905,Steam
BardHall.CW.FP/TONS,2021-06-13 00:00:00,D,54.860972774,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-13 00:00:00,D,64.364397905,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-13 00:00:00,D,109.564958115,Steam
BardHall.CW.FP/TONS,2021-06-14 00:00:00,D,70.419072774,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-14 00:00:00,D,66.205759162,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-14 00:00:00,D,109.809456020,Steam
BardHall.CW.FP/TONS,2021-06-15 00:00:00,D,28.701906282,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-15 00:00:00,D,66.935078534,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-15 00:00:00,D,122.130711832,Steam
BardHall.CW.FP/TONS,2021-06-16 00:00:00,D,29.807509319,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-16 00:00:00,D,74.134554973,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-16 00:00:00,D,132.824645130,Steam
BardHall.CW.FP/TONS,2021-06-17 00:00:00,D,31.821676963,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-17 00:00:00,D,77.157368421,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-17 00:00:00,D,154.664888481,Steam
BardHall.CW.FP/TONS,2021-06-18 00:00:00,D,43.776007604,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-18 00:00:00,D,71.267875647,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-18 00:00:00,D,128.034012500,Steam
BardHall.CW.FP/TONS,2021-06-19 00:00:00,D,69.606521465,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-19 00:00:00,D,62.983246073,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-19 00:00:00,D,114.049872251,Steam
BardHall.CW.FP/TONS,2021-06-20 00:00:00,D,58.106641989,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-20 00:00:00,D,62.930000000,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-20 00:00:00,D,118.558673298,Steam
BardHall.CW.FP/TONS,2021-06-21 00:00:00,D,115.908870157,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-21 00:00:00,D,67.875392670,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-21 00:00:00,D,127.458788481,Steam
BardHall.CW.FP/TONS,2021-06-22 00:00:00,D,30.235898743,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-22 00:00:00,D,70.909947643,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-22 00:00:00,D,143.631673821,Steam
BardHall.CW.FP/TONS,2021-06-23 00:00:00,D,28.638450575,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-23 00:00:00,D,78.528645833,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-23 00:00:00,D,168.045652879,Steam
BardHall.CW.FP/TONS,2021-06-24 00:00:00,D,39.785945968,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-24 00:00:00,D,75.129319371,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-24 00:00:00,D,130.509129319,Steam
BardHall.CW.FP/TONS,2021-06-25 00:00:00,D,51.495089528,Chilled Water
BardHall.Elec.PowerScout3/kWsystem,2021-06-25 00:00:00,D,70.723036649,Electric
BardHall.STM.M22-V/AverageMassFlow,2021-06-25 00:00:00,D,125.320045549,Steam
