name,slottime_GMT,slottype,slotavg,pointTitle
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-16 00:00:00,D,46.978125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-16 00:00:00,D,49.576968229,Steam
WillardStraightHall.CW.FP/TONS,2019-06-17 00:00:00,D,5.748947812,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-17 00:00:00,D,52.021875000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-17 00:00:00,D,163.806625494,Steam
WillardStraightHall.CW.FP/TONS,2019-06-18 00:00:00,D,8.117206666,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-18 00:00:00,D,50.723958333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-18 00:00:00,D,28.139152083,Steam
WillardStraightHall.CW.FP/TONS,2019-06-19 00:00:00,D,20.928671666,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-19 00:00:00,D,56.321875000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-19 00:00:00,D,29.364547916,Steam
WillardStraightHall.CW.FP/TONS,2019-06-20 00:00:00,D,9.649992083,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-20 00:00:00,D,49.091666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-20 00:00:00,D,28.216562187,Steam
WillardStraightHall.CW.FP/TONS,2019-06-21 00:00:00,D,5.941681458,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-21 00:00:00,D,49.436458333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-21 00:00:00,D,35.046462187,Steam
WillardStraightHall.CW.FP/TONS,2019-06-22 00:00:00,D,5.489666562,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-22 00:00:00,D,48.529166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-22 00:00:00,D,83.637956666,Steam
WillardStraightHall.CW.FP/TONS,2019-06-23 00:00:00,D,5.864328085,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-23 00:00:00,D,47.802105263,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-23 00:00:00,D,77.688148021,Steam
WillardStraightHall.CW.FP/TONS,2019-06-24 00:00:00,D,7.684158645,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-24 00:00:00,D,49.607291666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-24 00:00:00,D,65.794507708,Steam
WillardStraightHall.CW.FP/TONS,2019-06-25 00:00:00,D,10.744712916,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-25 00:00:00,D,52.965625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-25 00:00:00,D,25.135534062,Steam
WillardStraightHall.CW.FP/TONS,2019-06-26 00:00:00,D,10.944698645,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-26 00:00:00,D,55.179166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-26 00:00:00,D,25.574413333,Steam
WillardStraightHall.CW.FP/TONS,2019-06-27 00:00:00,D,13.396043645,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-27 00:00:00,D,56.821875000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-27 00:00:00,D,28.479974479,Steam
WillardStraightHall.CW.FP/TONS,2019-06-28 00:00:00,D,19.738411562,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-28 00:00:00,D,53.787500000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-28 00:00:00,D,28.273473541,Steam
WillardStraightHall.CW.FP/TONS,2019-06-29 00:00:00,D,21.548043541,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-29 00:00:00,D,52.521875000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-29 00:00:00,D,29.432128958,Steam
WillardStraightHall.CW.FP/TONS,2019-06-30 00:00:00,D,19.948559479,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-06-30 00:00:00,D,52.469791666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-06-30 00:00:00,D,29.557181562,Steam
WillardStraightHall.CW.FP/TONS,2019-07-01 00:00:00,D,14.882240104,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-01 00:00:00,D,52.841666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-01 00:00:00,D,69.461566333,Steam
WillardStraightHall.CW.FP/TONS,2019-07-02 00:00:00,D,19.139783020,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-02 00:00:00,D,53.542268041,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-02 00:00:00,D,26.638588041,Steam
WillardStraightHall.CW.FP/TONS,2019-07-03 00:00:00,D,20.805971458,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-03 00:00:00,D,53.202586206,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-03 00:00:00,D,28.275672672,Steam
WillardStraightHall.CW.FP/TONS,2019-07-04 00:00:00,D,22.846163645,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-04 00:00:00,D,47.843750000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-04 00:00:00,D,28.662587187,Steam
WillardStraightHall.CW.FP/TONS,2019-07-05 00:00:00,D,27.813311458,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-05 00:00:00,D,52.770833333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-05 00:00:00,D,28.808205416,Steam
WillardStraightHall.CW.FP/TONS,2019-07-06 00:00:00,D,27.282131041,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-06 00:00:00,D,53.691666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-06 00:00:00,D,29.290161979,Steam
WillardStraightHall.CW.FP/TONS,2019-07-07 00:00:00,D,20.482489687,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-07 00:00:00,D,51.654166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-07 00:00:00,D,29.031535000,Steam
WillardStraightHall.CW.FP/TONS,2019-07-08 00:00:00,D,17.134380520,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-08 00:00:00,D,54.657291666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-08 00:00:00,D,30.532854479,Steam
WillardStraightHall.CW.FP/TONS,2019-07-09 00:00:00,D,15.730001666,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-09 00:00:00,D,59.310416666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-09 00:00:00,D,51.282655208,Steam
WillardStraightHall.CW.FP/TONS,2019-07-10 00:00:00,D,19.974975312,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-10 00:00:00,D,60.053125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-10 00:00:00,D,26.129485937,Steam
WillardStraightHall.CW.FP/TONS,2019-07-11 00:00:00,D,28.510697083,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-11 00:00:00,D,56.636458333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-11 00:00:00,D,24.549725729,Steam
WillardStraightHall.CW.FP/TONS,2019-07-12 00:00:00,D,22.251828541,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-12 00:00:00,D,55.312500000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-12 00:00:00,D,26.523279687,Steam
WillardStraightHall.CW.FP/TONS,2019-07-13 00:00:00,D,19.052480208,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-13 00:00:00,D,49.319791666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-13 00:00:00,D,26.434587083,Steam
WillardStraightHall.CW.FP/TONS,2019-07-14 00:00:00,D,19.678402083,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-14 00:00:00,D,51.943750000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-14 00:00:00,D,28.247758750,Steam
WillardStraightHall.CW.FP/TONS,2019-07-15 00:00:00,D,18.163477500,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-15 00:00:00,D,52.173958333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-15 00:00:00,D,41.202549270,Steam
WillardStraightHall.CW.FP/TONS,2019-07-16 00:00:00,D,21.898613333,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-16 00:00:00,D,53.622680412,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-16 00:00:00,D,28.948359587,Steam
WillardStraightHall.CW.FP/TONS,2019-07-17 00:00:00,D,26.407558645,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-17 00:00:00,D,53.990090090,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-17 00:00:00,D,30.012786666,Steam
WillardStraightHall.CW.FP/TONS,2019-07-18 00:00:00,D,27.256857083,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-18 00:00:00,D,52.052879581,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-18 00:00:00,D,29.130103036,Steam
WillardStraightHall.CW.FP/TONS,2019-07-19 00:00:00,D,29.377580833,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-19 00:00:00,D,52.393750000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-19 00:00:00,D,29.283084062,Steam
WillardStraightHall.CW.FP/TONS,2019-07-20 00:00:00,D,30.588641041,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-20 00:00:00,D,48.278125000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-20 00:00:00,D,27.378701770,Steam
WillardStraightHall.CW.FP/TONS,2019-07-21 00:00:00,D,30.016893750,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-21 00:00:00,D,48.587500000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-21 00:00:00,D,28.561466979,Steam
WillardStraightHall.CW.FP/TONS,2019-07-22 00:00:00,D,23.074540625,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-22 00:00:00,D,51.959375000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-22 00:00:00,D,28.563860625,Steam
WillardStraightHall.CW.FP/TONS,2019-07-23 00:00:00,D,19.661586458,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-23 00:00:00,D,54.044791666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-23 00:00:00,D,29.946043541,Steam
WillardStraightHall.CW.FP/TONS,2019-07-24 00:00:00,D,17.052019791,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-24 00:00:00,D,51.829166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-24 00:00:00,D,41.379810312,Steam
WillardStraightHall.CW.FP/TONS,2019-07-25 00:00:00,D,15.724534166,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-25 00:00:00,D,50.375000000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-25 00:00:00,D,44.596173750,Steam
WillardStraightHall.CW.FP/TONS,2019-07-26 00:00:00,D,16.445119479,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-26 00:00:00,D,52.364583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-26 00:00:00,D,25.595681770,Steam
WillardStraightHall.CW.FP/TONS,2019-07-27 00:00:00,D,18.981919583,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-27 00:00:00,D,50.731250000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-27 00:00:00,D,25.531087395,Steam
WillardStraightHall.CW.FP/TONS,2019-07-28 00:00:00,D,21.552317395,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-28 00:00:00,D,49.515625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-28 00:00:00,D,26.232020312,Steam
WillardStraightHall.CW.FP/TONS,2019-07-29 00:00:00,D,22.863185789,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-29 00:00:00,D,52.881250000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-29 00:00:00,D,24.486838229,Steam
WillardStraightHall.CW.FP/TONS,2019-07-30 00:00:00,D,26.064811979,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-30 00:00:00,D,53.640625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-30 00:00:00,D,24.685616979,Steam
WillardStraightHall.CW.FP/TONS,2019-07-31 00:00:00,D,23.039163958,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-07-31 00:00:00,D,52.888541666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-07-31 00:00:00,D,25.169521047,Steam
WillardStraightHall.CW.FP/TONS,2019-08-01 00:00:00,D,19.572207812,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-01 00:00:00,D,51.646875000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-01 00:00:00,D,33.339513125,Steam
WillardStraightHall.CW.FP/TONS,2019-08-02 00:00:00,D,16.092178958,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-02 00:00:00,D,51.179166666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-02 00:00:00,D,43.297896250,Steam
WillardStraightHall.CW.FP/TONS,2019-08-03 00:00:00,D,20.776815416,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-03 00:00:00,D,47.988541666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-03 00:00:00,D,36.025049895,Steam
WillardStraightHall.CW.FP/TONS,2019-08-04 00:00:00,D,18.331747291,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-04 00:00:00,D,49.897916666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-04 00:00:00,D,37.693812500,Steam
WillardStraightHall.CW.FP/TONS,2019-08-05 00:00:00,D,14.176643958,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-05 00:00:00,D,54.650000000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-05 00:00:00,D,62.958732340,Steam
WillardStraightHall.CW.FP/TONS,2019-08-06 00:00:00,D,19.221081666,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-06 00:00:00,D,56.961458333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-06 00:00:00,D,36.231787812,Steam
WillardStraightHall.CW.FP/TONS,2019-08-07 00:00:00,D,41.816420833,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-07 00:00:00,D,73.158333333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-07 00:00:00,D,46.433897696,Steam
WillardStraightHall.CW.FP/TONS,2019-08-08 00:00:00,D,46.361713645,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-08 00:00:00,D,83.256250000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-08 00:00:00,D,40.164642234,Steam
WillardStraightHall.CW.FP/TONS,2019-08-09 00:00:00,D,34.027689583,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-09 00:00:00,D,83.169791666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-09 00:00:00,D,46.061966458,Steam
WillardStraightHall.CW.FP/TONS,2019-08-10 00:00:00,D,29.974811250,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-10 00:00:00,D,81.420833333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-10 00:00:00,D,58.069706666,Steam
WillardStraightHall.CW.FP/TONS,2019-08-11 00:00:00,D,33.517763723,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-11 00:00:00,D,87.445744680,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-11 00:00:00,D,125.284878723,Steam
WillardStraightHall.CW.FP/TONS,2019-08-12 00:00:00,D,40.086833750,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-12 00:00:00,D,84.469791666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-12 00:00:00,D,110.955125937,Steam
WillardStraightHall.CW.FP/TONS,2019-08-13 00:00:00,D,55.972984062,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-13 00:00:00,D,86.943750000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-13 00:00:00,D,105.281401458,Steam
WillardStraightHall.CW.FP/TONS,2019-08-14 00:00:00,D,51.277647916,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-14 00:00:00,D,88.665625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-14 00:00:00,D,102.724002916,Steam
WillardStraightHall.CW.FP/TONS,2019-08-15 00:00:00,D,41.118160000,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-15 00:00:00,D,87.316666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-15 00:00:00,D,122.775080208,Steam
WillardStraightHall.CW.FP/TONS,2019-08-16 00:00:00,D,53.181468125,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-16 00:00:00,D,86.147668393,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-16 00:00:00,D,105.592324663,Steam
WillardStraightHall.CW.FP/TONS,2019-08-17 00:00:00,D,51.619462916,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-17 00:00:00,D,75.538541666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-17 00:00:00,D,95.101547916,Steam
WillardStraightHall.CW.FP/TONS,2019-08-18 00:00:00,D,51.794688645,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-18 00:00:00,D,75.477083333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-18 00:00:00,D,89.126792604,Steam
WillardStraightHall.CW.FP/TONS,2019-08-19 00:00:00,D,52.618574791,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-19 00:00:00,D,81.897916666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-19 00:00:00,D,78.597198020,Steam
WillardStraightHall.CW.FP/TONS,2019-08-20 00:00:00,D,49.293595833,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-20 00:00:00,D,82.716666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-20 00:00:00,D,71.442644166,Steam
WillardStraightHall.CW.FP/TONS,2019-08-21 00:00:00,D,66.098251041,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-21 00:00:00,D,83.837500000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-21 00:00:00,D,73.478186145,Steam
WillardStraightHall.CW.FP/TONS,2019-08-22 00:00:00,D,48.112891666,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-22 00:00:00,D,87.851041666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-22 00:00:00,D,145.703377916,Steam
WillardStraightHall.CW.FP/TONS,2019-08-23 00:00:00,D,29.906877083,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-23 00:00:00,D,87.216666666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-23 00:00:00,D,292.803385833,Steam
WillardStraightHall.CW.FP/TONS,2019-08-24 00:00:00,D,24.965202812,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-24 00:00:00,D,73.589583333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-24 00:00:00,D,115.080974166,Steam
WillardStraightHall.CW.FP/TONS,2019-08-25 00:00:00,D,27.334930937,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-25 00:00:00,D,70.165625000,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-25 00:00:00,D,105.813070520,Steam
WillardStraightHall.CW.FP/TONS,2019-08-26 00:00:00,D,30.418401354,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-26 00:00:00,D,101.445833333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-26 00:00:00,D,163.020263020,Steam
WillardStraightHall.CW.FP/TONS,2019-08-27 00:00:00,D,28.816352021,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-27 00:00:00,D,105.928723404,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-27 00:00:00,D,148.761090957,Steam
WillardStraightHall.CW.FP/TONS,2019-08-28 00:00:00,D,44.183502500,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-28 00:00:00,D,122.573958333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-28 00:00:00,D,135.461336562,Steam
WillardStraightHall.CW.FP/TONS,2019-08-29 00:00:00,D,36.165627187,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-29 00:00:00,D,126.819791666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-29 00:00:00,D,166.535554479,Steam
WillardStraightHall.CW.FP/TONS,2019-08-30 00:00:00,D,39.836285625,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-30 00:00:00,D,123.486458333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-30 00:00:00,D,155.910100416,Steam
WillardStraightHall.CW.FP/TONS,2019-08-31 00:00:00,D,29.440819791,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-08-31 00:00:00,D,92.422916666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-08-31 00:00:00,D,118.129092395,Steam
WillardStraightHall.CW.FP/TONS,2019-09-01 00:00:00,D,26.424478854,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-09-01 00:00:00,D,79.882291666,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-09-01 00:00:00,D,109.228774062,Steam
WillardStraightHall.CW.FP/TONS,2019-09-02 00:00:00,D,33.605106770,Chilled Water
WillardStraightHall.Elec.PowerScout3/kWsystem,2019-09-02 00:00:00,D,78.158333333,Electric
WillardStraightHall.STM.M22-V/AverageMassFlow,2019-09-02 00:00:00,D,79.533925520,Steam
WillardStraightHall.CW.FP/TONS,2019-09-03 00:00:00,D,38.882001354,Chilled Water
