name,slottime_GMT,slottype,slotavg,pointTitle
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-03 00:00:00,D,361.018187234,Steam
CarpenterHall.CW.FP/TONS,2020-12-04 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-04 00:00:00,D,38.083333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-04 00:00:00,D,300.501830208,Steam
CarpenterHall.CW.FP/TONS,2020-12-05 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-05 00:00:00,D,37.787500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-05 00:00:00,D,330.664405208,Steam
CarpenterHall.CW.FP/TONS,2020-12-06 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-06 00:00:00,D,37.006250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-06 00:00:00,D,435.079750000,Steam
CarpenterHall.CW.FP/TONS,2020-12-07 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-07 00:00:00,D,37.396875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-07 00:00:00,D,445.471703125,Steam
CarpenterHall.CW.FP/TONS,2020-12-08 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-08 00:00:00,D,36.908333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-08 00:00:00,D,447.460252083,Steam
CarpenterHall.CW.FP/TONS,2020-12-09 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-09 00:00:00,D,35.465625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-09 00:00:00,D,419.432076041,Steam
CarpenterHall.CW.FP/TONS,2020-12-10 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-10 00:00:00,D,37.454166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-10 00:00:00,D,352.113910416,Steam
CarpenterHall.CW.FP/TONS,2020-12-11 00:00:00,D,0.675175520,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-11 00:00:00,D,38.536458333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-11 00:00:00,D,327.775728125,Steam
CarpenterHall.CW.FP/TONS,2020-12-12 00:00:00,D,0.951253854,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-12 00:00:00,D,40.735416666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-12 00:00:00,D,280.675397916,Steam
CarpenterHall.CW.FP/TONS,2020-12-13 00:00:00,D,1.477561041,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-13 00:00:00,D,40.523958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-13 00:00:00,D,272.820033333,Steam
CarpenterHall.CW.FP/TONS,2020-12-14 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-14 00:00:00,D,35.353125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-14 00:00:00,D,368.124530208,Steam
CarpenterHall.CW.FP/TONS,2020-12-15 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-15 00:00:00,D,37.069791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-15 00:00:00,D,441.339661458,Steam
CarpenterHall.CW.FP/TONS,2020-12-16 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-16 00:00:00,D,35.088541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-16 00:00:00,D,498.061112500,Steam
CarpenterHall.CW.FP/TONS,2020-12-17 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-17 00:00:00,D,32.217708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-17 00:00:00,D,501.973793750,Steam
CarpenterHall.CW.FP/TONS,2020-12-18 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-18 00:00:00,D,35.666666666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-18 00:00:00,D,480.320813020,Steam
CarpenterHall.CW.FP/TONS,2020-12-19 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-19 00:00:00,D,35.673958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-19 00:00:00,D,507.305116666,Steam
CarpenterHall.CW.FP/TONS,2020-12-20 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-20 00:00:00,D,30.755208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-20 00:00:00,D,421.588283333,Steam
CarpenterHall.CW.FP/TONS,2020-12-21 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-21 00:00:00,D,31.507291666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-21 00:00:00,D,397.417027083,Steam
CarpenterHall.CW.FP/TONS,2020-12-22 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-22 00:00:00,D,30.237500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-22 00:00:00,D,377.025531250,Steam
CarpenterHall.CW.FP/TONS,2020-12-23 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-23 00:00:00,D,27.985416666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-23 00:00:00,D,376.161688541,Steam
CarpenterHall.CW.FP/TONS,2020-12-24 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-24 00:00:00,D,19.095833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-24 00:00:00,D,316.888058333,Steam
CarpenterHall.CW.FP/TONS,2020-12-25 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-25 00:00:00,D,18.262500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-25 00:00:00,D,317.502342708,Steam
CarpenterHall.CW.FP/TONS,2020-12-26 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-26 00:00:00,D,18.953125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-26 00:00:00,D,425.002655208,Steam
CarpenterHall.CW.FP/TONS,2020-12-27 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-27 00:00:00,D,18.875000000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-27 00:00:00,D,427.530696875,Steam
CarpenterHall.CW.FP/TONS,2020-12-28 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-28 00:00:00,D,18.918750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-28 00:00:00,D,388.195173958,Steam
CarpenterHall.CW.FP/TONS,2020-12-29 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-29 00:00:00,D,18.504166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-29 00:00:00,D,397.113675000,Steam
CarpenterHall.CW.FP/TONS,2020-12-30 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-30 00:00:00,D,18.621875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-30 00:00:00,D,420.032715625,Steam
CarpenterHall.CW.FP/TONS,2020-12-31 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2020-12-31 00:00:00,D,18.623958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2020-12-31 00:00:00,D,369.398287500,Steam
CarpenterHall.CW.FP/TONS,2021-01-01 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-01 00:00:00,D,18.547916666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-01 00:00:00,D,377.074957291,Steam
CarpenterHall.CW.FP/TONS,2021-01-02 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-02 00:00:00,D,18.505208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-02 00:00:00,D,372.631619791,Steam
CarpenterHall.CW.FP/TONS,2021-01-03 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-03 00:00:00,D,18.481250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-03 00:00:00,D,371.597819791,Steam
CarpenterHall.CW.FP/TONS,2021-01-04 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-04 00:00:00,D,19.035416666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-04 00:00:00,D,383.051140625,Steam
CarpenterHall.CW.FP/TONS,2021-01-05 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-05 00:00:00,D,27.609375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-05 00:00:00,D,409.378019791,Steam
CarpenterHall.CW.FP/TONS,2021-01-06 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-06 00:00:00,D,27.360416666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-06 00:00:00,D,425.891846875,Steam
CarpenterHall.CW.FP/TONS,2021-01-07 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-07 00:00:00,D,26.479581151,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-07 00:00:00,D,443.734370157,Steam
CarpenterHall.CW.FP/TONS,2021-01-08 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-08 00:00:00,D,26.469942196,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-08 00:00:00,D,469.290547398,Steam
CarpenterHall.CW.FP/TONS,2021-01-09 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-09 00:00:00,D,21.729166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-09 00:00:00,D,471.138238541,Steam
CarpenterHall.CW.FP/TONS,2021-01-10 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-10 00:00:00,D,21.129370629,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-10 00:00:00,D,449.064476923,Steam
CarpenterHall.CW.FP/TONS,2021-01-11 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-11 00:00:00,D,27.659259259,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-11 00:00:00,D,442.996413333,Steam
CarpenterHall.CW.FP/TONS,2021-01-12 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-12 00:00:00,D,27.337500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-12 00:00:00,D,415.167376041,Steam
CarpenterHall.CW.FP/TONS,2021-01-13 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-13 00:00:00,D,27.213541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-13 00:00:00,D,418.229653125,Steam
CarpenterHall.CW.FP/TONS,2021-01-14 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-14 00:00:00,D,28.298958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-14 00:00:00,D,377.061385416,Steam
CarpenterHall.CW.FP/TONS,2021-01-15 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-15 00:00:00,D,27.478125000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-15 00:00:00,D,358.746677083,Steam
CarpenterHall.CW.FP/TONS,2021-01-16 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-16 00:00:00,D,21.617708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-16 00:00:00,D,377.460618750,Steam
CarpenterHall.CW.FP/TONS,2021-01-17 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-17 00:00:00,D,21.307291666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-17 00:00:00,D,385.094687500,Steam
CarpenterHall.CW.FP/TONS,2021-01-18 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-18 00:00:00,D,26.021875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-18 00:00:00,D,409.191211458,Steam
CarpenterHall.CW.FP/TONS,2021-01-19 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-19 00:00:00,D,27.709895833,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-19 00:00:00,D,418.057386979,Steam
CarpenterHall.CW.FP/TONS,2021-01-20 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-20 00:00:00,D,27.539673913,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-20 00:00:00,D,449.367713043,Steam
CarpenterHall.CW.FP/TONS,2021-01-21 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-21 00:00:00,D,28.438541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-21 00:00:00,D,444.434121875,Steam
CarpenterHall.CW.FP/TONS,2021-01-22 00:00:00,D,0.016847083,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-22 00:00:00,D,28.459375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-22 00:00:00,D,415.948313541,Steam
CarpenterHall.CW.FP/TONS,2021-01-23 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-23 00:00:00,D,22.070833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-23 00:00:00,D,507.799744791,Steam
CarpenterHall.CW.FP/TONS,2021-01-24 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-24 00:00:00,D,21.425000000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-24 00:00:00,D,516.513735416,Steam
CarpenterHall.CW.FP/TONS,2021-01-25 00:00:00,D,0.003071145,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-25 00:00:00,D,28.480208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-25 00:00:00,D,481.734315625,Steam
CarpenterHall.CW.FP/TONS,2021-01-26 00:00:00,D,0.000272708,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-26 00:00:00,D,29.468750000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-26 00:00:00,D,442.042562500,Steam
CarpenterHall.CW.FP/TONS,2021-01-27 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-27 00:00:00,D,28.758333333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-27 00:00:00,D,484.564448437,Steam
CarpenterHall.CW.FP/TONS,2021-01-28 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-28 00:00:00,D,29.244791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-28 00:00:00,D,535.624230208,Steam
CarpenterHall.CW.FP/TONS,2021-01-29 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-29 00:00:00,D,31.629166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-29 00:00:00,D,611.476106250,Steam
CarpenterHall.CW.FP/TONS,2021-01-30 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-30 00:00:00,D,24.823958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-30 00:00:00,D,575.943452083,Steam
CarpenterHall.CW.FP/TONS,2021-01-31 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-01-31 00:00:00,D,24.363541666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-01-31 00:00:00,D,575.991389583,Steam
CarpenterHall.CW.FP/TONS,2021-02-01 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-01 00:00:00,D,29.740625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-01 00:00:00,D,514.975912500,Steam
CarpenterHall.CW.FP/TONS,2021-02-02 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-02 00:00:00,D,29.959375000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-02 00:00:00,D,524.339819791,Steam
CarpenterHall.CW.FP/TONS,2021-02-03 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-03 00:00:00,D,30.321875000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-03 00:00:00,D,501.626829166,Steam
CarpenterHall.CW.FP/TONS,2021-02-04 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-04 00:00:00,D,31.728645833,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-04 00:00:00,D,458.116345833,Steam
CarpenterHall.CW.FP/TONS,2021-02-05 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-05 00:00:00,D,33.144791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-05 00:00:00,D,404.102232291,Steam
CarpenterHall.CW.FP/TONS,2021-02-06 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-06 00:00:00,D,25.737500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-06 00:00:00,D,444.056004166,Steam
CarpenterHall.CW.FP/TONS,2021-02-07 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-07 00:00:00,D,24.870833333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-07 00:00:00,D,509.699032291,Steam
CarpenterHall.CW.FP/TONS,2021-02-08 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-08 00:00:00,D,30.457948717,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-08 00:00:00,D,556.456669743,Steam
CarpenterHall.CW.FP/TONS,2021-02-09 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-09 00:00:00,D,31.126041666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-09 00:00:00,D,499.443846875,Steam
CarpenterHall.CW.FP/TONS,2021-02-10 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-10 00:00:00,D,30.906250000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-10 00:00:00,D,500.288939583,Steam
CarpenterHall.CW.FP/TONS,2021-02-11 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-11 00:00:00,D,35.715625000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-11 00:00:00,D,500.196382291,Steam
CarpenterHall.CW.FP/TONS,2021-02-12 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-12 00:00:00,D,37.712500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-12 00:00:00,D,550.976883333,Steam
CarpenterHall.CW.FP/TONS,2021-02-13 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-13 00:00:00,D,29.122916666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-13 00:00:00,D,546.846318750,Steam
CarpenterHall.CW.FP/TONS,2021-02-14 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-14 00:00:00,D,24.119791666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-14 00:00:00,D,493.370837500,Steam
CarpenterHall.CW.FP/TONS,2021-02-15 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-15 00:00:00,D,32.104166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-15 00:00:00,D,490.490976041,Steam
CarpenterHall.CW.FP/TONS,2021-02-16 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-16 00:00:00,D,35.515104166,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-16 00:00:00,D,451.350452083,Steam
CarpenterHall.CW.FP/TONS,2021-02-17 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-17 00:00:00,D,35.573958333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-17 00:00:00,D,517.613242708,Steam
CarpenterHall.CW.FP/TONS,2021-02-18 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-18 00:00:00,D,33.237500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-18 00:00:00,D,496.114017708,Steam
CarpenterHall.CW.FP/TONS,2021-02-19 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-19 00:00:00,D,36.117708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-19 00:00:00,D,464.591988541,Steam
CarpenterHall.CW.FP/TONS,2021-02-20 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-20 00:00:00,D,26.792708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-20 00:00:00,D,486.886285416,Steam
CarpenterHall.CW.FP/TONS,2021-02-21 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-21 00:00:00,D,24.577083333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-21 00:00:00,D,478.349735416,Steam
CarpenterHall.CW.FP/TONS,2021-02-22 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-22 00:00:00,D,35.375000000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-22 00:00:00,D,452.846458333,Steam
CarpenterHall.CW.FP/TONS,2021-02-23 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-23 00:00:00,D,34.254166666,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-23 00:00:00,D,425.787082291,Steam
CarpenterHall.CW.FP/TONS,2021-02-24 00:00:00,D,0.957211145,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-24 00:00:00,D,37.078645833,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-24 00:00:00,D,346.185707291,Steam
CarpenterHall.CW.FP/TONS,2021-02-25 00:00:00,D,0.161964270,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-25 00:00:00,D,33.664583333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-25 00:00:00,D,374.186731770,Steam
CarpenterHall.CW.FP/TONS,2021-02-26 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-26 00:00:00,D,34.699479166,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-26 00:00:00,D,405.947940104,Steam
CarpenterHall.CW.FP/TONS,2021-02-27 00:00:00,D,0.522797500,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-27 00:00:00,D,27.305208333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-27 00:00:00,D,358.518212500,Steam
CarpenterHall.CW.FP/TONS,2021-02-28 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-02-28 00:00:00,D,24.269270833,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-02-28 00:00:00,D,372.062019791,Steam
CarpenterHall.CW.FP/TONS,2021-03-01 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-03-01 00:00:00,D,32.592708333,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-03-01 00:00:00,D,357.272878125,Steam
CarpenterHall.CW.FP/TONS,2021-03-02 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-03-02 00:00:00,D,34.287500000,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-03-02 00:00:00,D,509.553910416,Steam
CarpenterHall.CW.FP/TONS,2021-03-03 00:00:00,D,0.000000000,Chilled Water
CarpenterHall.Elec.PowerScout3/kWsystem,2021-03-03 00:00:00,D,35.567187500,Electric
CarpenterHall.STM.M22-V/AverageMassFlow,2021-03-03 00:00:00,D,396.579482812,Steam
