Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,16,8,0,23.73,0.0,27.2,119.65,398.54912555,22.738343141124997
1,17,8,0,23.63,0.0,28.41,121.925,457.26516875,21.625857980625
1,18,8,0,23.59,0.0,29.67,120.8,670.889561,15.962938189375
1,19,8,0,23.57,0.0,30.8,118.675,390.27023419999995,14.227829904874998
1,20,8,0,23.5,0.0,31.93,114.95,490.1486542999999,12.841944825374998
1,21,8,0,23.41,0.0,33.07,109.875,1047.50753785,14.052216000125
1,22,8,0,23.33,0.0,34.31,103.425,1606.0873425,10.162474394624999
1,23,8,0,23.35,0.0,35.2,95.875,1276.8284457500001,5.618897621375
1,0,8,0,23.26,0.0,36.09,93.625,1567.3512405,7.7844419695
1,1,8,0,23.14,0.0,37.0,92.225,1761.2956179999999,7.9115409285
1,2,8,0,22.96,0.0,38.19,92.275,2176.08164925,8.324190523250001
1,3,8,0,22.94,0.0,38.96,72.675,1786.95721775,8.736840118
1,4,8,0,22.99,0.0,40.11,71.475,1547.8063365,8.96911047625
1,5,8,0,22.97,0.0,41.31,71.425,1633.0709272499998,6.786720416624999
1,6,8,0,22.94,0.0,42.19,71.35,2093.9026314999996,4.92891802775
1,7,8,0,22.93,0.0,43.03,70.9,2008.8388094999998,8.163602360125
1,8,8,0,22.95,0.0,43.78,73.35,2122.8765184999997,8.553603440875
1,9,8,0,23.12,0.0,43.91,73.575,2243.5530985,8.729749269187499
1,10,8,0,23.26,0.0,43.8,70.975,2384.03642025,8.9058950975
1,11,8,0,23.4,0.0,43.64,72.125,2256.8078955,9.24813735525
1,12,8,0,23.46,0.0,43.77,90.925,2718.82638575,7.71352468925
1,13,8,0,23.44,0.0,44.03,91.925,3240.50496475,8.64566578175
1,14,8,0,23.41,0.0,44.49,93.25,3032.0899699999995,12.186333648375
1,15,8,0,23.42,0.0,45.11,92.975,2991.552862,9.26143104825
1,16,8,0,23.37,0.0,46.07,94.475,2894.22449625,10.033485128749998
1,17,8,0,23.4,0.0,46.83,96.275,3035.29353325,11.864436367875
1,18,8,0,23.49,0.0,47.62,95.125,2773.962956,8.260641043749999
1,19,8,0,23.47,0.0,49.17,96.525,2950.20411875,11.372200457625
1,20,8,0,23.46,0.0,50.69,92.85,2728.929334,11.4558926955
1,21,8,0,23.43,0.0,51.97,93.7,2785.0804262499996,8.6993856655
1,22,8,0,23.31,0.0,52.83,95.7,2992.397238,12.088758645124999
1,23,8,0,23.22,0.0,53.55,97.45,3109.5944735,9.943823038
1,0,8,0,22.98,0.0,54.82,95.375,3254.413253,9.79880572825
1,1,8,0,22.9,0.0,55.22,99.725,3396.80806975,10.052986061999999
1,2,8,0,22.84,0.0,55.05,99.725,3389.4161615,10.732292015874998
1,3,8,0,22.79,0.0,54.4,75.925,3138.5305895,9.615797646375
1,4,8,0,22.78,0.0,53.82,73.725,2394.0593257499995,9.375078056
1,5,8,0,22.78,0.0,54.17,74.55,2763.0278984999995,9.14804780425
1,6,8,0,22.75,0.0,54.76,75.45,2524.7899635,10.635956702249999
1,7,8,0,22.98,0.0,54.47,74.875,2871.85029725,10.899184132624999
1,8,8,0,23.25,0.0,53.75,75.05,3060.62296,10.810726563
1,9,8,0,23.49,0.0,52.69,76.5,2928.217955,10.65042854
1,10,8,0,23.6,0.0,52.09,76.2,3103.04623525,10.597878008874998
1,11,8,0,23.75,0.0,50.9,77.25,2886.7588109999997,9.1522152715
1,12,8,0,23.84,0.0,49.58,92.125,3378.55567525,10.196623008125
1,13,8,0,23.9,0.0,48.24,97.1,4025.433735,10.524929747749999
1,14,8,0,24.01,0.0,46.22,95.625,3991.5969199999995,8.17264945675
1,15,8,0,24.04,0.0,44.03,95.125,3799.5452402499996,12.117403388375
1,16,8,0,24.06,0.0,41.76,98.525,3518.57312525,9.80358864425
1,17,8,0,24.07,0.0,40.8,94.75,3552.7466139999997,8.48786472225
1,18,8,0,24.06,0.0,41.16,97.175,3296.7322167499997,11.65098994925
1,19,8,0,24.05,0.0,41.61,97.75,3108.05636425,12.355722728624999
1,20,8,0,24.05,0.0,41.75,100.975,3198.96833725,9.61747107966105
1,21,8,0,23.88,0.0,42.41,98.675,3385.3000932499995,12.239719431374999
1,22,8,0,23.71,0.0,42.87,101.975,3383.5569792499996,11.99089350175
1,23,8,0,23.43,0.0,43.66,100.675,3483.0786222499996,11.615452179999998
1,0,8,0,23.26,0.0,44.4,102.975,3754.5618325,12.32921447175
1,1,8,0,23.02,0.0,45.05,103.775,4003.9325049999993,13.139514296
1,2,8,0,22.89,0.0,44.93,101.125,3910.6531375,10.435707263249999
1,3,8,0,22.78,0.0,44.55,82.05,3657.45515075,9.017475955874998
1,4,8,0,22.77,0.0,43.79,77.5,2832.9488147499997,9.573402019625
1,5,8,0,22.75,0.0,42.95,81.5,2949.4930885,11.779996799375
1,6,8,0,22.75,0.0,42.39,79.4,3180.510232,8.954761728249998
1,7,8,0,22.79,0.0,41.88,80.85,3353.071105,12.596908301624998
1,8,8,0,23.07,0.0,40.8,80.225,3353.2574007499998,10.713978019499999
1,9,8,0,23.22,0.0,39.51,79.925,3287.9223074999995,10.338211389125
1,10,8,0,23.33,0.0,38.59,81.95,3233.0568412499997,9.6433082055
1,11,8,0,23.43,0.0,38.26,79.325,3201.270162,10.539058692624998
1,12,8,0,23.52,0.0,38.05,97.575,3628.3414757499995,9.2933112935
1,13,8,0,23.8,0.0,37.32,104.75,4590.9017875,9.184201022249999
1,14,8,0,23.86,0.0,36.96,111.225,4507.508185,10.38200496375
1,15,8,0,23.75,0.0,36.9,112.15,3908.3328684999997,9.004410858125
1,16,8,0,23.62,0.0,36.78,110.7,3602.5715932499998,9.266855789374999
1,17,8,0,23.55,0.0,36.86,112.25,3419.4844367499995,12.454387955375
1,18,8,0,23.59,0.0,37.55,109.8,3369.795186,14.72647527425
1,19,8,0,23.61,0.0,38.58,107.725,3329.82208375,11.7600298835
1,20,8,0,23.52,0.0,39.51,106.275,3145.00946325,8.203166922625
1,21,8,0,23.45,0.0,39.85,106.175,3246.72711925,9.843337841375
1,22,8,0,23.43,0.0,40.14,109.775,3112.52869775,11.455391544374999
1,23,8,0,23.16,0.0,40.35,108.75,3219.7573897499997,8.678231812749999
1,0,8,0,22.98,0.0,39.33,103.975,3242.9934382499996,9.672032077875
1,1,8,0,22.79,0.0,39.08,104.35,3100.8633715,12.909609019374999
1,2,8,0,22.79,0.0,38.84,104.9,2996.3917859999997,12.558381209875
1,3,8,0,22.64,0.0,38.87,81.625,2789.901965,9.55719813325
1,4,8,0,22.58,0.0,37.87,80.65,2412.50516425,9.299307522749999
1,5,8,0,22.56,0.0,36.24,79.65,2282.4321655,9.89428820575
1,6,8,0,22.59,0.0,34.56,82.175,2481.4683032499997,11.223991606499998
1,7,8,0,22.55,0.0,33.46,79.05,2753.1376327499997,10.66873374425
1,8,8,0,22.69,0.0,31.79,75.95,2191.72484425,10.86444644675
1,9,8,0,22.84,0.0,30.11,80.425,2423.3031695,9.3395227025
1,10,8,0,23.0,0.0,28.1,81.4,2755.86914675,9.47771732325
1,11,8,0,23.14,0.0,26.69,81.15,2491.29299925,12.340934374375
1,12,8,0,23.17,0.0,25.8,99.525,2699.2990434999997,13.788856687874999
1,13,8,0,23.36,0.0,24.57,117.775,3176.34880325,10.130488643875
1,14,8,0,23.52,0.0,23.6,130.225,3078.98602,16.062974987624997
1,15,8,0,23.58,0.0,22.91,132.85,3059.3646032499996,21.441487119374997
1,16,8,0,23.56,0.0,22.55,135.25,2652.17186675,16.427215142125
1,17,8,0,23.45,0.0,22.76,132.525,2626.3565355,13.645404376375
1,18,8,0,23.39,0.0,23.42,137.075,2431.6993627499996,15.113179308125
1,19,8,0,23.38,0.0,23.97,133.7,2687.750119,18.239201767624998
1,20,8,0,23.23,0.0,25.09,130.9,2571.0735585,17.97959669275
1,21,8,0,23.14,0.0,26.25,126.5,2524.3109425,17.177631803
1,22,8,0,22.94,0.0,27.56,118.2,2560.39186675,14.396374941124998
1,23,8,0,22.81,0.0,28.65,107.3,2545.13397125,11.36749667075
1,0,8,0,22.69,0.0,29.44,101.0,2451.8608695000003,11.0847946835
1,1,8,0,22.61,0.0,29.75,98.875,2535.7583795,10.907457522249999
1,2,8,0,22.55,0.0,29.68,95.4,2320.398904,9.569867585374999
1,3,8,0,22.54,0.0,29.54,75.25,2179.15680875,9.027613275999999
1,4,8,0,22.52,0.0,29.47,76.5,1939.4923124999998,14.092255337374999
1,5,8,0,22.5,0.0,29.47,75.125,1776.4063124999998,10.939276222625
1,6,8,0,22.49,0.0,29.64,74.3,2324.23804375,9.393233794124999
1,7,8,0,22.53,0.0,29.53,74.475,2522.363265,10.705010051999999
1,8,8,0,22.69,0.0,28.87,73.125,2242.5629335,12.726688858749998
1,9,8,0,22.95,0.0,27.76,76.525,2244.53991,9.803667773375
1,10,8,0,23.08,0.0,27.04,79.45,2730.78479025,10.37328317575
1,11,8,0,23.22,0.0,26.63,77.125,3096.6143104999996,13.61859718725
1,12,8,0,23.22,0.0,26.13,91.85,2852.64656775,10.036377737875
1,13,8,0,23.4,0.0,24.92,112.425,3912.45079,9.792712785625
1,14,8,0,23.56,0.0,23.3,133.55,3383.8973594999998,16.48124275025
1,15,8,0,23.62,0.0,21.38,139.6,3459.9458262499998,21.904163905374997
1,16,8,0,23.65,0.0,20.09,139.25,3143.804939,11.978241633875
1,17,8,0,23.53,0.0,19.85,137.65,2782.1967692499998,12.454405539624998
1,18,8,0,23.5,0.0,20.09,142.425,2859.09587775,14.636646133124998
1,19,8,0,23.43,0.0,20.77,139.925,2804.9699465,14.945487107999998
1,20,8,0,23.38,0.0,21.56,132.35,2753.8442505,14.628170524625
1,21,8,0,23.34,0.0,22.5,125.125,2617.733275,14.643257811124998
1,22,8,0,23.19,0.0,23.88,116.525,2766.58463825,15.569420258624998
1,23,8,0,22.82,0.0,25.24,108.8,2810.52731375,14.226563838874998
1,0,8,0,22.7,0.0,26.07,103.625,2876.7051062499995,10.08018889675
1,1,8,0,22.6,0.0,26.58,101.125,3033.235102,8.418802580375
1,2,8,0,22.55,0.0,27.14,101.825,3091.991599,11.24613017725
1,3,8,0,22.52,0.0,27.75,79.125,2847.5997267499997,9.441854245375
1,4,8,0,22.51,0.0,28.42,79.35,2491.5734577499998,8.751839483249999
1,5,8,0,22.5,0.0,29.1,79.825,2428.8843642499996,11.01363122375
1,6,8,0,22.49,0.0,29.8,80.4,3027.1845055,11.865843107875
1,7,8,0,22.52,0.0,30.57,79.15,2766.4452914999997,9.223871090249999
1,8,8,0,22.7,0.0,31.04,74.975,2665.3443265,10.330254516
1,9,8,0,22.94,0.0,31.64,80.575,2508.381288,14.646757076875
1,10,8,0,23.04,0.0,32.26,83.025,3295.07399925,11.519609225375
1,11,8,0,23.33,0.0,32.53,81.125,3200.6210832499996,10.84091872025
1,12,8,0,23.3,0.0,33.28,104.55,3018.14744075,10.341103998249999
1,13,8,0,23.46,0.0,33.43,120.475,4026.5165625,10.240091274125
1,14,8,0,23.56,0.0,33.65,137.4,3569.9777795,12.777859026249999
1,15,8,0,23.6,0.0,33.89,141.05,3250.71637225,19.036102393374996
1,16,8,0,23.57,0.0,34.2,140.5,3103.79953725,17.81194845325
1,17,8,0,23.45,0.0,34.89,135.075,2868.66694325,13.856424168499998
1,18,8,0,23.4,0.0,35.51,139.775,2805.1598605,13.05343939225
1,19,8,0,23.33,0.0,36.23,143.5,2976.4947644999997,13.6435844065
1,20,8,0,23.31,0.0,36.62,143.7,2733.98138175,14.914916889375
1,21,8,0,23.41,0.0,36.6,136.0,2872.5237329999995,13.90718989825
1,22,8,0,23.34,0.0,37.42,124.6,2786.9439132499997,11.98783384225
1,23,8,0,23.17,0.0,39.06,115.05,2988.4818502499998,12.136860361
1,0,8,0,23.25,0.0,40.38,108.225,3082.3336072499997,11.5788417715
1,1,8,0,22.95,0.0,42.26,103.5,2937.50723825,9.205961531624999
1,2,8,0,22.92,0.0,43.12,102.2,3123.73891875,9.181185323375
1,3,8,0,22.87,0.0,43.89,79.525,2614.0986105,11.478295029999998
1,4,8,0,22.85,0.0,44.85,80.7,2244.64960475,11.072600006124999
1,5,8,0,22.87,0.0,45.81,81.775,2517.4629189999996,9.195498902875
1,6,8,0,22.79,0.0,47.09,80.7,2593.7088892499996,10.045389666
1,7,8,0,23.01,0.0,47.25,80.325,2571.79694375,12.115152604375
1,8,8,0,23.4,0.0,46.76,79.1,2438.91397675,10.997286663375
1,9,8,0,23.56,0.0,47.03,83.85,2362.79358625,8.213884523
1,10,8,0,23.71,0.0,47.4,87.35,3188.98690925,11.512346930125
1,11,8,0,23.73,0.0,48.1,83.0,2969.956322,9.790532338624999
1,12,8,0,23.81,0.0,48.44,102.7,2741.0104942499997,11.080319491875
1,13,8,0,23.84,0.0,48.61,117.475,3317.4837629999997,11.909012441625
1,14,8,0,23.87,0.0,49.01,134.75,3066.220481,12.359573679375
1,15,8,0,23.85,0.0,49.51,139.25,3189.83093225,19.933426670875
1,16,8,0,23.82,0.0,49.97,135.725,2838.92210425,16.162879904
1,17,8,0,23.8,0.0,50.4,134.725,2431.33947925,9.264728095125
1,18,8,0,23.78,0.0,51.12,130.1,1957.0498264999997,12.262605332749999
1,19,8,0,23.76,0.0,51.72,135.6,1851.22528025,12.902891835874998
1,20,8,0,23.71,0.0,52.4,135.575,1938.9312189999998,15.71474529275
1,21,8,0,23.73,0.0,53.21,122.85,1897.5056982499998,11.967770213
1,22,8,0,23.69,0.0,54.25,115.675,1834.60251025,11.525201016874998
1,23,8,0,23.9,0.0,53.36,109.0,1959.53785875,10.838861363
1,0,8,0,23.8,0.0,53.49,105.275,2067.38606575,10.687425802
1,1,8,0,23.7,0.0,54.29,105.85,2091.0232105,6.776750146874999
1,2,8,0,23.59,0.0,55.26,101.7,2125.84516025,10.726128736249999
1,3,8,0,23.62,0.0,55.38,80.25,1739.6016499999998,10.676470814249999
1,4,8,0,23.6,0.0,55.69,79.375,1532.1002192499998,8.33379152375
1,5,8,0,23.48,0.0,56.21,79.85,1526.5808877499999,10.5472324358221
1,6,8,0,23.57,0.0,55.36,75.45,1509.1959907499997,10.853605756624999
1,7,8,0,23.5,0.0,55.07,78.8,1400.04186025,9.061102480125
1,8,8,0,23.65,0.0,53.43,76.3,1442.9920762499999,9.075161088
1,9,8,0,23.72,0.0,52.27,78.725,1745.8319235,8.855507429125
1,10,8,0,23.85,0.0,51.67,78.25,1551.7436985,9.080497907875
1,11,8,0,23.9,0.0,51.78,76.65,1510.581604,10.054225751625
1,12,8,0,23.94,0.0,52.15,96.25,1467.87098675,10.337384929375
1,13,8,0,24.01,0.0,52.14,99.0,2126.9549039999997,8.49785257625
1,14,8,0,24.06,0.0,51.5,104.475,1885.3422007499998,8.873179600375
1,15,8,0,24.05,0.0,51.04,99.725,1428.0847979999999,10.60201909975
1,16,8,0,24.06,0.0,50.68,100.325,1247.7194479999998,12.270020023661049
1,17,8,0,24.04,0.0,51.16,98.05,1301.3310582499998,10.335450661874999
1,18,8,0,24.02,0.0,52.5,100.25,1157.8439712499999,8.996005586625
1,19,8,0,24.04,0.0,53.34,102.45,1169.29229075,11.580723286249999
1,20,8,0,24.01,0.0,53.78,102.75,1296.13631025,11.03817883675
1,21,8,0,24.0,0.0,53.83,100.7,1242.16914075,8.983309758125
1,22,8,0,23.94,0.0,53.83,103.25,1211.5858385,12.915271147875
1,23,8,0,23.86,0.0,53.8,101.525,1461.6671,12.133932583375
1,0,8,0,23.37,0.0,55.1,101.55,1835.5129855,8.122912405625
1,1,8,0,23.05,0.0,54.12,103.925,2196.0037337500003,9.51344851925
1,2,8,0,22.83,0.0,50.08,106.575,2465.06368725,8.22353827625
1,3,8,0,22.71,0.0,45.57,80.925,2213.3992207499996,8.7521384155
1,4,8,0,22.61,0.0,40.92,79.275,1827.3632745,9.334027624375
1,5,8,0,22.56,0.0,37.22,79.45,1639.5453002499999,9.264736887249999
1,6,8,0,22.55,0.0,34.66,78.5,1884.6753837499998,9.8862522035
1,7,8,0,22.58,0.0,32.54,77.625,2049.777102,9.59959376
1,8,8,0,22.58,0.0,30.62,77.775,1855.98883875,12.53326210875
1,9,8,0,22.58,0.0,29.24,78.75,2127.985664,8.029583998749999
1,10,8,0,22.52,0.0,28.5,79.525,1970.7805557499998,10.360244454375
1,11,8,0,22.54,0.0,27.7,79.575,2161.2061409999997,9.77545384425
1,12,8,0,22.55,0.0,27.31,95.775,2175.7679205,9.198743196999999
1,13,8,0,22.53,0.0,27.1,98.475,2475.83318775,9.06374890975
1,14,8,0,22.58,0.0,26.71,98.65,2540.95109775,9.69252652125
1,15,8,0,22.55,0.0,26.3,100.6,2048.72472075,8.5464730275
1,16,8,0,22.53,0.0,25.84,98.275,1464.5218109999998,9.2272648505
1,17,8,0,22.59,0.0,25.54,101.325,1076.1962185,9.306561025875
1,18,8,0,22.56,0.0,25.6,103.4,1178.0377775,10.376158200625
1,19,8,0,22.53,0.0,25.52,101.7,1299.74379375,10.66254408825
1,20,8,0,22.65,0.0,25.16,100.95,1428.8859315,9.320267948749999
1,21,8,0,22.57,0.0,25.3,101.3,1522.71271375,9.209838858749999
1,22,8,0,22.53,0.0,25.31,101.225,1395.34678375,9.478315187749999
1,23,8,0,22.48,0.0,25.35,101.6,1799.85124875,9.73015681625
1,0,8,0,22.48,0.0,25.31,104.95,1694.4062657499999,11.691354595124999
1,1,8,0,22.48,0.0,25.3,103.2,1749.7353974999999,8.76812249875
1,2,8,0,22.48,0.0,25.45,104.175,1641.639914,7.8992671219999995
1,3,8,0,22.48,0.0,25.25,82.975,1393.4968872499999,9.020526823249998
1,4,8,0,22.48,0.0,25.04,76.05,1185.5535005,14.15864467325
1,5,8,0,22.48,0.0,24.87,83.15,1217.144353,11.494164815625
1,6,8,0,22.48,0.0,24.66,79.75,1480.89386275,10.940603833499999
1,7,8,0,22.48,0.0,24.47,75.95,1243.48741925,8.847102157625
1,8,8,0,22.49,0.0,24.03,78.625,1361.4116582499998,6.6258743488221
1,9,8,0,22.59,0.0,23.16,80.225,1346.3691809999998,11.958673293161048
1,10,8,0,22.72,0.0,22.61,81.25,1450.7878165,11.730602641125
1,11,8,0,22.78,0.0,22.47,81.95,1641.67777325,11.068731471125
1,12,8,0,22.86,0.0,22.37,105.55,1653.1139142499999,10.198821039375
1,13,8,0,23.08,0.0,22.05,120.875,1832.6660405,10.347900310875
1,14,8,0,23.36,0.0,21.73,136.85,1900.1737605,10.469073377625
1,15,8,0,23.34,0.0,21.74,148.125,1773.3804847499998,13.55290242925
1,16,8,0,23.3,0.0,21.76,146.5,1491.58076125,16.9524478975
1,17,8,0,23.27,0.0,22.01,159.05,1486.6773265,17.568362630124998
1,18,8,0,22.9,0.0,23.13,158.25,1223.0030057499998,17.82045923025
1,19,8,0,22.92,0.0,23.9,148.4,1377.53952225,17.046057652374998
1,20,8,0,22.81,0.0,24.83,131.575,1261.85912775,11.873457088124999
1,21,8,0,22.78,0.0,25.3,129.15,990.2169792499999,15.346944327625
1,22,8,0,22.7,0.0,25.66,121.875,994.10403875,14.714940006249998
1,23,8,0,22.66,0.0,25.64,113.45,1031.1264139999998,12.519309006374998
1,0,8,0,22.57,0.0,25.56,106.025,916.9047919999999,12.153002702499998
1,1,8,0,22.5,0.0,25.41,101.975,1053.4430739999998,8.993746010499999
1,2,8,0,22.55,0.0,24.95,101.675,992.3753095,9.29955370225
1,3,8,0,22.49,0.0,24.73,79.5,888.43313575,7.551266022375
1,4,8,0,22.48,0.0,24.48,76.55,867.1674449999999,6.937698787125
1,5,8,0,22.48,0.0,24.31,80.675,896.3822544999999,6.3277363231249995
1,6,8,0,22.48,0.0,24.11,76.85,1076.78458125,6.775132395875
1,7,8,0,22.48,0.0,23.94,75.525,829.8057484999999,7.881454276749999
1,8,8,0,22.51,0.0,23.72,77.025,885.84123325,10.961203782375
1,9,8,0,22.65,0.0,23.27,79.55,996.8559384999999,8.855920658999999
1,10,8,0,22.89,0.0,22.77,82.125,1252.935729,10.23614361
1,11,8,0,23.11,0.0,22.43,80.325,1440.19914025,10.836056675125
1,12,8,0,23.15,0.0,22.22,104.075,1352.43981025,10.470066887749999
1,13,8,0,23.4,0.0,21.47,116.7,1637.63504075,11.801212197
1,14,8,0,23.5,0.0,21.31,129.55,1329.28530475,12.128305623375
1,15,8,0,23.57,0.0,21.76,134.125,1025.0169547499997,17.031902331125
1,16,8,0,23.56,0.0,22.86,138.525,1110.11793,18.45514514975
1,17,8,0,23.44,0.0,24.59,140.025,1158.02717825,15.49810733275
1,18,8,0,23.37,0.0,26.12,140.575,904.37638075,15.231890579875001
1,19,8,0,23.3,0.0,27.37,141.925,821.24576325,20.784038388249996
1,20,8,0,23.15,0.0,28.6,140.875,908.1032664999999,19.084722844625
1,21,8,0,22.99,0.0,29.93,135.45,1098.6839069999999,15.57632207675
1,22,8,0,22.86,0.0,31.3,124.9,1478.2229764999997,13.546202829999999
1,23,8,0,22.85,0.0,32.34,112.05,1411.2745850000001,12.2210185815
1,0,8,0,22.72,0.0,33.41,104.2,1866.4937657499997,9.916312478875
1,1,8,0,22.65,0.0,34.49,100.075,1399.179746,9.741322814999998
1,2,8,0,22.63,0.0,35.6,101.75,1307.19421175,14.805604399249999
1,3,8,0,22.62,0.0,36.96,78.45,1239.71420225,11.072380203
1,4,8,0,22.69,0.0,37.96,75.1,1162.13097975,8.987169501
1,5,8,0,22.66,0.0,39.65,75.7,1248.844459,9.4568330933221
1,6,8,0,22.69,0.0,41.39,77.1,1397.2447765,15.137401612499998
1,7,8,0,22.7,0.0,42.84,76.9,2001.50744075,12.32935514575
1,8,8,0,22.99,0.0,43.05,76.8,1572.47635925,18.420920336661048
1,9,8,0,23.1,0.0,43.21,80.15,1705.7819554999999,20.094929214999997
1,10,8,0,23.1,0.0,43.5,81.15,1998.584336,16.4652938355
1,11,8,0,23.35,0.0,43.18,81.675,2390.5795399999997,10.3352132745
1,12,8,0,23.4,0.0,43.61,106.025,2861.7100192499997,14.7148169165
1,13,8,0,23.71,0.0,42.98,131.2,3058.256801,23.4010143945
1,14,8,0,23.83,0.0,42.64,160.0,3402.4776027499997,30.891307029999997
1,15,8,0,23.9,0.0,42.7,175.3,3163.8487202499996,31.156143419249997
1,16,8,0,23.87,0.0,43.27,173.925,3072.9474255,34.172457742999995
1,17,8,0,23.84,0.0,44.17,167.35,3088.354993,25.822998652499997
1,18,8,0,23.91,0.0,44.77,167.475,2595.19749025,18.56550390275
1,19,8,0,23.86,0.0,45.98,168.25,2823.444025,18.7912211948221
1,20,8,0,24.05,0.0,45.88,161.05,2652.10303175,14.2473572145
1,21,8,0,24.07,0.0,46.58,152.55,2807.75873475,15.036292175
1,22,8,0,24.01,0.0,48.55,136.4,2675.78491925,18.441400125322097
1,23,8,0,24.01,0.0,49.8,121.85,2909.8998142499995,9.427197773
1,0,8,0,23.76,0.0,51.91,118.425,2726.87637425,20.202984431249998
1,1,8,0,23.4,0.0,54.49,122.15,3141.1847964999997,23.676629928999997
1,2,8,0,23.15,0.0,55.31,119.025,2615.974276,21.4671689165
1,3,8,0,23.14,0.0,55.41,88.825,2681.1874959999996,25.640298295
1,4,8,0,23.13,0.0,56.29,85.0,1606.8371145,26.067155963749997
1,5,8,0,23.14,0.0,57.66,86.05,1661.4951932499998,8.654475491
1,6,8,0,23.11,0.0,59.57,81.425,1981.4114154999997,20.7393216405
1,7,8,0,23.24,0.0,60.41,83.35,1872.56465975,22.194523833499996
1,8,8,0,23.29,0.0,60.97,84.475,2278.20896175,32.124138797499995
1,9,8,0,23.42,0.0,60.88,83.05,2272.08617675,25.652361090499998
1,10,8,0,23.49,0.0,60.82,84.7,2667.8128555,16.818702092
1,11,8,0,23.66,0.0,59.29,83.475,2797.8734992499994,33.107203878
1,12,8,0,23.63,0.0,58.56,107.375,2703.1506265,19.642046856249998
1,13,8,0,23.81,0.0,57.47,136.375,3352.6938362499995,18.97440805225
1,14,8,0,23.79,0.0,57.37,164.175,3425.2931399999998,13.162039720249998
1,15,8,0,23.62,0.0,57.28,176.2,3475.75351925,42.0750658725
1,16,8,0,23.4,0.0,56.53,177.4,3148.9421479999996,19.54976471225
1,17,8,0,23.31,0.0,55.21,173.95,2834.65962925,12.443274709374998
1,18,8,0,23.27,0.0,54.13,170.75,2834.3211022499995,16.007250499375
1,19,8,0,23.18,0.0,54.1,171.0,2789.801713,16.224767671875
1,20,8,0,23.17,0.0,54.02,164.55,2532.3953485,18.369307633374998
1,21,8,0,23.18,0.0,53.02,151.4,2488.68927125,18.11285013925
1,22,8,0,23.05,0.0,51.49,133.975,2441.200093,13.789507305125
1,23,8,0,22.83,0.0,49.62,119.05,2354.24639725,14.30195044816105
1,0,8,0,22.83,0.0,47.44,114.725,2404.62496875,17.9211993985
1,1,8,0,22.7,0.0,46.2,108.55,2556.6934857499996,13.40343044166105
1,2,8,0,22.71,0.0,44.38,108.25,2282.43931375,8.574291311
1,3,8,0,22.62,0.0,42.98,86.0,2133.351617,9.30598953775
1,4,8,0,22.56,0.0,41.8,82.8,1615.9368367499999,11.650339332
1,5,8,0,22.58,0.0,40.79,83.15,1590.0038682499999,11.2611998795
1,6,8,0,22.53,0.0,40.21,81.875,1597.8159347499998,7.0657267783221
1,7,8,0,22.57,0.0,39.36,81.6,1680.1478015,10.028157101
1,8,8,0,22.55,0.0,37.95,81.05,2332.78505625,8.5592626363221
1,9,8,0,22.56,0.0,36.16,84.55,2383.8649505,12.959187812249999
1,10,8,0,22.57,0.0,34.5,82.4,2651.6055665,20.070768455499998
1,11,8,0,22.61,0.0,33.48,82.125,2658.28547375,11.80207382525
1,12,8,0,22.93,0.0,32.11,106.25,2491.434464,13.2278106743221
1,13,8,0,22.88,0.0,31.4,122.175,2956.7358542499996,18.879505854999998
1,14,8,0,22.99,0.0,30.53,144.075,3108.8387004999995,11.8025134315
1,15,8,0,23.03,0.0,29.91,156.725,2848.1457295,13.327850405624998
1,16,8,0,23.01,0.0,29.57,165.775,2623.60940125,16.725531943375
1,17,8,0,22.97,0.0,29.72,159.95,2060.8382687499998,17.01041730716105
1,18,8,0,22.97,0.0,30.29,156.925,1974.37815525,16.816073246625
1,19,8,0,23.0,0.0,30.99,155.075,1693.78922175,19.614272533375
1,20,8,0,22.89,0.0,31.62,142.15,1593.74584475,16.65228475
1,21,8,0,22.89,0.0,31.44,134.1,1519.72315675,15.069042840625
1,22,8,0,22.88,0.0,30.86,127.35,1867.80498425,15.4598967575
1,23,8,0,22.85,0.0,30.31,113.625,1972.08083125,15.422618147499998
1,0,8,0,22.78,0.0,30.04,106.975,1994.7420192499999,13.666109830749999
1,1,8,0,22.75,0.0,30.09,106.675,1948.913,9.7583092005
1,2,8,0,22.69,0.0,30.15,104.425,2026.1302497499998,9.671750729874999
1,3,8,0,22.71,0.0,29.9,78.4,1843.4583094999998,10.139298353125
1,4,8,0,22.71,0.0,29.69,76.625,1357.361248,10.185782318
1,5,8,0,22.64,0.0,29.61,75.575,1361.9712514999999,11.975917579822099
1,6,8,0,22.66,0.0,29.39,76.45,1435.11699925,13.851395072999999
1,7,8,0,22.63,0.0,29.16,73.375,1375.9592294999998,21.0914989995
1,8,8,0,22.66,0.0,28.57,74.1,1388.7163847499999,21.2844333905
1,9,8,0,22.85,0.0,27.47,75.3,1544.5319084999999,28.27419034975
1,10,8,0,23.02,0.0,26.52,75.45,1369.6227912499999,20.475223789749997
1,11,8,0,23.11,0.0,25.72,74.425,1425.4305027499997,35.898949745
1,12,8,0,23.25,0.0,24.62,94.6,1733.7427324999999,18.6671818953221
