Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
9,12,8,1,23.92,0.0,56.33,36.844444444,686.37673,33.826707427375
9,13,8,1,23.93,0.0,55.14,36.4,456.74446433097995,35.53680211625
9,14,8,1,23.93,0.0,54.55,35.85,455.58638899999994,37.29628217125
9,15,8,1,23.93,0.0,54.09,36.15,452.31116675,36.93591055175
9,16,8,1,23.92,0.0,53.67,38.2,497.23446644366004,39.23600078875
9,17,8,1,23.92,0.0,53.79,36.2,449.833901,40.60247285625
9,18,8,1,23.92,0.0,54.77,37.5625,451.1673585,38.94533313624999
9,19,8,1,23.91,0.0,56.89,37.35,450.94187975,42.89809669375
9,20,8,1,23.91,0.0,59.73,36.35,460.66853,40.8075931325
9,21,8,1,24.46,0.08,58.2,35.95,444.559375,45.200754231249995
9,22,8,1,24.67,0.03,56.53,37.014285714,445.448582,40.84495966375
9,23,8,1,24.77,0.08,55.48,35.433333333,447.80971075,44.2871645225
9,0,1,1,24.71,0.03,55.07,32.975,445.62202266549,30.0285182195
9,1,1,1,24.72,0.08,54.58,32.428571428,451.90000999999995,27.159129096624998
9,2,1,1,24.64,0.04,54.49,30.911111111,449.76808610915,27.87502787475
9,3,1,1,24.62,0.07,54.3,31.5125,448.75805785562994,28.179156270624997
9,4,1,1,24.56,0.06,54.24,31.025,454.134147,27.810810193749997
9,5,1,1,24.51,0.06,54.25,32.2,449.41594899999996,27.80222907975
9,6,1,1,24.51,0.06,54.14,30.85,449.28913375,29.113829495124996
9,7,1,1,24.74,0.0,53.27,31.171428571,449.5640325,29.992954073874998
9,8,1,1,23.94,0.03,57.81,30.622222222,455.26021699999995,30.0510963965
9,9,1,1,23.92,0.0,60.22,30.5625,451.57995666549,29.965030284875002
9,10,1,1,23.92,0.0,59.67,30.575,453.32149057041994,29.44916993475
9,11,1,1,23.93,0.0,58.49,31.575,454.38892474999994,28.902097540874998
9,12,1,1,23.93,0.0,57.18,29.171428571,449.8969115,31.53360692975
9,13,1,1,23.93,0.0,55.78,30.855555555,454.187803,28.306026634374998
9,14,1,1,23.93,0.0,54.23,33.4,451.71539099999995,35.17103213199999
9,15,1,1,23.93,0.0,53.62,31.175,448.66629466549,36.395968571249995
9,16,1,1,23.92,0.0,53.49,31.811111111,450.49601133097997,29.899889430749997
9,17,1,1,23.92,0.0,53.69,33.471428571,450.581908,38.699417399999994
9,18,1,1,24.46,0.06,52.01,31.877777777,447.48398,33.289798729999994
9,19,1,1,24.83,0.04,50.35,30.35,445.96254999999996,34.980427654125
9,20,1,1,24.96,0.06,49.76,33.6,459.17463399999997,33.897906055625
9,21,1,1,24.99,0.05,49.69,32.5875,453.30837914084,41.22632687775
9,22,1,1,24.96,0.05,49.72,32.5875,450.82850371125994,39.463479438875
9,23,1,1,24.91,0.04,49.64,33.5,450.212449375,39.251914535
9,0,2,1,24.88,0.06,49.26,31.825,448.27465587499995,36.52461494425
9,1,2,1,24.83,0.06,49.1,30.85,445.2517845,38.460174886625
9,2,2,1,24.74,0.05,49.02,30.8125,448.07366649999994,36.650203609601746
9,3,2,1,24.69,0.05,48.96,30.457142857,448.21257199999997,35.0484950268427
9,4,2,1,24.66,0.06,48.95,33.266666666,451.14984577463997,60.97162845
9,5,2,1,24.7,0.0,48.54,39.325,717.89367942605,80.71434513749999
9,6,2,1,23.9,0.0,53.63,38.225,746.12489225,56.747794886625
9,7,2,1,23.91,0.0,58.87,37.114285714,512.9772074436601,54.30113113375
9,8,2,1,23.91,0.0,60.78,39.2,722.54763142605,64.488258646875
9,9,2,1,23.92,0.0,60.66,44.15,517.655085,72.3948847775
9,10,2,1,23.92,0.0,59.49,47.3125,802.8096322499999,62.17254480374999
9,11,2,1,23.92,0.0,58.26,50.414285714,578.536642,68.5583531125
9,12,2,1,23.92,0.0,57.17,53.4,633.0216624999999,75.30006664125
9,13,2,1,23.93,0.0,56.49,59.128571428,686.65568825,77.01593775625
9,14,2,1,23.93,0.0,56.07,57.433333333,510.87488162499994,87.8373731275
9,15,2,1,23.93,0.0,55.9,60.0,455.89993144365997,85.6256261625
9,16,2,1,23.93,0.0,55.23,63.025,455.60111414083997,113.96457930499999
9,17,2,1,23.92,0.0,54.63,65.675,564.8788072499999,120.26897253624999
9,18,2,1,23.92,0.0,55.29,65.5375,451.46608475,125.63849911624999
9,19,2,1,23.91,0.0,57.15,65.55,452.39270975,125.36663684144071
9,20,2,1,24.45,0.05,55.96,58.825,625.636373,124.7298581148427
9,21,2,1,24.8,0.06,54.42,51.7,461.99581,104.21103543624999
9,22,2,1,24.93,0.05,53.67,49.075,452.31125499999996,95.85438438749999
9,23,2,1,24.93,0.03,53.57,49.385714285,476.48337124999995,109.08925807124999
9,0,3,1,24.94,0.05,53.65,44.388888888,572.4431559999999,94.07318778375
9,1,3,1,24.89,0.04,53.24,37.5875,633.2165185,51.5529766225
9,2,3,1,24.87,0.06,52.83,38.7625,450.87983999999994,44.28116829325
9,3,3,1,24.82,0.06,52.72,35.475,445.18095757041993,29.883571246749995
9,4,3,1,24.76,0.05,53.05,38.675,446.04842985563,68.19395469975
9,5,3,1,24.85,0.01,52.62,42.1,547.78775333098,89.12744162874999
9,6,3,1,23.93,0.03,57.71,41.7,584.34500485563,66.310180373625
9,7,3,1,23.91,0.0,62.72,41.85,684.648089,76.0172402775
9,8,3,1,23.91,0.0,63.6,44.9,454.1593865,91.9264146225
9,9,3,1,23.92,0.0,62.14,48.1125,564.77043625,92.74504938125
9,10,3,1,23.92,0.0,60.51,50.575,561.0929705,83.14545562125
9,11,3,1,23.93,0.0,58.91,49.05,552.7331264436599,88.7763720775
9,12,3,1,23.93,0.0,57.86,50.95,519.94832428521,87.63401127624999
9,13,3,1,23.93,0.0,56.97,56.9875,459.20878675,92.19145323062499
9,14,3,1,23.93,0.0,56.95,63.5,453.1282735,101.536031405
9,15,3,1,23.92,0.0,57.16,65.011111111,558.45109888732,94.98932720875
9,16,3,1,23.92,0.0,57.1,64.1125,432.77315885563,121.83986150999998
9,17,3,1,23.91,0.0,57.38,62.9125,359.42950669999993,124.83349215125
9,18,3,1,23.91,0.0,58.36,64.525,449.42548,123.73505289576279
9,19,3,1,23.91,0.0,60.02,59.825,453.44109033098,123.8358748448427
9,20,3,1,24.41,0.05,58.5,56.9125,461.65072728521,100.02976455
9,21,3,1,24.77,0.05,56.69,50.875,455.33108175,100.079352135
9,22,3,1,24.88,0.05,56.02,48.814285714,624.68406725,106.238763225
9,23,3,1,24.88,0.03,56.07,50.7,560.78505644366,107.26700224375
9,0,4,1,24.88,0.06,56.08,43.3375,657.83436028521,67.483779595
9,1,4,1,24.82,0.06,56.3,42.6,454.85120766549,40.416756799874996
9,2,4,1,24.77,0.05,56.43,36.8875,449.59664087499993,29.043193562874997
9,3,4,1,24.73,0.05,56.88,36.375,619.7615705,35.474465949999995
9,4,4,1,24.71,0.08,57.36,37.15,453.72179257042,46.214160935125
9,5,4,1,24.75,0.01,57.02,42.8625,622.012607375,71.41087014749999
9,6,4,1,23.9,0.0,60.33,39.4875,759.912278,54.12080465
9,7,4,1,23.89,0.0,62.37,41.65,722.4223668556299,54.329178012499995
9,8,4,1,23.89,0.0,62.74,45.775,713.0980798749999,73.41978278875
9,9,4,1,23.9,0.0,61.66,48.0875,742.0232087499999,51.76073453624999
9,10,4,1,23.9,0.0,60.41,43.2375,544.100786,56.837483353749995
9,11,4,1,23.9,0.0,59.12,43.775,513.6653613333333,64.24651917
9,12,4,1,23.9,0.0,57.33,53.871428571,483.2299366666667,65.3875611525
9,13,4,1,23.9,0.0,56.02,57.811111111,452.79451199999994,68.92278669374998
9,14,4,1,23.9,0.0,55.29,61.15,454.10634824999994,75.00517876875
9,15,4,1,23.9,0.0,54.74,61.275,558.6657228873199,73.8125270125
9,16,4,1,23.9,0.0,54.21,63.3,448.40142699999996,87.84414306375
9,17,4,1,23.9,0.0,54.22,60.3,556.64261125,86.95007187249999
9,18,4,1,23.9,0.0,54.16,60.85,455.04118049999994,98.90525176249999
9,19,4,1,23.9,0.0,52.98,60.4,629.57329375,85.8334719975
9,20,4,1,24.46,0.08,50.53,58.8,458.90372610914994,93.8051158925
9,21,4,1,24.61,0.03,49.65,50.2,456.32441114083997,102.39809926125
9,22,4,1,24.68,0.07,49.15,48.375,632.8974065,82.3953994375
9,23,4,1,24.61,0.04,49.19,47.8,757.0176779999999,86.147218978125
9,0,5,1,24.6,0.08,49.08,39.657142857,583.61585814084,68.4728936575
9,1,5,1,24.52,0.06,49.22,34.977777777,568.77910425,43.899616444624996
9,2,5,1,24.47,0.06,49.4,36.6625,460.66588249999995,30.551148505874995
9,3,5,1,24.45,0.08,49.59,33.85,560.06509333098,38.3295385603221
9,4,5,1,24.4,0.09,49.93,35.214285714,594.40343728521,39.5258269082809
9,5,5,1,24.39,0.0,50.17,45.2875,573.22602175,55.91835460624999
9,6,5,1,23.82,0.0,52.47,39.5,747.1109977499999,37.864341367499996
9,7,5,1,23.89,0.0,52.75,40.35,567.9743524999999,32.375558403999996
9,8,5,1,23.89,0.0,50.37,46.325,710.5343634436599,44.31236275275
9,9,5,1,23.9,0.0,48.69,48.1,570.8549207499999,27.748676246375
9,10,5,1,23.91,0.0,48.39,48.35,579.45993871126,31.224132921875
9,11,5,1,23.9,0.0,48.07,48.625,546.788881,58.07988974537499
9,12,5,1,23.9,0.0,47.39,53.5375,718.5819789999999,55.338777726249994
9,13,5,1,23.9,0.0,47.1,59.875,687.0437234999999,63.277187388749994
9,14,5,1,23.9,0.0,47.24,63.05,627.362234125,70.47090406375
9,15,5,1,23.91,0.0,47.27,69.171428571,450.333969625,92.50414515625
9,16,5,1,23.9,0.0,46.89,61.288888888,502.45415977463995,95.62482200375
9,17,5,1,23.9,0.0,46.49,62.3,588.00435414084,82.06622227749999
9,18,5,1,23.9,0.0,45.96,61.377777777,454.51512225,96.4775702075
9,19,5,1,23.9,0.0,45.58,61.925,449.97321833098,96.86609421124999
9,20,5,1,24.36,0.07,44.26,59.0,504.65132142604995,87.83535093875
9,21,5,1,24.67,0.07,43.26,50.2,490.51805310915,79.94564964875
9,22,5,1,24.68,0.04,43.11,50.025,582.9956371408399,80.1618480025
9,23,5,1,24.65,0.05,43.09,48.428571428,568.1146699999999,76.9555358575
9,0,8,1,24.62,0.07,43.16,43.866666666,571.9681062499999,60.3138016575
9,1,8,1,24.56,0.06,43.39,38.625,457.52180955280994,30.063932898999994
9,2,8,1,24.52,0.07,43.61,36.085714285,517.355741,28.39545133775
9,3,8,1,24.47,0.07,43.86,34.988888888,459.55905099999995,25.417268460125
9,4,8,1,24.41,0.08,44.16,36.075,452.947361,27.430629916625
9,5,8,1,24.5,0.0,43.92,37.975,449.514789,26.409389429374997
9,6,8,1,23.88,0.0,46.09,38.2,446.160936,25.000222802874998
9,7,8,1,23.89,0.0,47.42,37.6,448.011362,26.07041295722035
9,8,8,1,23.89,0.0,48.59,40.05,565.2347195,36.9144602777809
9,9,8,1,23.9,0.0,49.01,41.675,447.21702375,38.237215388749995
9,10,8,1,23.91,0.0,49.06,41.7,454.3055285,36.786734566875
9,11,8,1,23.9,0.0,48.97,42.0125,555.94719144366,35.536846076875
9,12,8,1,23.9,0.0,48.37,41.971428571,452.68029128521,36.738518553375
9,13,8,1,23.91,0.0,47.93,41.566666666,453.40214266549,36.85883878399999
9,14,8,1,23.91,0.0,48.09,41.5375,907.7309271408399,34.5084888497628
9,15,8,1,23.91,0.0,48.32,42.575,673.3764459999999,35.8745327548427
9,16,8,1,23.91,0.0,48.2,42.4875,449.526791,37.2207578175
9,17,8,1,23.91,0.0,47.94,44.2875,449.08620287499997,42.09519983875
9,18,8,1,23.91,0.0,47.71,45.025,446.84948771125994,44.706812648749995
9,19,8,1,23.91,0.0,47.85,47.328571428,448.393661,61.23284248375
9,20,8,1,24.38,0.07,46.61,42.344444444,453.22711350000003,43.310289098
9,21,8,1,24.71,0.06,45.6,42.8625,452.82769399999995,45.2704757825
9,22,8,1,24.74,0.05,45.52,44.325,451.775401,44.30729848875
9,23,8,1,24.7,0.04,45.74,44.271428571,393.298965375,42.63776187249999
9,0,8,1,24.66,0.06,46.04,41.5625,444.5846145,36.498396827499995
9,1,8,1,24.63,0.09,46.36,38.1,448.28552533097997,36.062281051125
9,2,8,1,24.54,0.07,46.84,38.2,716.5776954260499,34.077916022875
9,3,8,1,24.47,0.06,47.27,39.8875,721.8502295,34.66117680325
9,4,8,1,24.45,0.1,47.6,36.3875,443.510965,36.111279563749996
9,5,8,1,24.49,0.02,47.49,36.585714285,452.11418014084,35.30110282925
9,6,8,1,23.88,0.0,49.8,34.7125,454.28355425,34.026156783
9,7,8,1,23.89,0.0,51.68,38.7875,449.47295849999995,33.829564868
9,8,8,1,23.9,0.0,53.12,35.2,627.7138662499999,43.11209701625
9,9,8,1,23.9,0.0,53.95,41.7125,567.7514329999999,41.01209796
9,10,8,1,23.91,0.0,54.4,41.985714285,450.98785799999996,41.18081883874999
9,11,8,1,23.91,0.0,54.27,39.9625,735.085214375,42.163778413749995
9,12,8,1,23.91,0.0,53.59,37.0,460.9726395,43.20441432875
9,13,8,1,23.92,0.0,52.28,36.7625,572.16631575,43.173905655
9,14,8,1,23.92,0.0,51.57,42.15,457.85264900000004,42.663434877499995
9,15,8,1,23.92,0.0,51.53,40.914285714,459.69619149999994,44.37200852875
9,16,8,1,23.91,0.0,51.74,41.933333333,460.8902139999999,45.04530946125
9,17,8,1,23.91,0.0,51.7,44.1625,458.48134200000004,44.83341924875
9,18,8,1,23.91,0.0,51.43,44.6375,453.7214458749999,46.65875232
9,19,8,1,23.91,0.0,51.57,44.814285714,342.71143552499996,47.36150687124999
9,20,8,1,23.9,0.0,52.09,46.777777777,440.92308277463997,47.812122813601746
9,21,8,1,24.37,0.07,50.87,47.625,454.94710599999996,48.096691801561796
9,22,8,1,24.52,0.03,50.3,45.885714285,448.983524,47.80269570375
9,23,8,1,24.59,0.05,50.16,46.233333333,450.93526099999997,46.90976748875
9,0,1,1,24.56,0.06,50.22,40.825,444.808593,41.90045427
9,1,1,1,24.55,0.08,50.25,42.271428571,451.493001,39.706827874625
9,2,1,1,24.49,0.08,50.39,41.1125,509.561015625,38.527082957874995
9,3,1,1,24.41,0.07,50.66,39.744444444,456.42644075,40.720032359625
9,4,1,1,24.36,0.08,51.02,41.9,458.62139475,57.7405928495
9,5,1,1,24.31,0.08,51.35,44.8875,740.565009875,80.58984864749999
9,6,1,1,24.32,0.11,51.54,44.977777777,688.5686834999999,79.68056708
9,7,1,1,24.47,0.0,50.92,45.328571428,694.0602162499999,51.154244961625
9,8,1,1,23.89,0.0,51.99,48.85,693.621349,69.354040425
9,9,1,1,23.9,0.0,51.86,51.333333333,801.4456402499999,69.27842815
9,10,1,1,23.9,0.0,51.44,52.05,685.9143,69.67644764875
9,11,1,1,23.9,0.0,51.27,49.925,816.54422488732,38.66222671125
9,12,1,1,23.91,0.0,51.41,53.571428571,458.13227542604994,39.20962441375
9,13,1,1,23.91,0.0,51.85,60.488888888,565.88556325,56.23284891749999
9,14,1,1,23.92,0.0,52.73,61.8875,674.4899844999999,92.9902617475
9,15,1,1,23.91,0.0,53.76,62.5,623.063709,96.5479072075
9,16,1,1,23.91,0.0,54.98,61.9375,564.43173275,95.05192713874999
9,17,1,1,23.9,0.0,55.37,69.125,707.34896988732,96.82538667249999
9,18,1,1,24.4,0.07,53.62,67.0125,455.86722571125995,92.90084583625
9,19,1,1,24.59,0.03,52.8,62.775,461.65772425,91.6383846075
9,20,1,1,24.61,0.06,52.58,62.75,567.31009475,89.05015885
9,21,1,1,24.55,0.05,52.56,53.785714285,456.3204525,75.6092856775
9,22,1,1,24.52,0.06,52.54,50.644444444,576.100942,96.09142007749999
9,23,1,1,24.47,0.07,52.62,51.114285714,749.952427125,88.1419323375
9,0,2,1,24.42,0.06,52.67,47.466666666,582.1928395,77.08715396874999
9,1,2,1,24.36,0.06,52.8,40.3875,576.8073832499999,48.2468562745
9,2,2,1,24.36,0.11,52.85,41.425,700.3867705,39.534836325375
9,3,2,1,24.33,0.13,53.06,39.0625,566.0434425,39.144026369125
9,4,2,1,24.25,0.11,53.44,35.475,624.9828376249999,31.765587147875
9,5,2,1,24.19,0.0,53.63,38.6625,573.8877202499999,59.091696282499996
9,6,2,1,23.62,0.0,53.51,38.314285714,693.1603309999999,64.19420602625
9,7,2,1,23.86,0.0,51.72,37.9125,858.4444178749999,62.88927883375
9,8,2,1,23.89,0.0,51.16,43.155555555,699.315945,65.30500309875
9,9,2,1,23.89,0.0,51.04,47.6625,829.5400767746399,60.599457798749995
9,10,2,1,23.9,0.0,50.41,54.428571428,720.6436502852099,63.33398451624999
9,11,2,1,23.9,0.0,49.95,54.422222222,549.55843075,39.262465084999995
9,12,2,1,23.91,0.0,49.48,55.4,500.46341137499996,65.88853643499999
9,13,2,1,23.91,0.0,49.1,62.8375,741.524110875,75.77510515499999
9,14,2,1,23.91,0.0,49.27,63.1,456.09497375,76.288697136875
9,15,2,1,23.91,0.0,49.59,60.5875,571.4742592499999,88.595430145
9,16,2,1,23.91,0.0,49.51,64.485714285,452.87075999999996,102.60031813625
9,17,2,1,23.91,0.0,49.47,63.333333333,451.66671622183,124.07183036249998
9,18,2,1,23.9,0.0,49.6,71.214285714,451.98674714083995,127.87424858249999
9,19,2,1,23.9,0.0,49.97,62.175,450.46067771125996,126.76749588749999
9,20,2,1,24.45,0.07,48.51,58.877777777,448.031483,120.55524412624999
9,21,2,1,24.59,0.04,47.96,54.257142857,451.42372474999996,117.67459229125
9,22,2,1,24.6,0.06,47.89,54.155555555,450.8069455,117.5494803525
9,23,2,1,24.52,0.07,48.24,49.925,452.89661725,118.1389044125
9,0,3,1,24.47,0.1,48.71,46.8,608.22951155281,101.21248120499999
9,1,3,1,24.4,0.11,49.27,41.4,460.02073087499997,56.751742550749995
9,2,3,1,24.3,0.07,49.99,38.475,454.06314357042,49.17902862476279
9,3,3,1,24.22,0.08,50.46,39.3125,452.2422434999999,48.385189054702245
9,4,3,1,24.12,0.05,51.03,40.9125,351.04710986549,59.82443197999999
9,5,3,1,24.1,0.0,51.52,45.185714285,459.136863,84.16296824749999
9,6,3,1,23.19,0.0,58.0,43.35,555.5562537499999,80.36556153875
9,7,3,1,23.21,0.0,61.59,42.111111111,457.1136435,85.4805561
9,8,3,1,23.85,0.0,58.04,48.714285714,567.9145189999999,108.09275862375
9,9,3,1,23.9,0.0,52.09,52.225,453.75325999999995,113.77291097999999
9,10,3,1,23.9,0.0,48.75,52.277777777,745.962997625,95.39904023375
9,11,3,1,23.9,0.0,48.12,50.257142857,575.7431765,103.44998909625
9,12,3,1,23.91,0.0,47.75,54.111111111,566.8789935,98.95387221374999
9,13,3,1,23.91,0.0,47.6,56.742857142,450.17004525,111.6088173325
9,14,3,1,23.91,0.0,47.82,63.9,450.70255555281,120.77777280999999
9,15,3,1,23.91,0.0,47.96,63.65,451.54479114084,124.43107658999999
9,16,3,1,23.91,0.0,47.69,64.0125,448.990584,136.200698681875
9,17,3,1,23.9,0.0,47.96,64.84,374.05309061548996,144.27513716932208
9,18,3,1,23.9,0.0,48.84,64.75,459.0852367499999,145.24634460625
9,19,3,1,23.9,0.0,50.21,65.475,344.40093764999995,144.4308750125
9,20,3,1,24.45,0.07,48.83,61.1,452.2054432499999,143.93684550874997
9,21,3,1,24.61,0.04,48.13,52.0,450.4182925,138.7015746775
9,22,3,1,24.65,0.07,48.04,53.475,340.32828839999996,135.454642915
9,23,3,1,24.6,0.06,48.16,51.625,340.10307439999997,135.477150755
9,0,4,1,24.49,0.04,48.79,46.425,454.39669075,119.63972014999999
9,1,4,1,24.38,0.0,49.8,41.275,566.02446875,62.34179321
9,2,4,1,24.37,0.08,50.06,42.425,450.49189299999995,53.4977946725
9,3,4,1,24.33,0.09,50.57,42.1,448.418724,56.30327383875
9,4,4,1,24.29,0.09,51.03,44.225,338.54217017499997,88.12663403999998
9,5,4,1,24.31,0.02,51.48,45.725,571.705739,100.10317879375
9,6,4,1,23.76,0.0,54.49,45.675,457.78028399999994,108.801843505
9,7,4,1,23.89,0.0,56.33,44.825,576.50150875,91.16721462875
9,8,4,1,23.89,0.0,56.79,51.175,569.22635525,95.13211131874999
9,9,4,1,23.9,0.0,55.8,54.55,678.7288085,110.8509361575
9,10,4,1,23.91,0.0,54.5,53.175,568.7417744999999,101.634503205
9,11,4,1,23.91,0.0,54.04,51.85,686.2334119999999,85.3203635825
9,12,4,1,23.91,0.0,53.68,61.9,569.6514555,85.69956793375
9,13,4,1,23.91,0.0,52.79,66.671428571,698.82874616549,77.85350488966104
9,14,4,1,23.91,0.0,52.66,68.65,680.49883875,100.49592301749999
9,15,4,1,23.91,0.0,52.62,68.257142857,444.67498249999994,104.15784307999999
9,16,4,1,23.91,0.0,52.11,67.044444444,671.89799375,89.80742457625
9,17,4,1,23.91,0.0,51.77,66.35,769.0765109999999,108.18929615625
9,18,4,1,23.9,0.0,52.04,65.185714285,748.980265125,121.92066113874999
9,19,4,1,23.9,0.0,53.42,65.166666666,1071.6913648749999,97.927039935
9,20,4,1,24.46,0.08,52.18,63.8,946.57101285563,78.12647106499999
9,21,4,1,24.6,0.03,51.51,54.95,848.47936025,99.34186868999998
9,22,4,1,24.63,0.05,51.32,50.411111111,635.0665915,99.78938785249998
9,23,4,1,24.59,0.06,51.43,53.5,567.41740675,81.940846575
9,0,5,1,24.58,0.08,51.46,45.5875,566.526523,72.16813587375
9,1,5,1,24.51,0.06,51.39,39.985714285,690.4374655,49.789056544375
9,2,5,1,24.46,0.09,51.39,41.233333333,459.64467310914995,35.91660433199999
9,3,5,1,24.41,0.09,51.7,38.342857142,581.70930514084,38.729934865875
9,4,5,1,24.35,0.09,51.97,38.755555555,458.56959199999994,39.757189166625
9,5,5,1,24.38,0.02,51.68,44.0875,684.1891889999999,67.55095143
9,6,5,1,23.87,0.0,54.42,44.8125,676.8934732499999,52.046214834999994
9,7,5,1,23.89,0.0,56.32,43.375,670.471256,38.2984965
9,8,5,1,23.9,0.0,56.12,52.342857142,687.0219257499999,51.222225672125
9,9,5,1,23.91,0.0,55.33,52.6625,629.30271925,28.554210738874996
9,10,5,1,23.91,0.0,54.59,58.2125,680.2604755,35.304575718624996
9,11,5,1,23.92,0.0,54.22,59.488888888,482.7273235,62.264774194999994
9,12,5,1,23.92,0.0,53.86,59.9625,568.1099927500001,64.37374121875
9,13,5,1,23.92,0.0,53.46,62.428571428,483.66356774999997,76.0823020025
9,14,5,1,23.92,0.0,53.34,67.266666666,660.5722535,73.726188345
9,15,5,1,23.92,0.0,53.32,65.057142857,454.6375249999999,76.84950282999999
9,16,5,1,23.91,0.0,53.43,66.875,508.88788875,87.3590815275
9,17,5,1,23.91,0.0,54.67,70.0875,627.31903575,97.8294473475
9,18,5,1,23.91,0.0,56.4,65.55,564.793646,73.17377913125
9,19,5,1,23.91,0.0,57.78,62.475,561.0646422499999,74.8011135475
9,20,5,1,24.38,0.06,56.46,57.611111111,573.46870925,74.78625485625
9,21,5,1,24.72,0.04,54.83,53.885714285,452.45308255281,74.72963357124999
9,22,5,1,24.82,0.06,54.24,51.0,902.9539798556299,73.525683934375
9,23,5,1,24.81,0.04,54.18,50.755555555,508.02533325,72.6375474275
9,0,8,1,24.81,0.05,54.18,46.471428571,711.06974677464,63.06898986875
9,1,8,1,24.79,0.06,54.21,39.4625,587.12341742605,35.63260111024999
9,2,8,1,24.75,0.06,54.69,38.9,633.038915375,30.916487676
9,3,8,1,24.69,0.06,55.41,39.925,463.52244675,30.282584255624997
9,4,8,1,24.66,0.06,56.1,43.088888888,460.28631925,29.324550355
9,5,8,1,24.71,0.0,55.81,40.275,711.56167188732,30.764559755999997
9,6,8,1,23.9,0.01,60.33,39.8,457.51876142604993,30.225365106124997
9,7,8,1,23.9,0.0,64.81,38.85,457.81929049999997,29.206902930374994
9,8,8,1,23.91,0.0,65.6,43.628571428,563.0548562500001,38.450696975875
9,9,8,1,23.91,0.0,64.33,43.975,451.76286949999997,39.6575831825
9,10,8,1,23.92,0.0,62.48,43.75,566.108571,39.49026904375
9,11,8,1,23.92,0.0,60.55,44.244444444,571.90897875,41.32949367249999
9,12,8,1,23.92,0.0,59.79,45.085714285,567.602467,40.46417273
9,13,8,1,23.92,0.0,59.49,44.4,451.5817805,39.546626565
9,14,8,1,23.91,0.0,58.85,44.325,456.6540375,44.31046365375
9,15,8,1,23.92,0.0,58.03,44.957142857,452.2866332499999,43.492180579999996
9,16,8,1,23.92,0.0,58.22,47.6,560.2646560000001,45.115822303749994
9,17,8,1,23.92,0.0,59.28,45.925,449.9604515,48.41198996625
9,18,8,1,23.91,0.0,60.63,48.85,451.09622899999994,52.07531676875
9,19,8,1,23.91,0.0,62.27,46.057142857,327.23370297042,67.45977709375
9,20,8,1,24.41,0.07,60.7,44.2125,455.96793787499996,67.83871768125
9,21,8,1,24.7,0.03,58.96,45.666666666,455.37047066549,67.95874972360176
9,22,8,1,24.86,0.06,57.85,46.6125,451.33309199999997,69.32977416
9,23,8,1,24.87,0.04,57.5,46.457142857,614.2554765,68.45346306124999
9,0,8,1,24.88,0.06,57.42,41.5,452.015308625,44.281827702624994
9,1,8,1,24.84,0.06,57.61,39.7,452.8825855,32.506095083874996
9,2,8,1,24.77,0.04,58.2,41.0625,452.14578624999996,34.771368505874996
9,3,8,1,24.75,0.06,58.57,40.877777777,454.67203075000003,34.6350993605
9,4,8,1,24.71,0.07,58.85,39.05,458.28375024999997,34.122448135999996
9,5,8,1,24.75,0.0,58.09,40.371428571,602.5097741091499,28.513406486749997
9,6,8,1,23.91,0.01,62.55,37.511111111,445.60339771125996,31.482559851999998
9,7,8,1,23.91,0.0,66.62,38.8875,689.3382235,29.820944940374996
9,8,8,1,23.91,0.0,67.0,43.314285714,451.090934,37.111629961999995
9,9,8,1,23.92,0.0,64.89,43.3,565.10702175,39.8513616175
9,10,8,1,23.92,0.0,62.71,45.044444444,566.4998714999999,37.45067188625
9,11,8,1,23.93,0.0,61.62,42.871428571,685.2230377499999,37.04157431
9,12,8,1,23.93,0.0,60.7,43.522222222,569.8800229999999,38.137073085
9,13,8,1,23.92,0.0,60.22,43.5875,455.9762775,40.11450991875
