Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
11,14,8,1,26.07,1.07,43.78,105.15,2560.2994689999996,28.906133126249998
11,15,8,1,25.61,0.61,43.64,96.35,2146.56325975,31.57605530925
11,16,8,1,25.28,0.47,44.09,97.375,2085.0677474999998,31.830244435125
11,17,8,1,25.05,0.41,42.3,100.825,1658.1636675,32.617737487125
11,18,8,1,24.83,0.26,39.48,106.95,1685.808333,34.7463724945
11,19,8,1,24.67,0.22,37.48,102.85,1724.12286475,42.7721758795
11,20,8,1,24.57,0.27,36.12,102.175,1471.6677665,55.556031135
11,21,8,1,24.14,0.13,35.73,98.025,1501.5722497499999,42.684298590124996
11,22,8,1,23.73,0.01,35.21,96.575,1745.72134625,26.582304151749998
11,23,8,1,23.59,0.0,34.02,96.95,1883.0799119999997,24.58512020525
11,0,8,1,23.51,0.0,32.33,97.625,2327.92406975,25.845031717749997
11,1,8,1,24.55,0.0,30.85,97.375,2374.19389775,26.727321461499997
11,2,8,1,24.81,0.0,33.68,96.15,2254.777263,27.53639038825
11,3,8,1,23.75,0.0,27.94,99.225,2420.895886,27.696134507374996
11,4,8,1,23.96,0.14,27.06,96.325,2015.81117725,28.102233968999997
11,5,8,1,23.57,0.0,26.25,94.075,2267.913452,28.979582538499997
11,6,8,1,23.42,0.0,25.35,95.6,1724.6169765,28.432685987125
11,7,8,1,23.17,0.0,26.15,94.175,2127.7356517499998,27.941891985374998
11,8,8,1,23.5,0.0,26.33,93.25,2110.8579275,27.847077709375
11,9,8,1,23.61,0.0,25.4,92.275,2398.5007717500002,29.299791731
11,10,8,1,23.68,0.0,25.72,91.8,2422.1156775,28.627106247249998
11,11,8,1,24.33,0.58,26.66,93.875,2698.4785832499997,28.544108587249998
11,12,8,1,24.72,0.82,24.99,91.75,3141.6790847499997,28.529082845625
11,13,8,1,24.88,0.8,23.27,92.25,3045.4757299999997,27.977157198749996
11,14,8,1,25.08,0.91,22.34,95.275,2614.136205,29.902483107625002
11,15,8,1,24.52,0.45,21.76,94.925,2526.6442724999997,29.158704501124998
11,16,8,1,24.15,0.29,23.03,92.925,2434.45391,29.352175211749998
11,17,8,1,24.02,0.25,23.84,98.125,2366.7863692499996,32.678227307125
11,18,8,1,23.78,0.1,23.87,97.9,2339.422427,31.90537314325
11,19,8,1,23.61,0.0,23.71,99.775,2035.1767572499998,32.819727766875
11,20,8,1,23.62,0.01,23.84,103.25,2371.708866,33.72080628175
11,21,8,1,23.61,0.0,23.37,103.15,2237.3305027499996,34.633701412625
11,22,8,1,23.61,0.0,22.07,103.625,2703.2759415,28.679269924874998
11,23,8,1,23.42,0.0,21.18,102.125,3012.5452425,27.837221737249997
11,0,1,0,22.7,0.0,21.33,100.275,3158.11670625,28.473754003
11,1,1,0,24.1,0.0,20.94,103.2,3232.96241375,28.134668118124996
11,2,1,0,24.62,0.0,24.12,99.775,3768.29379725,29.310069725125
11,3,1,0,23.43,0.0,21.62,98.45,3724.9874924999995,28.374139226749996
11,4,1,0,23.17,0.0,22.03,93.35,4580.312669999999,29.73906388025
11,5,1,0,22.93,0.0,25.52,93.65,4271.8559749999995,28.17489209
11,6,1,0,22.86,0.0,26.71,94.325,4580.353265,27.860318649624997
11,7,1,0,23.22,0.0,29.24,94.175,4718.026795,28.939358566624996
11,8,1,0,23.57,0.0,29.84,90.5,4673.7985425,28.184273287374996
11,9,1,0,23.62,0.0,28.56,93.0,4812.93614,29.325561449374995
11,10,1,0,23.86,0.0,26.56,93.975,5012.8735750000005,28.816646878
11,11,1,0,24.64,0.56,27.81,96.2,5700.874105,29.6152883445
11,12,1,0,25.14,0.94,26.77,95.3,5633.020444999999,36.212837399624995
11,13,1,0,25.16,0.87,22.99,102.325,5083.4373925,28.541673168624996
11,14,1,0,25.19,0.91,21.63,114.05,4104.7519525,33.380902729249996
11,15,1,0,24.81,0.48,22.21,121.3,3196.45038825,30.447647610374997
11,16,1,0,24.45,0.29,22.65,122.225,2196.9523329999997,37.806251797624995
11,17,1,0,24.13,0.27,24.15,122.6,1900.6772267499998,44.6427180575
11,18,1,0,23.76,0.13,26.0,124.5,1651.7652777499998,73.3475994425
11,19,1,0,23.71,0.1,28.08,123.3,877.4057687499999,83.81040403499999
11,20,1,0,23.74,0.13,29.71,123.575,673.4087454999999,76.68922239125
11,21,1,0,23.63,0.02,30.29,122.4,789.3807179999999,55.0251626275
11,22,1,0,23.62,0.01,29.06,122.6,1899.6285520000001,29.842459270249996
11,23,1,0,23.45,0.0,27.08,122.45,2803.5871572499996,25.312958689124997
11,0,2,0,23.36,0.0,26.38,111.8,2722.6255482499996,28.647873246499998
11,1,2,0,24.32,0.0,26.84,106.75,3422.3376475,30.122989602624997
11,2,2,0,24.73,0.0,30.82,102.525,3338.2176592499995,25.468535341
11,3,2,0,23.62,0.0,27.17,102.775,3958.1801749999995,27.049438545124996
11,4,2,0,23.28,0.0,27.54,98.925,3994.7677425,27.607369213375
11,5,2,0,22.98,0.0,30.08,97.05,4116.5968674999995,30.3261844035
11,6,2,0,22.86,0.0,30.05,99.85,4039.24133,27.0371559465
11,7,2,0,23.29,0.0,31.75,97.525,4066.7117899999994,27.034518309
11,8,2,0,23.65,0.0,32.84,98.225,4192.0550299999995,27.17060281975
11,9,2,0,23.83,0.0,33.0,97.975,4527.59565,26.573942840875
11,10,2,0,23.99,0.0,32.55,95.55,4161.190474999999,28.07471461775
11,11,2,0,24.76,0.57,32.46,99.025,4772.0066725,27.547037651624997
11,12,2,0,25.41,0.95,30.19,104.175,4971.45432,32.189824763375
11,13,2,0,25.54,0.87,26.83,110.45,4526.76257,32.946053018875
11,14,2,0,25.67,0.91,26.49,112.85,3380.13640925,34.191026711
11,15,2,0,25.19,0.5,26.65,122.45,2154.4693125,33.704584811124995
11,16,2,0,24.71,0.27,27.44,137.35,1733.5295205,85.86187056125
11,17,2,0,24.34,0.23,29.34,135.125,1451.7191187499998,164.32683843875
11,18,2,0,23.98,0.07,30.9,140.85,1028.478561,228.5430247775
11,19,2,0,23.69,0.02,31.94,147.75,912.3366189999999,211.49316013499998
11,20,2,0,23.69,0.08,33.45,142.425,909.0233609999998,197.99329180375
11,21,2,0,23.62,0.01,33.35,137.75,1406.3010797499999,141.84599026249998
11,22,2,0,23.62,0.01,31.93,138.625,1881.016274,91.6327576475
11,23,2,0,23.24,0.0,30.41,130.2,1865.646301,51.1134407095
11,0,3,0,22.05,0.0,31.9,123.925,1503.7032225,46.807207350625
11,1,3,0,23.73,0.0,30.39,118.45,1749.1787165,26.136868722874997
11,2,3,0,24.29,0.0,33.27,116.825,1857.7618694999999,27.438032885874996
11,3,3,0,23.29,0.0,30.38,114.05,1407.00655025,25.235016501
11,4,3,0,23.09,0.0,30.73,102.25,2089.2197335,26.895549981249996
11,5,3,0,22.07,0.0,31.41,97.825,2046.0791622499999,26.692865123624998
11,6,3,0,22.13,0.0,31.01,97.9,2336.28681625,27.487963363749998
11,7,3,0,22.66,0.0,34.64,98.3,2158.8536607499996,28.233087165374997
11,8,3,0,23.59,0.0,38.68,98.725,2305.7182517499996,26.520574642125
11,9,3,0,24.21,0.0,35.93,96.75,2011.986334,27.717279568
11,10,3,0,24.69,0.0,34.21,96.5,2209.7471709999995,27.227778008625
11,11,3,0,25.6,0.61,35.89,99.275,2194.7439649999997,27.808673707374997
11,12,3,0,25.89,0.89,34.97,102.275,2513.5619159999997,29.093827410750002
11,13,3,0,25.88,0.88,34.2,102.55,2168.5835762499996,31.107479007374998
11,14,3,0,25.99,0.99,34.3,115.725,2406.0897422499997,33.788910082
11,15,3,0,25.58,0.58,35.42,122.075,2811.77640425,32.090719930374995
11,16,3,0,25.09,0.41,38.62,124.05,2755.88626725,31.787075101375
11,17,3,0,24.65,0.37,40.67,125.95,3020.778085,31.81287998825
11,18,3,0,24.29,0.21,41.86,125.35,2907.3568904999997,32.8255393615
11,19,3,0,24.06,0.16,42.61,126.725,3192.3574415,29.623245217624994
11,20,3,0,24.0,0.2,43.13,129.25,3037.92338325,34.086391631375
11,21,3,0,23.73,0.06,43.26,125.375,3134.0780239999995,35.155021672375
11,22,3,0,23.63,0.01,43.25,132.775,3304.5275157499996,36.121144328
11,23,3,0,23.59,0.0,42.89,131.425,3157.763971,35.405737908875
11,0,4,0,23.68,0.0,42.89,121.9,3242.3242385,33.4813615495
11,1,4,0,24.72,0.0,42.3,121.15,3117.45445975,33.401291667124994
11,2,4,0,25.09,0.0,45.43,118.6,3139.05770675,31.923001353874998
11,3,4,0,24.08,0.02,41.14,114.0,3027.51923775,28.096360829499996
11,4,4,0,24.07,0.0,41.13,111.65,3254.0824037499997,29.629179902
11,5,4,0,23.62,0.0,45.84,111.35,3132.39077225,28.84286499475
11,6,4,0,23.65,0.01,47.24,111.325,3546.84869,29.583241048875
11,7,4,0,24.02,0.0,49.05,109.225,3403.707543,28.999602207124997
11,8,4,0,24.4,0.0,47.92,109.775,3531.97124025,28.948212236499998
11,9,4,0,24.79,0.0,45.46,108.85,3625.8669457499996,29.249280972874995
11,10,4,0,25.0,0.0,43.42,109.95,3705.961675,28.022366305499997
11,11,4,0,25.62,0.62,42.51,110.425,4274.270495,28.70440661025
11,12,4,0,26.06,1.06,40.94,111.675,4344.51573,28.615500642249998
11,13,4,0,26.0,1.0,38.92,119.5,3947.8646325,32.828475931250004
11,14,4,0,26.02,1.02,37.94,126.05,3590.76268425,33.955353800375
11,15,4,0,25.59,0.59,37.98,127.833333333,2630.5952712499998,31.745523518624996
11,16,4,0,25.37,0.37,39.17,133.9,1985.4755044999997,32.73074266974999
11,17,4,0,25.33,0.33,41.68,135.425,2059.21464525,37.10985395275
11,18,4,0,25.18,0.18,42.36,137.325,1502.5028459999999,33.20084000925
11,19,4,0,25.04,0.14,42.21,136.175,1566.132508,189.29418748625
11,20,4,0,24.73,0.2,44.06,138.2,1295.28858075,59.18955263375
11,21,4,0,24.2,0.05,45.88,133.275,1639.82187575,55.35882377125
11,22,4,0,23.97,0.01,46.33,133.125,1486.01536325,38.978716834874994
11,23,4,0,23.79,0.0,46.09,136.0,1584.143274,28.617874515999997
11,0,5,0,23.99,0.0,46.01,129.325,1512.0857369999999,27.479294328499996
11,1,5,0,24.94,0.0,45.07,119.375,1941.3614474999997,30.6842700705
11,2,5,0,25.36,0.0,48.67,117.825,1894.57473925,28.788846178749996
11,3,5,0,24.31,0.11,43.43,113.6,1757.5660847499998,27.19863211425
11,4,5,0,24.09,0.0,42.4,115.575,1963.929973,26.886977659374995
11,5,5,0,23.54,0.0,43.13,112.275,2020.7696799999999,29.006038042624997
11,6,5,0,23.58,0.0,40.88,107.6,1678.0027969999999,25.634381194874997
11,7,5,0,23.62,0.01,39.24,105.05,1918.28363125,27.797982483374998
11,8,5,0,23.61,0.0,38.67,103.325,2013.1930645,27.236447043875
11,9,5,0,23.61,0.0,37.28,103.2,1961.4535897499998,27.773540375875
11,10,5,0,23.61,0.0,37.17,104.55,1865.1002099999998,28.999224145749995
11,11,5,0,24.18,0.57,37.83,102.8,2035.6353924999999,27.12910398975
11,12,5,0,24.37,0.76,36.85,111.975,2288.12596725,32.691802348125
11,13,5,0,24.36,0.75,36.6,112.9,2632.5814257499997,28.70985772775
11,14,5,0,24.43,0.82,36.14,122.575,2674.16253125,33.098438129375
11,15,5,0,23.95,0.34,35.57,132.3,2649.090265,30.973785954625
11,16,5,0,23.75,0.14,35.65,129.475,2828.286126,33.110958115375
11,17,5,0,23.71,0.1,35.38,143.825,2911.9254164999998,33.11182804041901
11,18,5,0,23.62,0.01,34.6,138.675,2837.02984775,33.11269796546303
11,19,5,0,23.62,0.01,33.37,139.35,3211.14895525,33.11356789050704
11,20,5,0,23.66,0.05,32.49,133.75,3207.05009575,33.11443781555106
11,21,5,0,23.62,0.01,31.3,136.125,3645.566552,33.11530774059507
11,22,5,0,23.23,0.0,29.67,132.5,3558.2627684999998,33.116177665639086
11,23,5,0,22.78,0.0,28.2,133.05,3639.36019425,33.1170475906831
11,0,8,0,20.85,0.0,29.56,131.3,3528.3313689999995,33.117917515727115
11,1,8,0,22.67,0.0,28.01,119.0,3412.7111609999997,33.11878744077112
11,2,8,0,23.18,0.0,31.79,119.9,3655.3765102499997,33.11965736581514
11,3,8,0,23.54,0.19,32.66,123.825,3464.8776774999997,33.12052729085915
11,4,8,0,22.74,0.0,25.55,116.7,3448.8740694999997,33.121397215903166
11,5,8,0,22.01,0.0,24.01,117.275,3639.57005275,33.12226714094718
11,6,8,0,21.95,0.0,24.5,115.9,3745.7756624999997,33.123137065991195
11,7,8,0,22.03,0.0,25.14,112.3,3785.4987524999997,33.12400699103521
11,8,8,0,22.36,0.0,25.73,112.1,3930.1316775,33.124876916079224
11,9,8,0,22.5,0.0,25.23,110.075,3808.6281949999993,33.12574684112324
11,10,8,0,22.72,0.0,24.88,108.575,4028.3256874999997,33.12661676616725
11,11,8,0,23.6,0.0,25.76,109.25,4230.1128425,33.12748669121127
11,12,8,0,24.02,0.41,24.48,108.325,4363.44712,33.12835661625528
11,13,8,0,24.0,0.39,23.26,108.25,4305.803102499999,33.129226541299296
11,14,8,0,24.14,0.54,21.14,112.525,3659.0951005,33.13009646634331
11,15,8,0,23.74,0.13,20.92,114.825,3228.69711475,33.130966391387325
11,16,8,0,23.61,0.0,21.93,113.15,3412.4479994999997,33.13183631643134
11,17,8,0,23.61,0.0,22.36,114.225,2765.5144305,33.132706241475354
11,18,8,0,23.52,0.0,21.88,121.1,2638.62637425,33.13357616651937
11,19,8,0,23.45,0.0,20.61,115.75,2698.4019822499995,33.134446091563376
11,20,8,0,23.46,0.0,19.78,119.025,2387.367593,33.13531601660739
11,21,8,0,23.32,0.0,18.35,117.375,2501.6151605,33.136185941651405
11,22,8,0,22.73,0.0,16.43,123.875,3026.21101975,33.13705586669542
11,23,8,0,22.33,0.0,14.3,121.375,2931.99832025,33.137925791739434
11,0,8,0,19.58,0.0,15.25,119.95,3618.65948,33.13879571678345
11,1,8,0,21.59,0.0,14.77,121.7,3492.2868037499998,33.13966564182746
11,2,8,0,22.13,0.0,18.51,122.4,3893.570585,33.14053556687148
11,3,8,0,22.94,0.0,19.36,121.25,3638.17685,33.14140549191549
11,4,8,0,22.82,0.0,13.3,115.325,3546.3656977499995,33.14227541695951
11,5,8,0,22.17,0.0,12.82,115.0,3426.2412979999995,33.14314534200352
11,6,8,0,22.17,0.0,14.17,114.5,3311.3608015,33.144015267047536
11,7,8,0,22.02,0.0,16.05,112.475,3469.6943625,33.14488519209155
11,8,8,0,22.34,0.0,17.58,111.8,3418.37054525,33.145755117135565
11,9,8,0,22.52,0.0,17.02,110.175,3320.45964125,33.14662504217958
11,10,8,0,22.77,0.0,16.87,115.7,3780.9079874999993,33.147494967223594
11,11,8,0,23.71,0.1,18.72,113.775,4033.104425,33.14836489226761
11,12,8,0,24.07,0.46,17.81,112.55,4770.1304775,33.14923481731162
11,13,8,0,24.05,0.44,16.63,109.375,4033.6249234999996,33.15010474235563
11,14,8,0,24.21,0.6,15.94,115.575,2887.9754255,33.150974667399645
11,15,8,0,23.75,0.14,15.15,116.675,2332.9185785,33.15184459244366
11,16,8,0,23.63,0.02,16.12,115.5,1711.52976625,33.152714517487674
11,17,8,0,23.62,0.01,16.69,118.725,1597.9124802499998,33.15358444253169
11,18,8,0,23.59,0.0,16.65,125.2,1577.7220275,33.1544543675757
11,19,8,0,23.41,0.0,16.36,123.075,1047.0952515,33.15532429261972
11,20,8,0,23.46,0.0,16.12,125.225,783.756722,33.15619421766373
11,21,8,0,23.35,0.0,15.26,130.4,782.3434864999999,33.157064142707746
11,22,8,0,22.82,0.0,14.42,128.1,2074.976713,33.15793406775176
11,23,8,0,22.42,0.0,13.39,123.55,1755.3011485,33.158803992795775
11,0,1,0,20.16,0.0,14.23,126.675,2538.76020325,33.15967391783979
11,1,1,0,22.16,0.0,13.33,127.25,2290.76428925,33.160543842883804
11,2,1,0,23.07,0.0,16.9,125.3,2546.76077175,33.16141376792782
11,3,1,0,23.48,0.1,19.11,119.95,2404.0540795,33.16228369297183
11,4,1,0,22.77,0.0,15.34,116.525,3148.5600255,33.16315361801585
11,5,1,0,21.96,0.0,15.15,116.8,3337.1845165,33.16402354305986
11,6,1,0,21.74,0.0,15.5,117.1,3371.25051675,33.16489346810388
11,7,1,0,21.95,0.0,17.23,111.45,3340.2366427499996,33.165763393147884
11,8,1,0,22.26,0.0,17.58,112.25,3426.5510554999996,33.1666333181919
11,9,1,0,22.77,0.0,17.49,107.1,3774.708425,33.16750324323591
11,10,1,0,23.37,0.0,17.67,107.375,3878.1171274999997,33.16837316827993
11,11,1,0,24.07,0.46,20.7,109.625,4942.5021425,33.16924309332394
11,12,1,0,24.35,0.74,20.94,114.075,4851.718485,33.17011301836796
11,13,1,0,24.25,0.64,20.89,120.95,4519.91437,33.17098294341197
11,14,1,0,24.31,0.7,23.0,133.0,3367.75334575,33.171852868455986
11,15,1,0,23.87,0.26,24.39,141.2,2407.3484519999997,33.1727227935
11,16,1,0,23.66,0.05,26.07,140.75,1825.7265017500001,41.406336845
11,17,1,0,23.65,0.04,26.53,144.7,1678.316261,44.355030935375
11,18,1,0,23.61,0.0,26.35,140.675,1360.8660085,71.01082846
11,19,1,0,23.61,0.0,26.15,149.75,892.733117,99.06008108374999
11,20,1,0,23.64,0.03,26.61,149.75,1198.2175519999998,83.67368649125
11,21,1,0,23.62,0.01,27.61,148.825,1602.8082372499998,83.18660276625
11,22,1,0,23.45,0.0,28.41,141.15,1797.5573665,40.518464101875
11,23,1,0,22.93,0.0,29.4,133.025,1686.80705825,31.663607289999995
11,0,2,0,21.88,0.0,33.11,130.35,2206.69310325,28.501176640875
11,1,2,0,23.49,0.0,33.08,123.075,2758.9353929999997,28.089265584624997
11,2,2,0,24.1,0.0,37.09,119.925,2814.3348599999995,26.904280561374996
11,3,2,0,23.3,0.0,33.52,118.875,3056.460737,28.547308920749998
11,4,2,0,23.19,0.0,33.77,113.5,3272.2179552499997,29.40162212275
11,5,2,0,23.3,0.0,38.48,115.025,3291.72147,30.472643621749995
11,6,2,0,23.47,0.0,40.39,108.8,3448.8747755,29.610355962374996
11,7,2,0,23.77,0.0,43.65,107.075,3401.86391225,29.653771475624996
11,8,2,0,24.27,0.0,45.01,103.05,3565.824205,29.1557063865
11,9,2,0,24.81,0.0,44.31,105.775,3723.9659105,27.382572161375
11,10,2,0,25.0,0.0,43.71,103.975,3658.76848725,30.160241836249998
11,11,2,0,25.61,0.61,43.47,107.466666666,3877.371415,29.130569701125
11,12,2,0,26.01,1.01,42.51,110.0,3990.5741024999998,27.840281396749997
11,13,2,0,25.94,0.94,40.91,121.5,3943.8651425,34.26894252275
11,14,2,0,25.96,0.96,41.32,127.65,3281.37971725,31.991588721
11,15,2,0,25.54,0.54,41.85,135.375,2701.9398364999997,33.976947259375
11,16,2,0,25.33,0.33,43.99,136.975,2171.81158475,35.678091564999995
11,17,2,0,25.3,0.3,47.43,137.8,1552.101111,35.542297194375
11,18,2,0,25.15,0.15,48.41,131.55,1768.53979575,30.810867878374996
11,19,2,0,25.1,0.1,48.57,131.0,1592.5624122499999,28.214913842999994
11,20,2,0,25.16,0.16,48.95,135.0,1776.49959275,34.078733690499995
11,21,2,0,24.78,0.03,49.73,136.775,2147.94172475,32.280770504375
11,22,2,0,24.5,0.01,50.83,133.125,2287.299153,29.56082992225
11,23,2,0,24.41,0.01,50.66,128.05,2361.15443075,30.867119894124997
11,0,3,0,24.94,0.0,50.93,128.65,2384.81107875,33.776205461375
11,1,3,0,25.45,0.0,52.62,120.625,2295.5710902499995,27.034377635
11,2,3,0,25.29,0.0,57.19,120.725,2379.47354225,27.87337495525
11,3,3,0,23.33,0.0,47.51,116.4,2347.4540595,27.251156269
11,4,3,0,22.81,0.0,44.12,113.475,2550.39331825,27.452671774
11,5,3,0,22.0,0.0,35.51,109.825,2310.641631,27.801191609
11,6,3,0,22.09,0.0,29.17,109.15,2546.277603,26.872039838999996
11,7,3,0,22.17,0.0,27.41,109.2,2751.01380825,29.063054973249997
11,8,3,0,22.49,0.0,27.45,104.3,2783.44285925,28.040082437375
11,9,3,0,22.63,0.0,25.84,105.625,2667.09423575,26.662057517624998
11,10,3,0,22.91,0.0,25.04,108.725,3152.0095415,28.50204706125
11,11,3,0,23.84,0.23,26.19,110.775,3404.7327432499997,27.262805834625
11,12,3,0,24.11,0.5,25.91,116.75,3912.8073199999994,31.969309476249997
11,13,3,0,24.1,0.49,24.84,115.425,3548.792661,41.141403742375
11,14,3,0,24.25,0.64,22.03,123.6,2882.14307125,32.405979156499995
11,15,3,0,23.77,0.16,20.04,130.775,2085.750273,33.954931778375
11,16,3,0,23.65,0.04,18.97,135.8,1735.4152465,34.541032415124995
11,17,3,0,23.63,0.02,18.45,135.975,1678.9701934999998,191.59389086974997
11,18,3,0,23.6,0.0,18.07,131.7,1502.25548125,45.80530074625
11,19,3,0,23.55,0.0,18.15,131.05,1833.9609327499998,37.432014996999996
11,20,3,0,23.55,0.0,18.4,138.775,1709.956004,42.505044745625
11,21,3,0,23.37,0.0,17.98,135.625,1706.49775125,34.736314303499995
11,22,3,0,22.78,0.0,17.06,135.125,2014.644424,31.535004877625
11,23,3,0,22.38,0.0,15.19,125.275,2196.88252725,30.088243124624995
11,0,4,0,19.89,0.0,15.43,115.65,2755.3784767499997,31.438959704125
11,1,4,0,21.88,0.0,14.5,122.5,2586.37743225,32.981573203875
11,2,4,0,22.48,0.0,18.41,112.375,2725.86044025,33.210801486875
11,3,4,0,23.06,0.0,20.01,106.05,2265.5417332499997,30.242668008124998
11,4,4,0,22.94,0.0,13.68,104.075,2526.03172925,27.631362922499996
11,5,4,0,22.26,0.0,13.08,101.925,2422.186101,28.201031077625
11,6,4,0,22.22,0.0,14.22,98.1,2593.93922175,27.973684309375
11,7,4,0,22.03,0.0,15.85,97.85,2337.54490825,28.46336171125
11,8,4,0,22.34,0.0,17.85,99.375,2526.8736342499997,27.227602166125
11,9,4,0,22.51,0.0,17.86,94.275,2280.4451285,28.229051579999997
11,10,4,0,22.76,0.0,17.19,94.675,2757.81452975,29.544995305124996
11,11,4,0,23.68,0.07,18.79,96.0,2628.0812052499996,27.600528940125
11,12,4,0,24.03,0.42,18.91,101.7,2873.3470172499997,31.64551309675
11,13,4,0,24.05,0.44,18.01,110.325,2734.33791175,29.927329652875
11,14,4,0,24.2,0.59,16.92,117.125,2821.28075275,38.77906526037499
11,15,4,0,23.75,0.14,16.26,130.65,2668.41851525,40.873024126749996
11,16,4,0,23.63,0.02,16.39,132.25,2470.34792075,36.49364908
11,17,4,0,23.62,0.01,16.74,128.325,2576.9431542499997,39.704700180375
11,18,4,0,23.47,0.0,16.71,131.4,2193.283957,48.75136599125
11,19,4,0,23.26,0.0,16.49,139.225,2038.7737389999998,52.546926353749996
11,20,4,0,23.31,0.0,16.55,133.1,1646.73767525,47.13924195124999
11,21,4,0,23.2,0.0,16.77,131.15,2258.16968125,40.6840110235
11,22,4,0,22.76,0.0,17.07,130.7,2451.2476202499997,35.469014832499994
11,23,4,0,22.38,0.0,15.71,128.775,2708.9468865,33.972516028375
11,0,5,0,19.45,0.0,17.85,122.275,3192.0789245,31.066208772625
11,1,5,0,22.1,0.0,16.01,122.35,3353.3593294999996,33.886318034875
11,2,5,0,22.87,0.0,19.4,118.325,3701.358555,33.52851371587499
11,3,5,0,23.38,0.06,20.95,108.65,3832.4909949999997,35.2141838815
11,4,5,0,22.76,0.0,15.91,107.375,3967.5655624999995,34.397254794999995
11,5,5,0,21.93,0.0,15.83,108.35,3816.4444974999997,34.64918434475
11,6,5,0,21.84,0.0,17.7,106.55,4080.3287649999997,35.3744115675
11,7,5,0,21.96,0.0,19.83,108.8,4040.831594999999,34.724357013500004
11,8,5,0,22.41,0.0,21.07,107.875,4246.0437325,35.33117189675
11,9,5,0,22.94,0.0,19.27,104.4,4307.696065,35.755849118499995
11,10,5,0,23.51,0.0,19.04,106.075,4305.4695175,35.819196379125
11,11,5,0,24.1,0.49,21.28,108.475,4731.2139925,39.81461053499999
11,12,5,0,24.27,0.6,20.82,113.8,4363.4885975,37.9239168065
11,13,5,0,24.38,0.6,19.85,119.825,4424.6785,40.672484547625
11,14,5,0,24.51,0.74,21.47,125.825,3149.2624954999997,38.82804618875
11,15,5,0,23.98,0.26,21.74,127.65,2540.8508457499997,38.429578291625
11,16,5,0,23.74,0.13,23.45,127.625,1945.84604775,44.2273780725
11,17,5,0,23.71,0.1,24.26,130.45,1617.720987,115.6436993375
11,18,5,0,23.62,0.01,24.81,119.275,1158.553766,227.04616549624996
11,19,5,0,23.61,0.0,25.45,125.625,950.8761,255.23345448249998
11,20,5,0,23.64,0.03,26.29,130.125,930.9808434999999,270.35010667999995
11,21,5,0,23.61,0.01,26.25,125.875,1024.90699525,203.88155375875
11,22,5,0,23.14,0.0,25.57,121.65,1362.89655275,155.40986526375
11,23,5,0,22.78,0.0,24.59,117.7,2110.9444125,67.89234964375
11,0,8,0,20.95,0.0,27.05,113.025,1705.269576,39.28747868062499
11,1,8,0,22.99,0.0,25.55,113.725,1646.67448825,34.169318954374994
11,2,8,0,23.7,0.0,28.62,106.225,1642.86049975,34.871475641125
11,3,8,0,22.84,0.0,23.75,104.275,1725.2782337499998,39.053959840625
11,4,8,0,22.94,0.0,23.82,106.0,1835.3352499999996,35.625453112625
11,5,8,0,22.18,0.0,25.99,99.475,1958.9761474999998,35.218694241625
11,6,8,0,22.02,0.0,27.73,103.45,2152.24779525,35.657948806625
11,7,8,0,22.54,0.0,31.95,101.45,1816.05906725,34.7138064635
11,8,8,0,23.44,0.0,35.36,96.575,2136.4671949999997,33.80718011774999
11,9,8,0,23.94,0.0,33.46,96.95,2229.34264225,33.70832146425
11,10,8,0,24.38,0.0,29.72,98.75,2151.2984899999997,33.130124947875
11,11,8,0,25.03,0.55,30.21,101.4,2472.27477125,35.03818312324999
